# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:29.209401+00:00
date,fund_value_inr,benchmark_value_inr
2015-04-09,10000.00,
2015-04-13,10010.58,
2015-04-27,10041.94,
2015-05-05,10042.04,
2015-05-07,10015.58,
2015-05-15,10038.14,
2015-05-25,10095.76,
2015-06-01,10130.31,
2015-06-12,10100.35,
2015-06-19,10156.37,
2015-06-29,10144.09,
2015-07-06,10194.61,
2015-07-13,10194.81,
2015-07-17,10209.39,
2015-07-29,10256.22,
2015-08-05,10269.40,
2015-08-17,10322.93,
2015-08-24,10318.93,
2015-09-01,10355.88,
2015-09-07,10341.60,
2015-09-16,10358.97,
2015-09-28,10400.11,
2015-09-30,10460.82,
2015-10-13,10498.37,
2015-10-23,10538.01,
2015-11-02,10555.38,
2015-11-09,10552.39,
2015-11-16,10579.85,
2015-11-27,10581.55,
2015-12-03,10605.31,
2015-12-15,10593.53,
2015-12-16,10605.61,
2015-12-23,10621.09,
2016-01-08,10686.39,
2016-01-15,10682.70,
2016-01-21,10716.85,
2016-02-01,10734.42,
2016-02-05,10721.84,
2016-02-15,10745.60,
2016-02-25,10719.64,
2016-03-01,10778.95,
2016-03-11,10805.62,
2016-03-21,10872.52,
2016-03-30,10896.78,
2016-04-11,10985.25,
2016-04-20,11002.43,
2016-05-04,11020.20,
2016-05-06,11025.09,
2016-05-16,11055.85,
2016-05-20,11067.53,
2016-06-02,11103.88,
2016-06-06,11121.45,
2016-06-17,11153.20,
2016-06-24,11172.48,
2016-06-30,11193.94,
2016-07-13,11271.33,
2016-07-15,11280.62,
2016-07-27,11333.14,
2016-08-01,11374.28,
2016-08-11,11433.79,
2016-08-23,11446.97,
2016-08-29,11478.93,
2016-09-02,11495.20,
2016-09-20,11563.10,
2016-09-26,11608.84,
2016-09-29,11608.44,
2016-10-06,11683.82,
2016-10-19,11710.09,
2016-10-28,11712.58,
2016-11-08,11735.05,
2016-11-16,11861.76,
2016-11-24,11937.25,
2016-12-05,11947.34,
2016-12-08,11866.66,
2016-12-21,11889.32,
2016-12-28,11866.96,
2017-01-02,11932.06,
2017-01-12,11988.88,
2017-01-19,12000.56,
2017-01-30,12029.52,
2017-02-07,12062.77,
2017-02-09,11960.32,
2017-02-20,12005.55,
2017-03-03,12017.13,
2017-03-10,11992.07,
2017-03-16,12033.61,
2017-03-30,12117.79,
2017-04-07,12114.69,
2017-04-17,12163.32,
2017-04-25,12182.09,
2017-04-28,12175.30,
2017-05-15,12235.11,
2017-05-19,12240.51,
2017-05-31,12290.03,
2017-06-06,12313.70,
2017-06-09,12377.41,
2017-06-21,12407.16,
2017-07-03,12398.17,
2017-07-10,12442.11,
2017-07-12,12451.20,
2017-07-24,12510.31,
2017-08-01,12531.48,
2017-08-08,12575.11,
2017-08-11,12571.12,
2017-08-30,12623.44,
2017-09-04,12649.90,
2017-09-14,12678.06,
2017-09-22,12666.38,
2017-10-03,12713.01,
2017-10-10,12714.71,
2017-10-16,12742.07,
2017-10-25,12758.25,
2017-11-06,12799.09,
2017-11-14,12787.00,
2017-11-21,12816.06,
2017-11-23,12794.39,
2017-12-07,12826.84,
2017-12-08,12832.24,
2017-12-21,12807.47,
2017-12-28,12803.18,
2018-01-08,12851.41,
2018-01-16,12839.13,
2018-01-23,12875.27,
2018-02-01,12856.60,
2018-02-08,12904.43,
2018-02-14,12920.51,
2018-03-01,12893.95,
2018-03-09,12934.79,
2018-03-16,12991.20,
2018-03-26,13013.57,
2018-04-05,13134.49,
2018-04-16,13121.21,
2018-04-20,13072.28,
2018-04-27,13037.83,
2018-05-07,13085.76,
2018-05-17,13005.48,
2018-05-22,13043.63,
2018-05-30,13075.88,
2018-06-07,13029.65,
2018-06-13,13053.11,
2018-06-21,13125.31,
2018-06-29,13116.42,
2018-07-11,13155.76,
2018-07-17,13194.90,
2018-07-25,13200.79,
2018-08-02,13245.53,
2018-08-07,13252.32,
2018-08-21,13289.36,
2018-09-03,13300.35,
2018-09-10,13271.29,
2018-09-18,13286.17,
2018-09-25,13239.14,
2018-10-01,13306.44,
2018-10-09,13309.24,
2018-10-16,13345.58,
2018-11-01,13366.25,
2018-11-06,13379.93,
2018-11-14,13412.78,
2018-11-29,13460.61,
2018-12-06,13511.34,
2018-12-11,13498.76,
2018-12-20,13578.74,
2018-12-27,13601.71,
2019-01-07,13608.89,
2019-01-14,13659.52,
2019-01-21,13644.64,
2019-01-29,13676.20,
2019-02-05,13623.67,
2019-02-13,13707.95,
2019-02-27,13680.49,
2019-02-28,13683.59,
2019-03-14,13800.21,
2019-03-19,13796.32,
2019-04-02,13934.92,
2019-04-08,13873.41,
2019-04-11,13887.29,
2019-04-25,13865.72,
2019-05-08,13903.96,
2019-05-15,13845.75,
2019-05-22,13897.37,
2019-06-03,14042.46,
2019-06-10,13836.96,
2019-06-18,13948.30,
2019-06-26,13913.75,
2019-07-03,13958.28,
2019-07-08,14053.14,
2019-07-16,14135.32,
2019-07-26,14071.51,
2019-07-30,14251.95,
2019-08-08,14276.51,
2019-08-16,14211.41,
2019-08-30,14256.34,
2019-09-03,14318.25,
2019-09-18,14364.08,
2019-09-24,14271.42,
2019-10-03,14366.08,
2019-10-11,14367.58,
2019-10-16,14413.81,
2019-11-01,14456.45,
2019-11-11,14442.27,
2019-11-18,14505.28,
2019-11-21,14510.87,
2019-12-04,14559.60,
2019-12-06,14488.60,
2019-12-13,14478.62,
2019-12-23,14530.84,
2020-01-03,14568.08,
2020-01-13,14584.96,
2020-01-17,14479.42,
2020-01-29,14504.88,
2020-01-31,14501.08,
2020-02-10,14626.40,
2020-02-20,14543.02,
2020-03-04,14648.37,
2020-03-06,14148.50,
2020-03-19,13881.39,
2020-03-27,14108.36,
2020-04-09,14017.39,
2020-04-20,14246.26,
2020-04-23,14336.63,
2020-04-30,14199.83,
2020-05-12,14253.75,
2020-05-22,14427.59,
2020-06-02,14403.43,
2020-06-05,14416.21,
2020-06-16,14467.53,
2020-06-19,14519.26,
2020-07-03,14603.93,
2020-07-07,14166.38,
2020-07-15,14218.10,
2020-07-24,14230.58,
2020-07-29,14210.01,
2020-08-06,14218.70,
2020-08-20,14211.51,
2020-08-26,14119.54,
2020-09-03,14251.85,
2020-09-08,14201.02,
2020-09-17,14212.91,
2020-09-22,14264.33,
2020-10-07,14324.84,
2020-10-12,14410.52,
2020-10-16,14421.90,
2020-10-26,14481.41,
2020-11-04,14468.73,
2020-11-12,14502.28,
2020-11-20,14559.80,
2020-12-04,14584.76,
2020-12-11,14573.28,
2020-12-21,14585.16,
2020-12-24,14599.04,
2021-01-05,14667.74,
2021-01-13,14599.64,
2021-01-18,14587.16,
2021-01-28,14612.52,
2021-02-02,14531.84,
2021-02-16,14555.90,
2021-02-22,14514.26,
2021-02-26,14501.88,
2021-03-15,14511.57,
2021-03-18,14525.45,
2021-03-24,14583.16,
2021-04-08,14654.26,
2021-04-16,14651.96,
2021-04-29,14687.51,
2021-05-06,14719.46,
2021-05-14,14725.35,
2021-05-24,14768.09,
2021-06-02,14766.69,
2021-06-11,14814.02,
2021-06-16,14778.68,
2021-06-28,14774.38,
2021-07-06,14785.27,
2021-07-08,14812.63,
2021-07-20,14862.15,
2021-07-29,14863.95,
2021-08-05,14902.19,
2021-08-11,14911.98,
2021-08-18,14957.31,
2021-08-26,14982.18,
2021-09-06,15040.69,
2021-09-20,15077.44,
