# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:48.228775+00:00
stretch_ending,fund_return,benchmark_return
2020-03-05,0.084168,
2020-03-12,0.081541,
2020-03-19,0.074794,
2020-03-26,0.072628,
2020-03-31,0.080133,
2020-04-09,0.076496,
2020-04-16,0.075500,
2020-04-23,0.078758,
2020-04-30,0.072149,
2020-05-06,0.074040,
2020-05-14,0.073516,
2020-05-21,0.074347,
2020-05-28,0.075092,
2020-06-04,0.074282,
2020-06-11,0.073229,
2020-06-18,0.074087,
2020-06-25,0.075515,
2020-07-02,0.077332,
2020-07-09,0.078088,
2020-07-16,0.078960,
2020-07-23,0.075549,
2020-07-30,0.075627,
2020-08-06,0.074876,
2020-08-13,0.074640,
2020-08-20,0.074094,
2020-08-27,0.072527,
2020-09-03,0.074487,
2020-09-10,0.074129,
2020-09-17,0.074329,
2020-09-24,0.075361,
2020-10-01,0.074932,
2020-10-08,0.076066,
2020-10-15,0.077262,
2020-10-22,0.077449,
2020-10-29,0.076973,
2020-11-05,0.077201,
2020-11-12,0.077511,
2020-11-19,0.078128,
2020-11-26,0.079550,
2020-12-03,0.079575,
2020-12-10,0.080013,
2020-12-17,0.080443,
2020-12-24,0.081436,
2020-12-31,0.082062,
2021-01-07,0.082914,
2021-01-14,0.081847,
2021-01-21,0.081571,
2021-01-28,0.081425,
2021-02-04,0.080630,
2021-02-11,0.079679,
2021-02-18,0.079789,
2021-02-25,0.079898,
2021-03-04,0.080406,
2021-03-10,0.078212,
2021-03-18,0.076302,
2021-03-25,0.078145,
2021-03-31,0.076775,
2021-04-08,0.076901,
2021-04-15,0.077878,
2021-04-22,0.079632,
2021-04-29,0.080804,
2021-05-06,0.081369,
2021-05-12,0.082092,
2021-05-20,0.083784,
2021-05-27,0.083445,
2021-06-03,0.083541,
2021-06-10,0.084607,
2021-06-17,0.082593,
2021-06-24,0.081871,
2021-07-01,0.081919,
2021-07-08,0.082044,
2021-07-15,0.081757,
2021-07-22,0.082024,
2021-07-29,0.081435,
2021-08-05,0.081151,
2021-08-12,0.081008,
2021-08-18,0.081455,
2021-08-26,0.081585,
2021-09-02,0.082665,
2021-09-09,0.083624,
2021-09-16,0.084057,
2021-09-23,0.085154,
2021-09-30,0.083865,
2021-10-07,0.083191,
2021-10-14,0.083177,
2021-10-21,0.082554,
2021-10-28,0.082669,
2021-11-03,0.081926,
2021-11-11,0.082080,
2021-11-18,0.081337,
2021-11-25,0.080757,
2021-12-02,0.080187,
2021-12-09,0.079974,
2021-12-16,0.079825,
2021-12-23,0.078419,
2021-12-30,0.078114,
2022-01-06,0.077459,
2022-01-13,0.076518,
2022-01-20,0.076660,
2022-01-27,0.075700,
2022-02-03,0.075515,
2022-02-10,0.075607,
2022-02-17,0.076216,
2022-02-24,0.075752,
2022-03-03,0.074864,
2022-03-10,0.073734,
2022-03-17,0.073020,
2022-03-24,0.072720,
2022-03-31,0.071556,
2022-04-07,0.072377,
2022-04-13,0.070046,
2022-04-21,0.070801,
2022-04-28,0.070646,
2022-05-05,0.067801,
2022-05-12,0.067785,
2022-05-19,0.066529,
2022-05-26,0.065051,
2022-06-02,0.063748,
2022-06-09,0.063639,
2022-06-16,0.062414,
2022-06-23,0.063259,
2022-06-30,0.063652,
2022-07-07,0.062498,
2022-07-14,0.061557,
2022-07-21,0.061214,
2022-07-28,0.061446,
2022-08-04,0.062033,
2022-08-11,0.061464,
2022-08-18,0.062161,
2022-08-25,0.060782,
