# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:24.265916+00:00
stretch_ending,fund_return,benchmark_return
2025-10-17,0.080416,
2025-10-24,0.079841,
2025-10-31,0.080436,
2025-11-07,0.079345,
2025-11-14,0.077794,
2025-11-21,0.077613,
2025-11-28,0.076934,
2025-12-05,0.077135,
2025-12-12,0.076857,
2025-12-19,0.077378,
2025-12-26,0.077487,
2026-01-02,0.077561,
2026-01-09,0.076942,
2026-01-16,0.076236,
2026-01-23,0.076840,
2026-01-30,0.076164,
2026-02-06,0.077536,
2026-02-13,0.077810,
2026-02-20,0.079078,
2026-02-27,0.079518,
2026-03-06,0.079399,
2026-03-13,0.077407,
2026-03-20,0.076872,
2026-03-27,0.075504,
2026-04-02,0.072999,
2026-04-10,0.073800,
2026-04-17,0.073779,
2026-04-24,0.073091,
2026-04-30,0.072411,
2026-05-08,0.073404,
2026-05-15,0.071981,
2026-05-22,0.071208,
2026-05-29,0.071503,
2026-06-05,0.071989,
2026-06-12,0.072406,
2026-06-19,0.073374,
2026-06-25,0.073582,
2026-07-03,0.074228,
2026-07-10,0.073372,
2026-07-17,0.073284,
2026-07-24,0.073693,
2026-07-31,0.074603,
2026-08-07,0.074161,
2026-08-14,0.075073,
2026-08-21,0.074045,
2026-08-28,0.073941,
2026-09-04,0.073831,
2026-09-11,0.073310,
2026-09-18,0.073212,
