# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:28.051634+00:00
date,nav
2014-11-13,9.96740
2014-11-18,10.06950
2014-11-26,10.06030
2014-12-04,10.26310
2014-12-16,9.86560
2014-12-17,9.83570
2014-12-22,10.08990
2014-12-24,10.01670
2015-01-07,10.04090
2015-01-14,10.23190
2015-01-27,10.69070
2015-01-29,10.72350
2015-02-09,10.40910
2015-02-13,10.67560
2015-02-26,10.54800
2015-03-05,10.85070
2015-03-18,10.71960
2015-03-26,10.41040
2015-04-09,10.81870
2015-04-13,10.85500
2015-04-27,10.29690
2015-05-07,10.17400
2015-05-11,10.40530
2015-05-22,10.54990
2015-06-01,10.59520
2015-06-03,10.34410
2015-06-12,10.20660
2015-06-22,10.57440
2015-06-29,10.50080
2015-07-06,10.73130
2015-07-20,10.87600
2015-07-27,10.70760
2015-08-05,10.94870
2015-08-12,10.78530
2015-08-19,10.97680
2015-08-25,10.43480
2015-09-07,10.18830
2015-09-09,10.38650
2015-09-28,10.45220
2015-10-05,10.75490
2015-10-14,10.68540
2015-10-20,10.85350
2015-10-29,10.68900
2015-11-04,10.68480
2015-11-10,10.54410
2015-11-20,10.64080
2015-12-01,10.67530
2015-12-09,10.48210
2015-12-17,10.63590
2016-01-01,10.74400
2016-01-07,10.54350
2016-01-18,10.30090
2016-01-21,10.28700
2016-02-01,10.51590
2016-02-11,9.99850
2016-02-22,10.16270
2016-02-25,9.91350
2016-03-03,10.30290
2016-03-16,10.33180
2016-03-23,10.56030
2016-04-07,10.55010
2016-04-18,10.84010
2016-04-27,10.88400
2016-05-04,10.76710
2016-05-12,10.92040
2016-05-24,10.76680
2016-05-27,11.06530
2016-06-08,11.16420
2016-06-13,11.05830
2016-06-24,11.07060
2016-07-04,11.35890
2016-07-08,11.34630
