# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:53.306323+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.032595,
2016-01-08,0.016617,
2016-01-15,-0.000423,
2016-01-22,-0.001385,
2016-01-29,-0.001861,
2016-02-05,-0.004606,
2016-02-12,-0.025538,
2016-02-19,-0.011202,
2016-02-26,-0.003698,
2016-03-11,0.002561,
2016-03-18,0.029784,
2016-03-23,0.032094,
2016-04-01,0.033525,
2016-04-08,0.029830,
2016-04-13,0.024306,
2016-04-22,0.025641,
2016-04-29,0.018828,
2016-05-13,0.009108,
2016-05-20,0.015569,
2016-05-27,0.022436,
2016-06-03,0.032069,
2016-06-10,0.053875,
2016-06-17,0.063113,
2016-06-24,0.067061,
2016-07-01,0.082525,
2016-07-08,0.084662,
2016-07-22,0.104914,
2016-07-29,0.136131,
2016-08-05,0.147223,
2016-08-12,0.145894,
2016-08-19,0.162076,
2016-08-26,0.176788,
2016-09-02,0.164619,
2016-09-09,0.156770,
2016-09-16,0.125233,
2016-09-30,0.143585,
2016-10-07,0.151724,
2016-10-14,0.153068,
2016-10-21,0.151294,
2016-10-28,0.142904,
2016-11-04,0.124977,
2016-11-11,0.149564,
2016-11-18,0.155973,
2016-12-02,0.136736,
2016-12-09,0.155507,
2016-12-16,0.156283,
2016-12-23,0.137450,
2016-12-30,0.146031,
2017-01-06,0.155719,
2017-01-13,0.163164,
2017-01-20,0.159955,
2017-02-03,0.202815,
2017-02-10,0.203930,
2017-02-17,0.198229,
2017-02-23,0.200021,
2017-03-03,0.180148,
2017-03-10,0.163862,
2017-03-17,0.168913,
2017-03-24,0.153001,
2017-04-07,0.142418,
2017-04-13,0.154956,
2017-04-21,0.152447,
2017-04-28,0.165839,
2017-05-05,0.163515,
2017-05-12,0.121869,
2017-05-19,0.080089,
2017-05-26,0.085140,
2017-06-02,0.062964,
2017-06-16,0.064779,
2017-06-23,0.053465,
2017-06-30,0.041984,
2017-07-07,0.061923,
2017-07-14,0.068782,
2017-07-21,0.070653,
2017-07-28,0.080798,
2017-08-04,0.091279,
2017-08-18,0.083881,
2017-08-24,0.086967,
2017-09-01,0.087570,
2017-09-08,0.081440,
2017-09-15,0.084175,
2017-09-22,0.093423,
2017-09-29,0.091960,
2017-10-13,0.101851,
2017-10-18,0.091750,
2017-10-27,0.100830,
2017-11-03,0.103292,
2017-11-10,0.104473,
2017-11-17,0.095811,
2017-11-24,0.095390,
2017-12-01,0.076043,
2017-12-08,0.088337,
2017-12-22,0.094767,
2017-12-29,0.083923,
2018-01-05,0.088872,
2018-01-12,0.084495,
2018-01-19,0.071342,
2018-01-25,0.078790,
2018-02-02,0.069643,
2018-02-09,0.075106,
2018-02-16,0.065345,
2018-03-01,0.061405,
2018-03-09,0.052120,
2018-03-16,0.060388,
2018-03-23,0.062083,
2018-03-28,0.055244,
2018-04-06,0.056547,
2018-04-13,0.056040,
2018-04-27,0.072084,
2018-05-04,0.076740,
2018-05-11,0.069667,
2018-05-18,0.054966,
2018-05-25,0.050491,
2018-06-01,0.055652,
2018-06-08,0.061767,
2018-06-15,0.049619,
2018-06-22,0.036772,
2018-06-29,0.021457,
2018-07-13,0.007304,
2018-07-20,0.009075,
2018-07-27,0.027673,
2018-08-03,0.030122,
2018-08-10,0.049348,
2018-08-17,0.048765,
2018-08-24,0.071698,
2018-08-31,0.090870,
2018-09-14,0.070744,
2018-09-21,0.062240,
2018-09-28,0.047250,
2018-10-05,0.013319,
2018-10-12,0.023890,
2018-10-19,0.018367,
2018-10-26,0.024253,
2018-11-02,0.048020,
2018-11-16,0.046452,
2018-11-22,0.036228,
2018-11-30,0.030253,
2018-12-07,0.032527,
2018-12-14,0.034256,
2018-12-21,0.034761,
2018-12-28,0.032723,
2019-01-04,0.043030,
2019-01-18,0.068864,
2019-01-25,0.046424,
2019-02-01,0.062359,
2019-02-08,0.075238,
2019-02-15,0.050811,
2019-02-22,0.075792,
2019-03-01,0.068163,
2019-03-08,0.074888,
2019-03-15,0.086788,
2019-03-29,0.088439,
2019-04-05,0.095978,
2019-04-12,0.082611,
2019-04-18,0.076874,
2019-04-26,0.073261,
2019-05-03,0.086454,
2019-05-10,0.070566,
2019-05-24,0.099217,
2019-05-31,0.091286,
2019-06-07,0.077481,
2019-06-14,0.074618,
2019-06-21,0.072089,
2019-06-28,0.072856,
2019-07-05,0.061750,
2019-07-12,0.045019,
2019-07-19,0.044769,
2019-08-02,0.021518,
2019-08-09,0.015701,
2019-08-16,-0.000415,
2019-08-23,-0.017205,
2019-08-30,-0.012723,
2019-09-06,-0.017850,
2019-09-13,0.001902,
2019-09-20,-0.002051,
2019-09-27,0.012593,
2019-10-11,-0.008508,
2019-10-18,0.001998,
2019-10-25,0.009989,
2019-11-01,0.030949,
2019-11-08,0.003565,
2019-11-15,0.012964,
2019-11-22,0.013732,
2019-12-06,-0.008559,
2019-12-13,-0.001710,
2019-12-20,0.005804,
2019-12-27,0.002827,
2020-01-03,-0.002919,
2020-01-10,-0.014978,
2020-01-17,-0.010463,
2020-01-24,-0.023643,
2020-01-31,-0.028629,
2020-02-14,-0.029699,
2020-02-20,-0.025279,
2020-02-28,-0.046891,
2020-03-06,-0.063502,
2020-03-13,-0.098599,
2020-03-20,-0.116751,
2020-03-27,-0.132830,
2020-04-03,-0.135537,
2020-04-17,-0.113468,
2020-04-24,-0.132030,
2020-04-30,-0.129764,
2020-05-08,-0.142567,
2020-05-15,-0.139326,
2020-05-22,-0.139579,
2020-05-29,-0.127076,
2020-06-05,-0.106781,
2020-06-12,-0.105192,
2020-06-26,-0.081893,
2020-07-03,-0.087905,
2020-07-10,-0.096194,
2020-07-17,-0.097281,
2020-07-24,-0.093597,
2020-07-31,-0.105210,
2020-08-07,-0.096533,
2020-08-14,-0.105700,
2020-08-28,-0.098350,
2020-09-04,-0.115954,
2020-09-11,-0.119664,
2020-09-18,-0.119996,
2020-09-25,-0.126261,
2020-10-01,-0.125471,
2020-10-09,-0.133905,
2020-10-16,-0.142937,
2020-10-30,-0.150259,
2020-11-06,-0.135391,
2020-11-13,-0.117066,
2020-11-20,-0.118577,
2020-11-27,-0.111275,
2020-12-04,-0.092441,
2020-12-11,-0.086446,
2020-12-18,-0.088921,
2020-12-24,-0.097139,
2021-01-08,-0.078858,
2021-01-15,-0.067430,
2021-01-22,-0.087804,
2021-01-29,-0.086869,
2021-02-05,-0.047616,
2021-02-12,-0.042371,
2021-02-19,-0.018089,
2021-03-05,0.001534,
2021-03-12,-0.003523,
2021-03-19,-0.002998,
2021-03-26,-0.013497,
2021-04-01,-0.009200,
2021-04-09,-0.015191,
2021-04-16,-0.020009,
2021-04-23,-0.017645,
2021-05-07,0.014982,
2021-05-14,0.023864,
2021-05-21,0.041657,
2021-05-28,0.036834,
2021-06-04,0.054862,
2021-06-11,0.063071,
2021-06-18,0.062165,
2021-06-25,0.087213,
2021-07-02,0.083546,
2021-07-16,0.079870,
2021-07-23,0.064986,
2021-07-30,0.054198,
2021-08-06,0.048486,
2021-08-13,0.055692,
2021-08-20,0.034460,
2021-08-27,0.038510,
2021-09-03,0.062347,
2021-09-17,0.082869,
2021-09-24,0.082730,
2021-10-01,0.107095,
2021-10-08,0.131022,
2021-10-14,0.142305,
2021-10-22,0.141679,
2021-10-29,0.105695,
2021-11-03,0.110830,
2021-11-18,0.113926,
2021-11-26,0.100765,
2021-12-03,0.112953,
2021-12-10,0.115397,
2021-12-17,0.089634,
2021-12-24,0.087275,
2021-12-31,0.095397,
2022-01-07,0.109179,
2022-01-14,0.120872,
2022-01-21,0.123678,
2022-02-04,0.137758,
2022-02-11,0.158095,
2022-02-18,0.139627,
2022-02-25,0.115703,
2022-03-04,0.104049,
2022-03-11,0.104518,
2022-03-17,0.100622,
2022-03-25,0.087980,
2022-04-08,0.118329,
2022-04-13,0.117356,
2022-04-22,0.122780,
2022-04-29,0.105700,
2022-05-06,0.110619,
2022-05-13,0.089809,
2022-05-20,0.086774,
2022-05-27,0.067195,
2022-06-10,0.080849,
2022-06-17,0.056081,
2022-06-24,0.048509,
2022-07-01,0.044466,
2022-07-08,0.069834,
2022-07-15,0.071217,
2022-07-22,0.093989,
2022-07-29,0.113188,
2022-08-05,0.124448,
2022-08-19,0.163276,
2022-08-26,0.160296,
2022-09-02,0.160836,
2022-09-09,0.165106,
2022-09-16,0.170082,
2022-09-23,0.131413,
2022-09-30,0.132591,
2022-10-07,0.153202,
2022-10-21,0.138225,
2022-10-28,0.127401,
2022-11-04,0.142410,
2022-11-11,0.152522,
2022-11-18,0.152356,
2022-11-25,0.161238,
2022-12-02,0.173998,
2022-12-16,0.171196,
2022-12-23,0.142665,
2022-12-30,0.157990,
2023-01-06,0.167589,
2023-01-13,0.161161,
2023-01-20,0.164226,
2023-01-27,0.146149,
2023-02-03,0.143050,
2023-02-17,0.146074,
2023-02-24,0.153691,
2023-03-03,0.193198,
2023-03-10,0.265411,
2023-03-17,0.286904,
2023-03-24,0.274848,
2023-03-31,0.280238,
2023-04-06,0.252765,
2023-04-13,0.248664,
2023-04-28,0.269457,
2023-05-05,0.298641,
2023-05-12,0.292970,
2023-05-19,0.300525,
2023-05-26,0.294407,
2023-06-02,0.273943,
2023-06-09,0.267557,
2023-06-16,0.272386,
2023-06-23,0.259172,
2023-07-07,0.276506,
2023-07-14,0.294163,
2023-07-21,0.284715,
2023-07-28,0.315229,
2023-08-04,0.306957,
2023-08-11,0.304067,
2023-08-18,0.300104,
2023-08-25,0.298897,
2023-09-08,0.361258,
2023-09-15,0.355640,
2023-09-22,0.391314,
2023-09-29,0.384705,
2023-10-06,0.382134,
2023-10-13,0.391741,
2023-10-20,0.363658,
2023-10-27,0.361370,
2023-11-10,0.340185,
2023-11-17,0.345557,
2023-11-24,0.338503,
2023-12-01,0.340750,
2023-12-08,0.358574,
2023-12-15,0.367004,
2023-12-22,0.376639,
2023-12-29,0.395349,
2024-01-12,0.368182,
2024-01-19,0.404547,
2024-01-25,0.434340,
2024-02-02,0.433549,
2024-02-09,0.426725,
2024-02-16,0.404838,
2024-02-23,0.391246,
2024-03-01,0.386547,
2024-03-15,0.384822,
2024-03-22,0.406868,
2024-03-31,0.394306,
2024-04-05,0.423055,
2024-04-12,0.437423,
2024-04-19,0.437189,
2024-04-26,0.439547,
2024-05-03,0.433239,
2024-05-10,0.396632,
2024-05-24,0.417554,
2024-05-31,0.398231,
2024-06-07,0.380191,
2024-06-14,0.404501,
2024-06-21,0.405143,
2024-06-30,0.404072,
2024-07-05,0.420514,
2024-07-12,0.428610,
2024-07-19,0.418399,
2024-08-02,0.428629,
2024-08-09,0.423787,
2024-08-16,0.440534,
2024-08-23,0.440807,
2024-08-31,0.425975,
2024-09-06,0.403776,
2024-09-13,0.388010,
2024-09-27,0.399384,
2024-10-04,0.374689,
2024-10-11,0.355473,
2024-10-18,0.359845,
2024-10-25,0.347934,
2024-10-31,0.341518,
2024-11-08,0.353647,
2024-11-14,0.345785,
2024-11-30,0.380569,
2024-12-06,0.385839,
2024-12-13,0.384081,
2024-12-20,0.370447,
2024-12-27,0.371144,
2025-01-03,0.353403,
2025-01-10,0.313321,
2025-01-17,0.321007,
2025-01-24,0.316112,
2025-01-31,0.313778,
2025-02-14,0.291704,
2025-02-21,0.336141,
2025-02-28,0.280650,
2025-03-07,0.305831,
2025-03-13,0.296477,
2025-03-21,0.324221,
2025-03-28,0.326832,
2025-04-04,0.292873,
2025-04-17,0.305036,
2025-04-25,0.316776,
2025-05-02,0.333849,
2025-05-09,0.351273,
2025-05-16,0.368231,
2025-05-23,0.368701,
2025-05-31,0.359150,
2025-06-13,0.392792,
2025-06-20,0.397697,
2025-06-27,0.399697,
2025-07-04,0.392688,
2025-07-11,0.386063,
2025-07-18,0.369233,
2025-07-25,0.355707,
2025-08-01,0.337699,
2025-08-08,0.330334,
2025-08-22,0.320978,
2025-08-31,0.298142,
2025-09-05,0.294935,
2025-09-12,0.296699,
2025-09-19,0.316277,
2025-09-26,0.338336,
2025-10-03,0.327913,
2025-10-10,0.335349,
2025-10-17,0.317238,
2025-10-31,0.308162,
2025-11-07,0.303927,
2025-11-14,0.303960,
2025-11-21,0.293423,
2025-11-30,0.287051,
2025-12-05,0.274927,
2025-12-12,0.274753,
2025-12-19,0.297959,
2026-01-02,0.304557,
2026-01-09,0.297419,
2026-01-16,0.301046,
2026-01-23,0.312817,
2026-01-31,0.338018,
2026-02-06,0.340357,
2026-02-13,0.345024,
2026-02-20,0.368514,
2026-03-06,0.336434,
2026-03-13,0.334083,
2026-03-20,0.330814,
2026-03-27,0.314435,
2026-04-02,0.313422,
2026-04-10,0.334898,
2026-04-17,0.341708,
2026-04-24,0.333715,
2026-04-30,0.314134,
2026-05-15,0.316517,
2026-05-22,0.314464,
2026-05-31,0.312079,
2026-06-05,0.300335,
2026-06-12,0.298921,
2026-06-19,0.302377,
2026-06-25,0.290262,
2026-07-03,0.273769,
2026-07-17,0.257340,
2026-07-24,0.244567,
2026-07-31,0.247494,
2026-08-07,0.249033,
2026-08-14,0.243933,
2026-08-21,0.238220,
2026-08-28,0.233537,
2026-09-04,0.209464,
2026-09-18,0.203421,
