# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:31.207916+00:00
stretch_ending,fund_return,benchmark_return
2025-06-24,0.018379,
2025-07-01,0.043068,
2025-07-08,0.006403,
2025-07-15,0.029261,
2025-07-22,0.040334,
2025-07-29,-0.019856,
2025-08-05,0.028093,
2025-08-12,-0.046552,
2025-08-19,-0.043647,
2025-08-26,-0.070236,
2025-09-02,-0.072428,
2025-09-09,-0.056379,
2025-09-16,-0.059612,
2025-09-23,-0.067607,
2025-09-30,-0.091118,
2025-10-07,-0.006446,
2025-10-14,-0.070892,
2025-10-20,-0.033917,
2025-10-28,0.024581,
2025-11-04,0.001838,
2025-11-11,-0.006033,
2025-11-18,0.048680,
2025-11-25,-0.001968,
2025-12-02,-0.040133,
2025-12-09,-0.099889,
2025-12-16,-0.094945,
2025-12-23,-0.052915,
2025-12-30,-0.075616,
2026-01-06,-0.049835,
2026-01-13,-0.002967,
2026-01-20,-0.075574,
2026-01-27,-0.019934,
2026-02-03,0.003593,
2026-02-10,0.034503,
2026-02-17,0.094104,
2026-02-24,0.075514,
2026-03-02,0.107272,
2026-03-10,0.040265,
2026-03-17,0.027640,
2026-03-24,-0.065066,
2026-03-31,-0.067584,
2026-04-07,0.053814,
2026-04-13,0.012326,
2026-04-21,0.028228,
2026-04-28,0.062225,
2026-05-05,0.099465,
2026-05-12,0.093155,
2026-05-19,0.063274,
2026-05-26,0.085532,
2026-06-02,0.070542,
2026-06-09,0.057625,
2026-06-16,0.083345,
2026-06-23,0.139270,
2026-06-30,0.103543,
2026-07-07,0.120937,
2026-07-14,0.125054,
2026-07-21,0.133177,
2026-07-28,0.163534,
2026-08-04,0.167353,
2026-08-11,0.223647,
2026-08-18,0.222593,
2026-08-25,0.181043,
2026-09-01,0.209191,
2026-09-08,0.211724,
2026-09-15,0.146369,
2026-09-22,0.161472,
