# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 17 Aug 2020 (2231 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 17 Aug 2020 — 2231 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:08.771610+00:00
stretch_ending,fund_return,benchmark_return
2019-12-20,0.084938,
2019-12-27,0.085224,
2020-01-03,0.082468,
2020-01-10,0.080107,
2020-01-17,0.079894,
2020-01-24,0.078836,
2020-01-31,0.075148,
2020-02-07,0.077872,
2020-02-14,0.075459,
2020-02-20,0.074811,
2020-02-28,0.068493,
2020-03-06,0.066793,
2020-03-13,0.056156,
2020-03-20,0.046610,
2020-03-27,0.042308,
2020-04-03,0.038417,
2020-04-09,0.044277,
2020-04-17,0.047556,
2020-04-24,0.044123,
2020-04-30,0.048035,
2020-05-08,0.041151,
2020-05-15,0.041296,
2020-05-22,0.040782,
2020-05-29,0.042882,
2020-06-05,0.045889,
2020-06-12,0.044069,
2020-06-19,0.044928,
2020-06-26,0.047241,
2020-07-03,0.046022,
2020-07-10,0.044741,
2020-07-17,0.044657,
2020-07-24,0.045463,
2020-07-31,0.043788,
2020-08-07,0.046960,
2020-08-14,0.048244,
