# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 17 Aug 2020 (2231 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 17 Aug 2020 — 2231 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:08.766028+00:00
date,fund_below_high,benchmark_below_high
2016-12-22,0.000000,
2016-12-23,-0.001266,
2016-12-26,-0.004220,
2016-12-29,0.000000,
2016-12-30,0.000000,
2017-01-03,0.000000,
2017-01-04,0.000000,
2017-01-06,0.000000,
2017-01-10,0.000000,
2017-01-12,0.000000,
2017-01-16,0.000000,
2017-01-18,0.000000,
2017-01-20,-0.002785,
2017-01-23,-0.001329,
2017-01-24,0.000000,
2017-01-30,0.000000,
2017-01-31,-0.001774,
2017-02-02,0.000000,
2017-02-06,0.000000,
2017-02-08,-0.005406,
2017-02-09,-0.006125,
2017-02-14,-0.003082,
2017-02-15,-0.004220,
2017-02-16,-0.001225,
2017-02-20,0.000000,
2017-02-27,-0.000709,
2017-02-28,0.000000,
2017-03-02,-0.002163,
2017-03-06,-0.000427,
2017-03-07,-0.001687,
2017-03-10,-0.004170,
2017-03-14,-0.000669,
2017-03-15,0.000000,
2017-03-17,0.000000,
2017-03-22,-0.001613,
2017-03-23,0.000000,
2017-03-24,0.000000,
2017-03-29,0.000000,
2017-03-31,0.000000,
2017-04-05,0.000000,
2017-04-07,-0.002418,
2017-04-11,0.000000,
2017-04-13,0.000000,
2017-04-18,-0.002347,
2017-04-19,-0.001918,
2017-04-21,-0.001698,
2017-04-24,0.000000,
2017-04-27,-0.000827,
2017-04-28,-0.000542,
2017-05-03,0.000000,
2017-05-05,-0.001006,
2017-05-08,0.000000,
2017-05-11,0.000000,
2017-05-12,-0.000728,
2017-05-17,0.000000,
2017-05-18,-0.003005,
2017-05-22,-0.003749,
2017-05-24,-0.007903,
2017-05-26,-0.001083,
2017-05-29,-0.002025,
2017-05-31,0.000000,
2017-06-02,0.000000,
2017-06-06,-0.000685,
2017-06-07,0.000000,
2017-06-12,-0.001018,
2017-06-13,-0.000271,
2017-06-15,0.000000,
2017-06-16,0.000000,
2017-06-21,0.000000,
2017-06-22,0.000000,
2017-06-27,-0.002768,
2017-06-29,-0.002507,
2017-07-03,0.000000,
2017-07-04,-0.000130,
2017-07-06,0.000000,
2017-07-10,0.000000,
2017-07-11,-0.000176,
2017-07-13,0.000000,
2017-07-17,0.000000,
2017-07-18,-0.001354,
2017-07-21,0.000000,
2017-07-24,0.000000,
2017-07-26,0.000000,
2017-07-28,0.000000,
2017-08-01,0.000000,
2017-08-03,-0.001584,
2017-08-07,0.000000,
2017-08-08,-0.001665,
2017-08-10,-0.006780,
2017-08-11,-0.008739,
2017-08-16,-0.002654,
2017-08-21,-0.006762,
2017-08-22,-0.006323,
2017-08-28,-0.000824,
2017-08-29,-0.003413,
2017-09-01,0.000000,
2017-09-04,-0.001342,
2017-09-05,-0.000584,
2017-09-08,-0.001653,
2017-09-11,0.000000,
2017-09-13,-0.000837,
2017-09-14,0.000000,
2017-09-19,0.000000,
2017-09-21,-0.001353,
2017-09-22,-0.005737,
2017-09-26,-0.007326,
2017-09-27,-0.011102,
2017-10-03,-0.006046,
2017-10-05,-0.005955,
2017-10-06,-0.003513,
2017-10-10,-0.002360,
2017-10-11,-0.003413,
2017-10-13,-0.000300,
2017-10-17,0.000000,
2017-10-23,-0.001975,
2017-10-24,-0.000263,
2017-10-26,0.000000,
2017-10-30,0.000000,
2017-10-31,0.000000,
2017-11-03,0.000000,
2017-11-06,0.000000,
2017-11-08,-0.004148,
2017-11-10,-0.002306,
2017-11-14,-0.005337,
2017-11-15,-0.006419,
2017-11-17,-0.002476,
2017-11-21,-0.000527,
2017-11-22,-0.000206,
2017-11-24,0.000000,
2017-11-29,0.000000,
2017-11-30,-0.002383,
2017-12-04,-0.004302,
2017-12-06,-0.006257,
2017-12-08,-0.000982,
2017-12-13,-0.003445,
2017-12-14,-0.002597,
2017-12-18,0.000000,
2017-12-20,-0.000917,
2017-12-22,-0.000623,
2017-12-26,0.000000,
2017-12-28,-0.001913,
2017-12-29,-0.000311,
2018-01-02,-0.001148,
2018-01-04,0.000000,
2018-01-08,0.000000,
2018-01-10,-0.002290,
2018-01-12,-0.001238,
2018-01-16,-0.001309,
2018-01-17,0.000000,
2018-01-18,-0.001182,
2018-01-22,0.000000,
2018-01-24,0.000000,
2018-01-29,-0.002501,
