# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:40.239631+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.025302,0.025302,0.074258,-0.073926,medium,-0.396550,-0.556065,5.4749,,,,,,,0.000000
3y,1096,0.097140,0.320980,0.067225,-0.073926,high,0.425318,0.607397,6.8548,,,,,,,0.000000
5y,1824,0.099652,0.607544,0.063496,-0.073926,high,1.042790,1.497523,3.3439,,,,,,,0.000000
since_first_nav,1844,0.101410,0.629032,0.063230,-0.073926,high,1.084201,1.558293,3.2856,,,,,,,0.000000
