# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:40.181695+00:00
date,fund_value_inr,benchmark_value_inr
2021-09-07,10000.00,
2021-09-08,10013.33,
2021-09-13,10016.31,
2021-09-16,10085.24,
2021-09-22,10085.24,
2021-09-23,10135.86,
2021-09-29,10138.45,
2021-10-01,10127.80,
2021-10-05,10152.37,
2021-10-08,10152.07,
2021-10-12,10175.84,
2021-10-18,10264.46,
2021-10-20,10204.49,
2021-10-25,10204.68,
2021-10-27,10233.33,
2021-10-29,10150.58,
2021-11-02,10213.93,
2021-11-09,10256.40,
2021-11-11,10223.38,
2021-11-16,10267.34,
2021-11-22,10136.56,
2021-11-25,10168.28,
2021-11-26,10075.09,
2021-12-02,10128.30,
2021-12-06,10046.25,
2021-12-08,10149.68,
2021-12-10,10168.98,
2021-12-16,10130.09,
2021-12-20,10017.70,
2021-12-23,10131.98,
2021-12-24,10121.84,
2021-12-30,10179.42,
2022-01-04,10273.01,
2022-01-06,10262.97,
2022-01-07,10265.45,
2022-01-13,10360.04,
2022-01-17,10362.03,
2022-01-20,10251.33,
2022-01-24,10104.03,
2022-01-28,10116.86,
2022-02-02,10244.87,
2022-02-04,10203.49,
2022-02-07,10162.91,
2022-02-14,10094.09,
2022-02-15,10171.17,
2022-02-17,10181.91,
2022-02-23,10113.38,
2022-02-24,9948.98,
2022-03-02,10059.08,
2022-03-07,9926.50,
2022-03-10,10080.26,
2022-03-15,10121.24,
2022-03-17,10265.75,
2022-03-21,10220.00,
2022-03-25,10228.45,
2022-03-30,10326.42,
2022-03-31,10326.42,
2022-04-04,10467.25,
2022-04-08,10458.30,
2022-04-13,10404.99,
2022-04-19,10307.33,
2022-04-21,10394.55,
2022-04-25,10265.55,
2022-04-28,10329.11,
2022-05-04,10159.03,
2022-05-05,10172.86,
2022-05-10,10059.28,
