# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:58.894974+00:00
stretch_ending,fund_return,benchmark_return
2025-02-28,0.028654,
2025-03-07,0.048535,
2025-03-13,0.056423,
2025-03-21,0.093192,
2025-03-28,0.075833,
2025-04-04,0.020359,
2025-04-11,0.012989,
2025-04-17,0.058374,
2025-04-25,0.041084,
2025-05-02,0.034527,
2025-05-09,0.060186,
2025-05-16,0.062849,
2025-05-23,0.046963,
2025-05-30,0.060405,
2025-06-06,0.074161,
2025-06-13,0.033868,
2025-06-20,0.044845,
2025-06-27,0.056635,
2025-07-04,0.027970,
2025-07-11,0.016218,
2025-07-18,0.049195,
2025-07-25,0.046463,
2025-08-01,0.036578,
2025-08-08,0.046287,
2025-08-14,0.051720,
2025-08-22,0.044832,
2025-08-29,0.033567,
2025-09-05,0.073988,
2025-09-12,0.067579,
2025-09-19,0.069171,
2025-09-26,0.043337,
2025-10-03,0.086529,
2025-10-10,0.088600,
2025-10-17,0.111618,
2025-10-24,0.133713,
2025-10-31,0.117613,
2025-11-07,0.105119,
2025-11-14,0.148872,
2025-11-21,0.116867,
2025-11-28,0.104727,
2025-12-05,0.063138,
2025-12-12,0.065052,
2025-12-19,0.088028,
2025-12-26,0.106826,
2026-01-02,0.090023,
2026-01-09,0.143538,
2026-01-16,0.167824,
2026-01-23,0.212080,
2026-01-30,0.250279,
2026-02-06,0.232068,
2026-02-13,0.309567,
2026-02-20,0.304976,
2026-02-27,0.368768,
2026-03-06,0.310447,
2026-03-13,0.267788,
2026-03-20,0.203407,
2026-03-27,0.185302,
2026-04-02,0.208061,
2026-04-10,0.258391,
2026-04-17,0.221912,
2026-04-24,0.236743,
2026-04-30,0.234086,
2026-05-08,0.255813,
2026-05-15,0.196085,
2026-05-22,0.214354,
2026-05-29,0.216564,
2026-06-05,0.179953,
2026-06-12,0.186300,
2026-06-19,0.201284,
2026-06-25,0.168521,
2026-07-03,0.177603,
2026-07-10,0.189945,
2026-07-17,0.181132,
2026-07-24,0.152318,
2026-07-31,0.166624,
2026-08-07,0.187210,
2026-08-14,0.170391,
2026-08-21,0.182568,
2026-08-28,0.191013,
2026-09-04,0.154201,
2026-09-11,0.131309,
2026-09-18,0.116047,
