# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:30.909443+00:00
stretch_ending,fund_return,benchmark_return
2025-09-05,0.145449,
2025-09-12,0.144062,
2025-09-19,0.148587,
2025-09-26,0.152072,
2025-10-03,0.149712,
2025-10-10,0.154764,
2025-10-17,0.152943,
2025-10-24,0.150548,
2025-10-31,0.146317,
2025-11-07,0.146771,
2025-11-14,0.146127,
2025-11-21,0.146086,
2025-11-28,0.142423,
2025-12-05,0.140872,
2025-12-12,0.139657,
2025-12-19,0.141305,
2025-12-26,0.144626,
2026-01-02,0.146886,
2026-01-09,0.144201,
2026-01-16,0.142276,
2026-01-23,0.135281,
2026-01-30,0.144362,
2026-02-06,0.146650,
2026-02-13,0.146698,
2026-02-20,0.146462,
2026-02-27,0.147919,
2026-03-06,0.135890,
2026-03-13,0.131073,
2026-03-20,0.128963,
2026-03-27,0.128377,
2026-04-02,0.120389,
2026-04-10,0.135790,
2026-04-17,0.141054,
2026-04-24,0.137256,
2026-04-30,0.132052,
2026-05-08,0.134688,
2026-05-15,0.125334,
2026-05-22,0.124950,
2026-05-29,0.122174,
2026-06-05,0.117048,
2026-06-12,0.117153,
2026-06-19,0.120696,
2026-06-25,0.122919,
2026-07-03,0.121127,
2026-07-10,0.119936,
2026-07-17,0.116370,
2026-07-24,0.109464,
2026-07-31,0.110288,
2026-08-07,0.114453,
2026-08-14,0.113620,
2026-08-21,0.113212,
2026-08-28,0.111026,
2026-09-04,0.104013,
2026-09-11,0.100230,
2026-09-18,0.099140,
2026-09-25,0.096837,
