# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:18.746534+00:00
stretch_ending,fund_return,benchmark_return
2023-03-29,0.379399,
2023-04-06,0.377007,
2023-04-13,0.368436,
2023-04-20,0.348375,
2023-04-27,0.351801,
2023-05-04,0.364727,
2023-05-11,0.370144,
2023-05-18,0.382048,
2023-05-25,0.370078,
2023-06-01,0.356771,
2023-06-08,0.354275,
2023-06-15,0.362544,
2023-06-22,0.353172,
2023-06-28,0.356930,
2023-07-06,0.349158,
2023-07-13,0.350013,
2023-07-20,0.348969,
2023-07-27,0.341891,
2023-08-03,0.334267,
2023-08-10,0.319398,
2023-08-17,0.318599,
2023-08-24,0.305348,
2023-08-31,0.325726,
2023-09-07,0.330462,
2023-09-14,0.309248,
2023-09-21,0.311986,
2023-09-27,0.308476,
2023-10-05,0.301601,
2023-10-12,0.305118,
2023-10-19,0.306194,
2023-10-26,0.284319,
2023-11-02,0.295441,
2023-11-09,0.293667,
2023-11-16,0.297385,
2023-11-23,0.289099,
2023-11-30,0.285827,
2023-12-07,0.283406,
2023-12-14,0.287172,
2023-12-21,0.285823,
2023-12-28,0.273329,
2024-01-04,0.265745,
2024-01-11,0.258757,
2024-01-18,0.266544,
2024-01-25,0.269513,
2024-02-01,0.280526,
2024-02-08,0.262923,
2024-02-15,0.254889,
2024-02-22,0.263731,
2024-02-29,0.248395,
2024-03-07,0.242014,
2024-03-14,0.223542,
2024-03-21,0.231999,
2024-03-28,0.241928,
2024-04-04,0.258331,
2024-04-10,0.265493,
2024-04-18,0.257313,
2024-04-25,0.259921,
2024-05-02,0.261181,
2024-05-09,0.246751,
2024-05-16,0.261179,
2024-05-23,0.264158,
2024-05-30,0.249559,
2024-06-06,0.240710,
2024-06-13,0.250524,
2024-06-20,0.258002,
2024-06-27,0.251989,
2024-07-04,0.252274,
2024-07-11,0.244788,
2024-07-18,0.237899,
2024-07-25,0.235815,
2024-08-01,0.237952,
2024-08-08,0.228323,
2024-08-14,0.233579,
2024-08-22,0.258520,
2024-08-29,0.241015,
2024-09-05,0.227370,
2024-09-12,0.228319,
2024-09-19,0.236064,
2024-09-26,0.232302,
2024-10-03,0.215219,
2024-10-10,0.203872,
2024-10-17,0.192052,
2024-10-24,0.211160,
2024-10-31,0.199675,
2024-11-07,0.190797,
2024-11-14,0.170875,
2024-11-21,0.192050,
2024-11-28,0.211588,
2024-12-05,0.221572,
2024-12-12,0.209787,
2024-12-19,0.231969,
2024-12-26,0.209034,
2025-01-02,0.204214,
2025-01-09,0.183322,
2025-01-16,0.162709,
2025-01-23,0.186313,
2025-01-30,0.171794,
2025-02-06,0.175060,
2025-02-13,0.179370,
2025-02-20,0.181617,
2025-02-27,0.168157,
2025-03-06,0.195657,
2025-03-13,0.170307,
2025-03-20,0.183051,
2025-03-27,0.192131,
2025-04-03,0.174280,
2025-04-09,0.147266,
2025-04-17,0.176888,
2025-04-24,0.192026,
2025-04-30,0.186373,
2025-05-08,0.204283,
2025-05-15,0.234926,
2025-05-22,0.229772,
2025-05-29,0.230844,
2025-06-05,0.239104,
2025-06-12,0.257180,
2025-06-19,0.268241,
2025-06-26,0.263054,
2025-07-03,0.260656,
2025-07-10,0.243209,
2025-07-17,0.238363,
2025-07-24,0.229806,
2025-07-31,0.213134,
2025-08-07,0.203222,
2025-08-14,0.195430,
2025-08-21,0.218003,
2025-08-28,0.202526,
2025-09-04,0.198248,
2025-09-11,0.190965,
2025-09-18,0.208895,
2025-09-25,0.208419,
2025-10-01,0.201031,
2025-10-09,0.203121,
2025-10-16,0.211882,
2025-10-23,0.210182,
2025-10-30,0.212235,
2025-11-06,0.201918,
2025-11-13,0.213159,
2025-11-20,0.219561,
2025-11-27,0.212059,
2025-12-04,0.200729,
2025-12-11,0.201372,
2025-12-18,0.204916,
2025-12-24,0.223916,
2026-01-01,0.220501,
2026-01-08,0.219754,
2026-01-14,0.218668,
2026-01-22,0.213254,
2026-01-29,0.226232,
2026-02-05,0.226188,
2026-02-12,0.235617,
2026-02-19,0.227429,
2026-02-26,0.241444,
2026-03-05,0.219348,
2026-03-12,0.219970,
2026-03-19,0.213492,
2026-03-25,0.223972,
2026-04-02,0.200721,
2026-04-09,0.217611,
2026-04-16,0.223643,
2026-04-23,0.233376,
2026-04-30,0.217798,
2026-05-07,0.227489,
2026-05-14,0.212697,
2026-05-21,0.212263,
2026-05-27,0.214278,
2026-06-04,0.198116,
2026-06-11,0.186607,
2026-06-18,0.195915,
2026-06-25,0.198617,
2026-07-02,0.200239,
2026-07-09,0.196428,
2026-07-16,0.192837,
2026-07-23,0.183334,
2026-07-30,0.182494,
2026-08-06,0.191096,
2026-08-13,0.199226,
2026-08-20,0.194910,
2026-08-27,0.193192,
2026-09-03,0.177947,
2026-09-10,0.163364,
2026-09-17,0.164494,
2026-09-24,0.168128,
