# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:56.365171+00:00
stretch_ending,fund_return,benchmark_return
2024-12-06,-0.006583,
2024-12-13,0.005620,
2024-12-20,0.005945,
2024-12-27,0.030633,
2025-01-03,0.021529,
2025-01-10,-0.021941,
2025-01-17,-0.007436,
2025-01-24,0.033042,
2025-01-28,0.030811,
2025-02-07,0.071779,
2025-02-14,0.093509,
2025-02-21,0.148605,
2025-02-28,0.159328,
2025-03-07,0.207586,
2025-03-13,0.189706,
2025-03-21,0.181943,
2025-03-28,0.164232,
2025-04-03,0.151767,
2025-04-11,0.138241,
2025-04-17,0.167420,
2025-04-25,0.176803,
2025-05-02,0.155970,
2025-05-09,0.186424,
2025-05-16,0.189317,
2025-05-23,0.195813,
2025-05-30,0.157784,
2025-06-06,0.111937,
2025-06-13,0.138221,
2025-06-20,0.124993,
2025-06-27,0.096764,
2025-07-04,0.106629,
2025-07-11,0.110363,
2025-07-18,0.132727,
2025-07-25,0.139021,
2025-08-01,0.159297,
2025-08-08,0.178352,
2025-08-14,0.191452,
2025-08-22,0.196343,
2025-08-29,0.215402,
2025-09-05,0.235364,
2025-09-12,0.251115,
2025-09-19,0.305232,
2025-09-26,0.320311,
2025-10-03,0.317047,
2025-10-10,0.383505,
2025-10-17,0.345478,
2025-10-24,0.353894,
2025-10-31,0.356269,
2025-11-07,0.327645,
2025-11-14,0.276906,
2025-11-21,0.254492,
2025-11-28,0.240459,
2025-12-05,0.197967,
2025-12-12,0.207893,
2025-12-19,0.199832,
2025-12-24,0.204398,
2026-01-02,0.171299,
2026-01-09,0.188699,
2026-01-16,0.203971,
2026-01-23,0.177782,
2026-01-30,0.175438,
2026-02-06,0.156697,
2026-02-13,0.170393,
2026-02-20,0.186519,
2026-02-27,0.181924,
2026-03-06,0.177344,
2026-03-13,0.174423,
2026-03-20,0.166679,
2026-03-27,0.144602,
2026-04-02,0.149213,
2026-04-10,0.169864,
2026-04-17,0.170933,
2026-04-24,0.198894,
2026-04-30,0.192361,
2026-05-08,0.206479,
2026-05-15,0.213459,
2026-05-22,0.223855,
2026-05-29,0.218723,
2026-06-05,0.217950,
2026-06-12,0.164941,
2026-06-18,0.175030,
2026-06-25,0.155208,
2026-07-03,0.155889,
2026-07-10,0.164356,
2026-07-17,0.174734,
2026-07-24,0.152037,
2026-07-31,0.148231,
2026-08-07,0.150045,
2026-08-14,0.161847,
2026-08-21,0.159422,
2026-08-28,0.151077,
2026-09-04,0.140302,
2026-09-11,0.146339,
2026-09-18,0.153333,
