# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:56.327029+00:00
date,nav
2021-12-09,10.19400
2021-12-13,10.13100
2021-12-14,9.95100
2021-12-16,9.79100
2021-12-20,9.30700
2021-12-23,9.47500
2021-12-29,9.15200
2021-12-31,9.40600
2022-01-05,8.85100
2022-01-06,8.94100
2022-01-11,9.31300
2022-01-12,10.03200
2022-01-18,9.40900
2022-01-20,9.84500
2022-01-21,9.82500
2022-01-27,9.10800
2022-02-04,9.38000
2022-02-08,9.11900
2022-02-09,9.35400
2022-02-11,9.42600
2022-02-17,9.37000
2022-02-18,9.41100
2022-02-23,8.92800
2022-02-24,8.60000
2022-03-02,8.53200
2022-03-07,7.83200
2022-03-08,7.60500
2022-03-11,7.46100
2022-03-15,6.15100
2022-03-17,7.71300
2022-03-23,8.07000
2022-03-25,7.51700
2022-03-30,7.90600
2022-03-31,7.66900
2022-04-05,7.95700
2022-04-07,7.68900
2022-04-11,7.16500
2022-04-19,7.13300
2022-04-20,7.11200
2022-04-25,6.60600
2022-04-28,7.08100
2022-04-29,7.57800
2022-05-05,7.44100
2022-05-10,6.77500
2022-05-13,6.84800
2022-05-17,7.32500
2022-05-20,7.34600
2022-05-25,7.02100
2022-05-26,6.95800
2022-05-30,7.47100
2022-06-02,7.46600
2022-06-08,8.54400
2022-06-10,8.30300
2022-06-14,7.73100
2022-06-15,7.98800
2022-06-21,8.10700
2022-06-23,7.96600
2022-06-24,8.47400
2022-06-28,8.84000
2022-07-04,8.82900
2022-07-07,8.42600
2022-07-08,8.46300
2022-07-12,8.14400
2022-07-15,7.99200
2022-07-20,8.15900
2022-07-21,8.11700
2022-07-26,8.17900
2022-07-28,8.03800
2022-08-02,7.39500
2022-08-04,7.63000
2022-08-10,7.46800
2022-08-12,7.66100
2022-08-16,7.55700
2022-08-22,7.52000
2022-08-24,7.25600
2022-08-26,7.58200
2022-08-29,7.49400
