# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:59.799009+00:00
date,fund_below_high,benchmark_below_high
2025-07-28,0.000000,
2025-07-29,0.000000,
2025-07-30,0.000000,
2025-07-31,0.000000,
2025-08-01,-0.004995,
2025-08-04,0.000000,
2025-08-05,-0.000999,
2025-08-06,-0.004995,
2025-08-07,-0.004995,
2025-08-08,-0.012987,
2025-08-11,-0.010989,
2025-08-12,-0.011988,
2025-08-13,-0.005994,
2025-08-14,-0.006993,
2025-08-18,0.000000,
2025-08-19,0.000000,
2025-08-20,0.000000,
2025-08-21,0.000000,
2025-08-22,-0.002982,
2025-08-25,-0.002982,
2025-08-26,-0.011928,
2025-08-28,-0.017893,
2025-08-29,-0.018887,
2025-09-01,-0.008946,
2025-09-02,-0.009940,
2025-09-03,-0.003976,
2025-09-04,-0.002982,
2025-09-05,-0.002982,
2025-09-08,0.000000,
2025-09-09,0.000000,
2025-09-10,0.000000,
2025-09-11,0.000000,
2025-09-12,0.000000,
2025-09-15,-0.000988,
2025-09-16,0.000000,
2025-09-17,0.000000,
2025-09-18,0.000000,
2025-09-19,0.000000,
2025-09-22,-0.001957,
2025-09-23,-0.006849,
2025-09-24,-0.009785,
2025-09-25,-0.013699,
2025-09-26,-0.022505,
2025-09-30,-0.019569,
2025-10-01,-0.013699,
2025-10-03,-0.007828,
2025-10-06,-0.004892,
2025-10-07,-0.002935,
2025-10-08,-0.006849,
2025-10-09,-0.000978,
2025-10-10,-0.000978,
2025-10-13,-0.000978,
2025-10-14,-0.004892,
2025-10-15,0.000000,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,0.000000,
2025-10-23,-0.003854,
2025-10-24,-0.006744,
2025-10-27,-0.000963,
2025-10-28,0.000000,
2025-10-29,0.000000,
2025-10-30,-0.001919,
2025-10-31,-0.005758,
2025-11-03,-0.000960,
2025-11-04,-0.003839,
2025-11-06,-0.012476,
2025-11-07,-0.008637,
2025-11-10,-0.004798,
2025-11-11,0.000000,
2025-11-12,0.000000,
2025-11-13,0.000000,
2025-11-14,0.000000,
2025-11-17,0.000000,
2025-11-18,-0.002860,
2025-11-19,0.000000,
2025-11-20,0.000000,
2025-11-21,-0.007612,
2025-11-24,-0.011418,
2025-11-25,-0.011418,
2025-11-26,0.000000,
2025-11-27,0.000000,
2025-11-28,0.000000,
2025-12-01,0.000000,
2025-12-02,-0.002844,
2025-12-03,-0.008531,
2025-12-04,-0.006635,
2025-12-05,-0.004739,
2025-12-08,-0.016114,
2025-12-09,-0.012322,
2025-12-10,-0.016114,
2025-12-11,-0.011374,
2025-12-12,-0.001896,
2025-12-15,-0.000948,
2025-12-16,-0.000948,
2025-12-17,-0.005687,
2025-12-18,-0.003791,
2025-12-19,0.000000,
2025-12-22,0.000000,
2025-12-23,0.000000,
2025-12-24,-0.004664,
2025-12-26,-0.008396,
2025-12-29,-0.012127,
2025-12-30,-0.010261,
2025-12-31,-0.001866,
2026-01-01,0.000000,
2026-01-02,0.000000,
2026-01-05,-0.000928,
2026-01-06,0.000000,
2026-01-07,0.000000,
