# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:35.594439+00:00
stretch_ending,fund_return,benchmark_return
2025-07-29,0.032620,
2025-08-05,0.032433,
2025-08-12,0.011019,
2025-08-19,0.033020,
2025-08-26,0.007653,
2025-09-02,-0.000387,
2025-09-09,0.019272,
2025-09-16,0.016712,
2025-09-23,-0.004565,
2025-09-30,-0.015759,
2025-10-07,0.046737,
2025-10-14,0.011900,
2025-10-20,0.053530,
2025-10-28,0.095372,
2025-11-04,0.087686,
2025-11-11,0.077069,
2025-11-18,0.115551,
2025-11-25,0.076482,
2025-12-02,0.066523,
2025-12-09,0.028132,
2025-12-16,0.022946,
2025-12-23,0.072645,
2025-12-30,0.056242,
2026-01-06,0.079043,
2026-01-13,0.129408,
2026-01-20,0.069127,
2026-01-27,0.119102,
2026-02-03,0.115962,
2026-02-10,0.142871,
2026-02-17,0.198869,
2026-02-24,0.180341,
2026-03-02,0.189634,
2026-03-10,0.137147,
2026-03-17,0.097505,
2026-03-24,0.008666,
2026-03-31,-0.007082,
2026-04-07,0.088361,
2026-04-13,0.069884,
2026-04-21,0.085841,
2026-04-28,0.076817,
2026-05-05,0.069217,
2026-05-12,0.043761,
2026-05-19,0.028921,
2026-05-26,0.059107,
2026-06-02,0.047255,
2026-06-09,0.021424,
2026-06-16,0.055957,
2026-06-23,0.086025,
2026-06-30,0.041846,
2026-07-07,0.049950,
2026-07-14,0.052952,
2026-07-21,0.055601,
2026-07-28,0.074041,
2026-08-04,0.096445,
2026-08-11,0.131269,
2026-08-18,0.109825,
2026-08-25,0.088475,
2026-09-01,0.103774,
2026-09-08,0.100273,
2026-09-15,0.045437,
2026-09-22,0.066136,
