# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:14.967310+00:00
stretch_ending,fund_return,benchmark_return
2026-03-30,0.087195,
2026-04-06,0.087128,
2026-04-13,0.086585,
2026-04-20,0.086941,
2026-04-27,0.086588,
2026-05-04,0.086162,
2026-05-11,0.086285,
2026-05-18,0.085957,
2026-05-25,0.085628,
2026-06-01,0.085413,
2026-06-08,0.086737,
2026-06-15,0.087311,
2026-06-22,0.087406,
2026-06-29,0.087951,
2026-07-06,0.088812,
2026-07-13,0.087449,
2026-07-20,0.086684,
2026-07-27,0.087421,
2026-08-03,0.087896,
2026-08-10,0.087977,
2026-08-17,0.087927,
2026-08-24,0.086148,
2026-08-31,0.086030,
2026-09-07,0.086898,
2026-09-11,0.086249,
2026-09-21,0.086418,
