# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:31.092263+00:00
date,fund_below_high,benchmark_below_high
2014-04-25,0.000000,
2014-04-28,0.000000,
2014-05-07,0.000000,
2014-05-16,0.000000,
2014-06-02,0.000000,
2014-06-09,0.000000,
2014-06-18,-0.000567,
2014-06-23,-0.000939,
2014-07-07,0.000000,
2014-07-14,-0.003371,
2014-07-21,0.000000,
2014-07-31,0.000000,
2014-08-08,-0.002204,
2014-08-13,0.000000,
2014-08-22,0.000000,
2014-09-02,0.000000,
2014-09-10,0.000000,
2014-09-18,0.000000,
2014-10-08,0.000000,
2014-10-09,-0.000839,
2014-10-20,0.000000,
2014-11-10,0.000000,
2014-11-14,-0.001217,
2014-11-19,0.000000,
2014-12-03,0.000000,
2014-12-12,0.000000,
2014-12-16,-0.003952,
2014-12-31,-0.000500,
2015-01-01,0.000000,
2015-01-16,0.000000,
2015-01-20,-0.000724,
2015-02-03,0.000000,
2015-02-09,-0.001764,
2015-02-16,0.000000,
2015-03-04,0.000000,
2015-03-13,-0.001478,
2015-03-20,0.000000,
2015-03-31,0.000000,
2015-04-08,-0.001550,
2015-04-16,0.000000,
2015-04-29,0.000000,
2015-05-08,-0.005281,
2015-05-19,-0.000395,
2015-05-28,0.000000,
2015-06-03,-0.005248,
2015-06-12,-0.004810,
2015-06-18,-0.000063,
2015-06-29,-0.003402,
2015-07-03,-0.000125,
2015-07-14,0.000000,
2015-07-28,0.000000,
2015-08-05,-0.000442,
2015-08-06,0.000000,
2015-08-14,0.000000,
2015-08-25,0.000000,
2015-09-09,0.000000,
2015-09-10,-0.000141,
2015-09-21,0.000000,
2015-10-07,-0.000191,
2015-10-09,0.000000,
2015-10-27,0.000000,
2015-10-29,-0.000562,
2015-11-05,0.000000,
2015-11-20,-0.000328,
2015-12-03,0.000000,
2015-12-09,-0.001257,
2015-12-16,0.000000,
2015-12-22,-0.000447,
2016-01-08,0.000000,
2016-01-15,-0.001119,
2016-01-19,0.000000,
2016-02-03,-0.001989,
2016-02-10,-0.000952,
2016-02-23,-0.005033,
2016-02-25,-0.007337,
2016-03-03,-0.000042,
2016-03-14,0.000000,
2016-03-29,-0.000235,
2016-04-12,0.000000,
2016-04-22,-0.000937,
2016-04-27,-0.001095,
2016-05-04,0.000000,
2016-05-19,0.000000,
2016-05-20,-0.000298,
2016-05-30,0.000000,
2016-06-07,0.000000,
2016-06-15,0.000000,
2016-06-23,0.000000,
2016-07-01,0.000000,
2016-07-12,0.000000,
2016-07-27,0.000000,
2016-08-03,-0.000524,
2016-08-08,0.000000,
2016-08-18,-0.000683,
2016-08-26,0.000000,
