# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:57.390587+00:00
date,nav
2014-05-05,10.02610
2014-05-07,10.01950
2014-05-08,10.02960
2014-05-19,10.21520
2014-05-30,10.29430
2014-06-09,10.46800
2014-06-16,10.40920
2014-06-23,10.40220
2014-07-04,10.52380
2014-07-14,10.39530
2014-07-17,10.48860
2014-07-24,10.53640
2014-08-08,10.42930
2014-08-20,10.56380
2014-08-26,10.55020
2014-09-08,10.66820
2014-09-16,10.64090
2014-09-22,10.71880
2014-09-25,10.64170
2014-10-16,10.70590
2014-10-17,10.70700
2014-11-05,10.97820
2014-11-12,11.01930
2014-11-25,11.04150
2014-12-03,11.16620
2014-12-11,11.17640
2014-12-16,11.07440
2014-12-22,11.14800
2015-01-06,11.17200
2015-01-14,11.26410
2015-01-20,11.41160
2015-02-02,11.49700
2015-02-09,11.40150
2015-02-13,11.47930
2015-03-03,11.54030
2015-03-11,11.48570
2015-03-19,11.48630
2015-03-26,11.41670
2015-04-06,11.54550
2015-04-13,11.57250
2015-04-27,11.47830
2015-05-07,11.40020
2015-05-19,11.51770
2015-05-22,11.54520
2015-06-01,11.56000
2015-06-11,11.40650
2015-06-22,11.55700
2015-06-29,11.49860
2015-07-06,11.61910
2015-07-09,11.58060
2015-07-23,11.67940
2015-07-27,11.64460
2015-08-05,11.73130
2015-08-19,11.78150
2015-08-24,11.58630
2015-08-31,11.68590
2015-09-08,11.62640
2015-09-24,11.72260
2015-10-05,11.88530
2015-10-12,11.86430
2015-10-20,11.91610
2015-10-28,11.90340
2015-11-10,11.83380
2015-11-16,11.85880
2015-12-01,11.87220
2015-12-09,11.81690
2015-12-14,11.80480
2015-12-28,11.88270
2016-01-01,11.90510
2016-01-11,11.87840
2016-01-18,11.80200
2016-02-01,11.88430
2016-02-03,11.83650
2016-02-18,11.79010
2016-02-25,11.69350
2016-03-02,11.86780
2016-03-16,11.94750
2016-03-21,12.03230
2016-04-07,12.10660
2016-04-18,12.20110
2016-04-28,12.18830
2016-05-04,12.19010
2016-05-12,12.24700
2016-05-24,12.24130
2016-05-30,12.31250
2016-06-07,12.33850
2016-06-13,12.32190
2016-06-24,12.34690
2016-07-07,12.46350
2016-07-13,12.54790
2016-07-18,12.55780
2016-08-01,12.71910
2016-08-03,12.67600
2016-08-11,12.76690
2016-08-23,12.75610
2016-09-07,12.89720
2016-09-12,12.85880
2016-09-21,12.89260
2016-10-05,13.05280
2016-10-17,13.00770
2016-10-18,13.04450
2016-11-03,12.99560
2016-11-11,13.02490
2016-11-16,13.11910
2016-11-25,13.27840
2016-12-06,13.27020
2016-12-15,13.10810
2016-12-26,13.01790
2017-01-02,13.19350
2017-01-12,13.29020
2017-01-20,13.26730
2017-01-27,13.33750
2017-02-07,13.37310
2017-02-09,13.19820
2017-02-28,13.23790
2017-03-08,13.21400
2017-03-10,13.19550
2017-03-27,13.35200
2017-04-05,13.40420
2017-04-07,13.34750
2017-04-25,13.42400
2017-05-04,13.42440
2017-05-15,13.48540
2017-05-19,13.47140
2017-05-24,13.47990
2017-06-08,13.65000
2017-06-19,13.69250
2017-06-21,13.70180
2017-07-03,13.65790
2017-07-13,13.77280
2017-07-18,13.78000
2017-07-27,13.84920
2017-08-07,13.88900
2017-08-11,13.82530
2017-08-29,13.87080
2017-09-01,13.92230
2017-09-12,13.95210
2017-09-20,13.95300
2017-09-27,13.86800
2017-10-11,13.90600
2017-10-16,13.95820
2017-10-25,13.95090
2017-11-03,13.98330
2017-11-15,13.90720
2017-11-20,13.97570
2017-12-04,13.92880
2017-12-13,13.91570
2017-12-19,13.96830
2017-12-28,13.90170
2018-01-08,13.98660
2018-01-16,13.93690
2018-01-23,14.04230
2018-02-05,13.90780
2018-02-14,13.94770
2018-02-22,13.86240
2018-03-06,13.86000
2018-03-12,13.93860
2018-03-23,13.94580
2018-04-05,14.13300
2018-04-11,14.08260
2018-04-17,14.10450
2018-04-25,14.02660
2018-05-08,14.07190
2018-05-17,13.98780
2018-05-23,13.96760
2018-05-30,14.03720
2018-06-07,14.00700
2018-06-22,14.08830
2018-06-28,14.04750
2018-07-04,14.10140
2018-07-12,14.16390
2018-07-20,14.18090
2018-08-01,14.26860
2018-08-09,14.30590
2018-08-16,14.27810
2018-08-28,14.34120
2018-09-11,14.22930
2018-09-14,14.26770
2018-09-24,14.17850
2018-10-09,14.15290
2018-10-16,14.25200
2018-10-26,14.19440
2018-11-02,14.31970
2018-11-09,14.35560
2018-11-22,14.39790
2018-12-05,14.53620
2018-12-10,14.46090
2018-12-19,14.65510
2018-12-31,14.64540
2019-01-07,14.59790
2019-01-15,14.67930
2019-01-21,14.65430
2019-02-04,14.63110
2019-02-07,14.70110
2019-02-18,14.65140
2019-02-28,14.68330
2019-03-12,14.86290
2019-03-20,14.94370
2019-04-02,15.10260
2019-04-08,15.01610
2019-04-22,14.99020
2019-04-30,15.05680
2019-05-09,15.01910
2019-05-16,15.02770
2019-05-27,15.30170
2019-06-03,15.37390
2019-06-07,14.77170
2019-06-20,14.91110
2019-06-26,14.85290
2019-07-03,14.91380
2019-07-16,15.14320
2019-07-25,15.03280
2019-07-31,15.09380
2019-08-08,15.15780
2019-08-19,15.10140
2019-08-26,15.20230
2019-09-09,15.20630
2019-09-17,15.12710
2019-09-23,15.22300
2019-10-07,15.24050
2019-10-11,15.26100
2019-10-30,15.43330
2019-10-31,15.45780
2019-11-11,15.45020
2019-11-20,15.54250
2019-12-04,15.60040
2019-12-11,15.44670
2019-12-20,15.57440
2019-12-31,15.58350
2020-01-02,15.64180
2020-01-14,15.61060
2020-01-24,15.69630
2020-01-31,15.66910
2020-02-06,15.82350
2020-02-14,15.90350
2020-02-28,15.80090
2020-03-06,15.86260
2020-03-19,15.17630
2020-03-27,15.52400
2020-04-08,15.44470
2020-04-20,15.73890
2020-04-30,15.82850
2020-05-08,15.15110
2020-05-18,15.10940
2020-05-28,15.29960
2020-06-03,15.37490
2020-06-15,15.37930
2020-06-23,15.54380
2020-07-02,15.64350
2020-07-06,16.28280
2020-07-13,16.36930
2020-07-23,16.41550
2020-08-03,16.37800
2020-08-13,16.40820
2020-08-24,16.30410
2020-09-01,16.41730
2020-09-08,16.32810
2020-09-16,16.39710
2020-09-24,16.30520
2020-09-30,16.38470
2020-10-12,16.61620
2020-10-15,16.60300
2020-11-02,16.67600
2020-11-09,16.80950
2020-11-18,16.90830
2020-11-25,16.92700
2020-12-04,17.00580
2020-12-16,17.06670
2020-12-21,17.02880
2021-01-04,17.20810
2021-01-08,17.25250
2021-01-18,17.14470
2021-01-21,17.19710
2021-02-01,17.10820
2021-02-15,17.19620
2021-02-22,17.05890
2021-03-03,17.13250
2021-03-15,17.06610
2021-03-18,17.02240
2021-03-30,17.17480
2021-04-08,17.24440
2021-04-20,17.15840
2021-04-28,17.29180
2021-05-14,17.31580
2021-05-18,17.39500
2021-05-27,17.46370
2021-06-10,17.54450
2021-06-14,17.56490
2021-06-23,17.49110
2021-07-06,17.47700
2021-07-08,17.51370
2021-07-15,17.56040
2021-07-30,17.58080
2021-08-04,17.66340
2021-08-11,17.64450
2021-08-27,17.77260
2021-09-06,17.92230
2021-09-13,17.90750
2021-09-23,17.97710
2021-10-01,17.91360
2021-10-06,17.90990
2021-10-14,18.00680
2021-10-29,17.93850
2021-11-09,18.04360
2021-11-18,18.02450
2021-11-26,17.95790
2021-12-08,18.03560
2021-12-16,18.03500
2021-12-20,17.94640
2022-01-03,18.05120
2022-01-06,18.03150
2022-01-14,18.09940
2022-01-24,17.98700
2022-02-04,17.98400
2022-02-10,18.08280
2022-02-21,18.06420
2022-03-07,17.83800
2022-03-10,17.94650
2022-03-17,18.06920
2022-04-04,18.15820
2022-04-13,17.97190
2022-04-21,18.00050
2022-05-02,17.95950
2022-05-06,17.68490
2022-05-19,17.66790
2022-05-30,17.78910
2022-06-07,17.69710
2022-06-16,17.61040
2022-06-21,17.68120
2022-06-30,17.74290
2022-07-06,17.85340
2022-07-15,17.87600
2022-07-26,17.96380
2022-08-01,18.10770
2022-08-17,18.24430
2022-08-22,18.17530
2022-08-29,18.17240
2022-09-13,18.31600
2022-09-16,18.20670
2022-09-26,18.09820
2022-10-04,18.16930
2022-10-13,18.12330
2022-10-27,18.27330
2022-11-04,18.28790
2022-11-11,18.38170
2022-11-21,18.38210
2022-12-01,18.51760
2022-12-07,18.49110
2022-12-14,18.53890
2022-12-23,18.43810
2023-01-06,18.46630
2023-01-09,18.50920
2023-01-19,18.55960
2023-01-30,18.47930
2023-02-03,18.57760
2023-02-16,18.59670
2023-02-27,18.52000
2023-03-06,18.58250
2023-03-10,18.55870
2023-03-28,18.63570
2023-04-06,18.80800
2023-04-12,18.84940
2023-04-21,18.86020
2023-05-04,18.99630
2023-05-16,19.06550
2023-05-19,19.06260
2023-05-29,19.13480
2023-06-07,19.19830
2023-06-15,19.18940
2023-06-23,19.19160
2023-07-07,19.25710
2023-07-17,19.36530
2023-07-20,19.39850
2023-07-28,19.36930
2023-08-03,19.35560
2023-08-17,19.37080
2023-08-24,19.43830
2023-09-06,19.50270
2023-09-14,19.60130
2023-09-27,19.57610
2023-10-09,19.45890
2023-10-12,19.54330
2023-10-26,19.46980
2023-11-01,19.51620
2023-11-07,19.63920
2023-11-16,19.74720
2023-11-24,19.74270
2023-12-04,19.85640
2023-12-12,19.88750
2023-12-26,20.05860
2024-01-03,20.07560
2024-01-15,20.22950
2024-01-23,20.17200
2024-02-02,20.35590
2024-02-12,20.35460
2024-02-20,20.46750
2024-02-28,20.47480
2024-03-11,20.59160
2024-03-19,20.49100
2024-03-28,20.62590
2024-04-10,20.68260
2024-04-19,20.57090
2024-04-23,20.64440
2024-05-09,20.68890
2024-05-16,20.81680
2024-05-27,20.93940
2024-06-04,20.78800
2024-06-07,20.96450
2024-06-18,21.09620
2024-06-28,21.14960
2024-07-09,21.25180
2024-07-19,21.30110
2024-07-29,21.43190
2024-08-06,21.40060
2024-08-13,21.45330
2024-08-20,21.56540
2024-08-30,21.64520
2024-09-09,21.65580
2024-09-16,21.79660
2024-09-26,21.94510
2024-10-07,21.76480
2024-10-15,21.92210
2024-10-25,21.80340
2024-10-29,21.84440
2024-11-11,21.87310
2024-11-14,21.78680
2024-11-28,21.90230
2024-12-05,22.10210
2024-12-16,22.12070
2024-12-20,21.97730
2025-01-02,22.07320
2025-01-13,21.91140
2025-01-16,22.01130
2025-01-28,22.05340
2025-02-06,22.16370
2025-02-11,22.07290
2025-02-28,21.96810
2025-03-06,22.05860
2025-03-17,22.09630
2025-03-25,22.18060
2025-04-02,22.32580
2025-04-08,22.33920
2025-04-22,22.50810
2025-04-30,22.52480
2025-05-09,22.50870
2025-05-21,22.67220
2025-05-28,22.69830
2025-06-06,22.74370
2025-06-13,22.67460
2025-06-27,22.70920
2025-07-07,22.79150
2025-07-14,22.79740
2025-07-22,22.84570
2025-07-29,22.84790
2025-08-05,22.89340
2025-08-13,22.83850
2025-08-26,22.85430
2025-09-02,22.87290
2025-09-09,22.93380
2025-09-18,22.96150
2025-09-30,23.01130
2025-10-08,23.09730
2025-10-20,23.15030
2025-10-30,23.14890
2025-11-06,23.18840
2025-11-17,23.21550
2025-11-26,23.27680
2025-12-08,23.29160
2025-12-11,23.25670
2025-12-23,23.27480
2025-12-29,23.32120
2026-01-12,23.35340
2026-01-16,23.32960
2026-01-29,23.35400
2026-02-05,23.42780
2026-02-10,23.42630
2026-02-18,23.48890
2026-03-02,23.53590
2026-03-11,23.54820
2026-03-24,23.51050
2026-04-06,23.51490
2026-04-15,23.64980
2026-04-20,23.67430
2026-04-30,23.63140
2026-05-08,23.69440
2026-05-21,23.61230
2026-05-29,23.64660
2026-06-10,23.84660
2026-06-11,23.83220
2026-06-24,23.92520
2026-07-06,24.03520
2026-07-08,24.00000
2026-07-23,24.03580
2026-07-27,24.06860
2026-08-03,24.12260
2026-08-12,24.16400
2026-08-27,24.13220
2026-09-01,24.16650
2026-09-10,24.22280
2026-09-17,24.18260
2026-09-25,24.1982
