# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:57.441221+00:00
date,fund_below_high,benchmark_below_high
2014-05-05,0.000000,
2014-05-07,-0.001057,
2014-05-15,0.000000,
2014-05-29,-0.001136,
2014-06-09,0.000000,
2014-06-16,-0.005617,
2014-06-23,-0.006286,
2014-07-04,0.000000,
2014-07-14,-0.012979,
2014-07-17,-0.004121,
2014-07-24,0.000000,
2014-08-08,-0.010165,
2014-08-19,0.000000,
2014-08-26,-0.002298,
2014-09-01,0.000000,
2014-09-16,-0.003810,
2014-09-22,0.000000,
2014-09-25,-0.007193,
2014-10-14,-0.000112,
2014-10-17,-0.001101,
2014-10-29,0.000000,
2014-11-13,-0.002359,
2014-11-18,0.000000,
2014-11-26,-0.001392,
2014-12-11,-0.000134,
2014-12-16,-0.009259,
2014-12-22,-0.002675,
2015-01-06,-0.005324,
2015-01-12,0.000000,
2015-01-23,0.000000,
2015-02-02,0.000000,
2015-02-09,-0.008307,
2015-02-13,-0.001540,
2015-03-03,0.000000,
2015-03-11,-0.005662,
2015-03-19,-0.005610,
2015-03-26,-0.011635,
2015-04-06,-0.000485,
2015-04-15,-0.000328,
2015-04-27,-0.008140,
2015-05-07,-0.014889,
2015-05-19,-0.004735,
2015-05-22,-0.002359,
2015-06-01,-0.001080,
2015-06-11,-0.014344,
2015-06-22,-0.001339,
2015-06-29,-0.006386,
2015-07-02,0.000000,
2015-07-09,-0.003314,
2015-07-17,0.000000,
2015-07-27,-0.002980,
2015-08-05,0.000000,
2015-08-19,0.000000,
2015-08-24,-0.016568,
2015-08-31,-0.008114,
2015-09-08,-0.013165,
2015-09-18,-0.004057,
2015-09-30,0.000000,
2015-10-12,-0.001926,
2015-10-23,0.000000,
2015-10-30,-0.003516,
2015-11-10,-0.006957,
2015-11-16,-0.004859,
2015-12-01,-0.003734,
2015-12-09,-0.008375,
2015-12-14,-0.009390,
2015-12-28,-0.002853,
2016-01-01,-0.000973,
2016-01-11,-0.003214,
2016-01-18,-0.009625,
2016-02-01,-0.002719,
2016-02-03,-0.006730,
2016-02-18,-0.010624,
2016-02-25,-0.018730,
2016-03-02,-0.004103,
2016-03-11,-0.000277,
2016-03-23,0.000000,
2016-04-05,-0.002153,
2016-04-11,0.000000,
2016-04-25,-0.001016,
2016-05-02,0.000000,
2016-05-17,0.000000,
2016-05-20,-0.001665,
2016-05-26,0.000000,
2016-06-08,0.000000,
2016-06-13,-0.001475,
2016-06-24,-0.002335,
2016-06-29,0.000000,
2016-07-15,0.000000,
2016-07-18,-0.000223,
2016-08-01,0.000000,
2016-08-03,-0.003389,
2016-08-11,0.000000,
2016-08-23,-0.001847,
2016-09-08,0.000000,
2016-09-12,-0.003541,
2016-09-22,0.000000,
2016-09-29,-0.005169,
2016-10-06,-0.001019,
2016-10-24,-0.000483,
2016-11-03,-0.004382,
2016-11-11,-0.004654,
2016-11-16,0.000000,
2016-11-30,-0.000309,
2016-12-06,-0.000633,
2016-12-15,-0.012840,
2016-12-26,-0.019633,
2017-01-02,-0.006409,
2017-01-12,0.000000,
2017-01-20,-0.001723,
2017-01-27,0.000000,
2017-02-07,-0.000710,
2017-02-09,-0.013779,
2017-02-28,-0.010813,
2017-03-08,-0.012598,
2017-03-10,-0.013981,
2017-03-27,-0.002287,
2017-04-03,0.000000,
2017-04-07,-0.004230,
2017-04-20,0.000000,
2017-04-26,-0.000335,
2017-05-15,0.000000,
2017-05-19,-0.001371,
2017-05-25,0.000000,
2017-06-06,-0.000147,
2017-06-19,0.000000,
2017-06-28,-0.002438,
2017-07-03,-0.003204,
2017-07-07,-0.000226,
2017-07-18,-0.000500,
2017-07-26,0.000000,
2017-08-07,0.000000,
2017-08-11,-0.004586,
2017-08-28,-0.000828,
2017-08-31,0.000000,
2017-09-12,0.000000,
2017-09-20,0.000000,
2017-09-27,-0.006092,
2017-10-11,-0.003368,
2017-10-16,0.000000,
2017-11-01,0.000000,
2017-11-06,-0.000250,
2017-11-15,-0.005442,
2017-11-20,-0.000544,
2017-12-04,-0.003898,
2017-12-13,-0.004834,
2017-12-19,-0.001073,
2017-12-28,-0.005836,
2018-01-08,0.000000,
2018-01-16,-0.003553,
2018-01-23,0.000000,
2018-02-05,-0.009578,
2018-02-14,-0.006737,
2018-02-22,-0.012811,
2018-03-06,-0.012982,
2018-03-12,-0.007385,
2018-03-23,-0.006872,
2018-03-27,-0.000164,
2018-04-09,-0.000142,
2018-04-20,-0.006389,
2018-04-26,-0.007741,
2018-05-08,-0.004323,
2018-05-17,-0.010274,
2018-05-23,-0.011703,
2018-05-30,-0.006778,
2018-06-07,-0.008915,
2018-06-22,-0.003163,
2018-06-28,-0.006050,
2018-07-10,0.000000,
2018-07-16,-0.000642,
2018-07-23,0.000000,
2018-08-02,-0.000757,
2018-08-13,-0.001664,
2018-08-20,0.000000,
2018-08-31,-0.001081,
2018-09-11,-0.007803,
2018-09-14,-0.005125,
2018-09-24,-0.011345,
2018-10-09,-0.013130,
2018-10-16,-0.006220,
2018-10-26,-0.010236,
2018-11-02,-0.001499,
2018-11-09,0.000000,
2018-11-20,-0.000750,
2018-12-05,0.000000,
2018-12-10,-0.005180,
2018-12-17,0.000000,
2018-12-31,-0.000662,
2019-01-03,-0.003951,
2019-01-14,0.000000,
2019-01-21,-0.001703,
2019-02-04,-0.003501,
2019-02-07,0.000000,
2019-02-18,-0.003543,
2019-02-25,-0.000122,
2019-03-06,0.000000,
2019-03-19,-0.000161,
2019-04-02,0.000000,
2019-04-08,-0.005727,
2019-04-22,-0.007442,
2019-04-30,-0.003033,
2019-05-09,-0.005529,
2019-05-15,-0.006078,
2019-05-28,0.000000,
2019-06-04,-0.038546,
2019-06-10,-0.040458,
2019-06-20,-0.030103,
2019-06-26,-0.033889,
2019-07-03,-0.029927,
2019-07-16,-0.015006,
2019-07-25,-0.022187,
2019-07-31,-0.018219,
2019-08-08,-0.014056,
2019-08-19,-0.017725,
2019-08-26,-0.011162,
2019-09-09,-0.010902,
2019-09-17,-0.016053,
2019-09-23,-0.009815,
2019-10-07,-0.008677,
2019-10-18,-0.001919,
2019-10-24,0.000000,
2019-11-05,-0.001209,
2019-11-14,0.000000,
2019-11-22,-0.001190,
2019-12-04,0.000000,
2019-12-11,-0.009852,
2019-12-20,-0.001667,
2019-12-27,0.000000,
2020-01-06,-0.003855,
2020-01-09,0.000000,
2020-01-22,-0.001105,
2020-01-31,-0.001746,
2020-02-04,0.000000,
2020-02-14,0.000000,
2020-02-28,-0.006451,
2020-03-06,-0.002572,
2020-03-19,-0.045726,
2020-03-23,-0.051498,
2020-03-27,-0.023863,
2020-04-08,-0.028849,
2020-04-20,-0.010350,
2020-04-30,-0.004716,
2020-05-08,-0.047310,
2020-05-18,-0.049932,
2020-05-28,-0.037973,
2020-06-03,-0.033238,
2020-06-15,-0.032961,
2020-06-23,-0.022618,
2020-07-02,-0.016349,
2020-07-06,0.000000,
2020-07-14,-0.002517,
2020-07-23,0.000000,
2020-08-03,-0.002284,
2020-08-13,-0.000481,
2020-08-24,-0.006823,
2020-09-01,0.000000,
2020-09-08,-0.007042,
2020-09-16,-0.002846,
2020-09-24,-0.008435,
2020-10-01,-0.000693,
2020-10-07,0.000000,
2020-10-15,-0.001858,
2020-10-29,-0.002376,
2020-11-05,0.000000,
2020-11-19,-0.001076,
2020-11-20,0.000000,
2020-12-02,-0.000153,
2020-12-16,0.000000,
2020-12-21,-0.003155,
2020-12-28,0.000000,
2021-01-08,0.000000,
