# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:10.828108+00:00
date,nav
2019-07-24,1000.19680
2019-07-28,1000.80910
2019-08-01,1001.42240
2019-08-04,1001.87510
2019-08-09,1002.62280
2019-08-13,1003.20370
2019-08-18,1003.92740
2019-08-23,1004.63470
2019-08-29,1005.48440
2019-09-02,1006.06880
2019-09-06,1006.63210
2019-09-11,1007.33460
2019-09-16,1008.05620
2019-09-20,1008.63220
2019-09-27,1009.63200
2019-09-29,1009.91430
2019-10-06,1010.93050
2019-10-11,1011.59460
2019-10-16,1012.22860
2019-10-21,1012.88830
2019-10-25,1013.44040
2019-10-30,1014.10200
2019-11-07,1015.16700
2019-11-12,1015.85140
2019-11-15,1016.25630
2019-11-18,1016.65870
2019-11-22,1017.20500
2019-12-01,1018.43490
2019-12-05,1018.96000
2019-12-09,1019.48650
2019-12-13,1020.00210
2019-12-22,1021.19370
2019-12-26,1021.71330
2019-12-29,1022.08500
2020-01-03,1022.74690
2020-01-09,1023.49390
2020-01-12,1023.89650
2020-01-17,1024.57820
2020-01-19,1024.85220
2020-01-24,1025.53900
2020-02-02,1026.76240
2020-02-06,1027.30390
2020-02-09,1027.71300
2020-02-13,1028.25310
2020-02-17,1028.80560
2020-02-23,1029.63770
2020-02-28,1030.31450
2020-03-05,1031.11710
2020-03-10,1031.79540
2020-03-14,1032.33050
2020-03-22,1033.36430
2020-03-25,1033.64900
2020-03-31,1033.87160
2020-04-02,1033.91080
2020-04-09,1034.61700
2020-04-11,1034.81500
2020-04-16,1035.31880
2020-04-22,1035.88520
2020-04-24,1036.06610
2020-04-30,1036.56230
2020-05-03,1036.85990
2020-05-08,1037.33170
2020-05-14,1037.86680
2020-05-17,1038.15600
2020-05-22,1038.60990
2020-05-27,1039.03050
2020-06-01,1039.46730
2020-06-05,1039.81450
2020-06-09,1040.16350
2020-06-14,1040.58100
2020-06-19,1040.99360
2020-06-26,1041.57590
2020-06-28,1041.74500
2020-07-03,1042.20010
2020-07-06,1042.46130
2020-07-10,1042.80950
2020-07-19,1043.59330
2020-07-23,1043.94540
2020-07-26,1044.21040
2020-07-31,1044.64970
2020-08-02,1044.82440
2020-08-07,1045.26410
2020-08-14,1045.88520
2020-08-16,1046.06220
2020-08-21,1046.49800
2020-08-24,1046.75780
2020-08-28,1047.09920
2020-09-03,1047.60230
2020-09-13,1048.47830
2020-09-16,1048.74640
2020-09-20,1049.10480
2020-09-24,1049.46380
2020-10-04,1050.38000
2020-10-08,1050.73810
2020-10-12,1051.09720
2020-10-18,1051.61800
2020-10-22,1051.96190
2020-10-27,1052.38840
2020-11-04,1053.07340
2020-11-08,1053.40390
2020-11-12,1053.73340
2020-11-22,1054.53800
2020-11-26,1054.84240
2020-11-30,1055.16240
2020-12-09,1055.92160
2020-12-13,1056.27090
2020-12-17,1056.62030
2020-12-27,1057.51750
2020-12-31,1057.85140
2021-01-03,1058.09100
2021-01-07,1058.43190
2021-01-17,1059.30650
2021-01-21,1059.66630
2021-01-26,1060.11880
2021-01-31,1060.57130
2021-02-04,1060.92850
2021-02-14,1061.81830
2021-02-18,1062.11530
2021-02-21,1062.30860
2021-02-25,1062.63820
2021-03-04,1063.26470
2021-03-14,1064.17640
2021-03-18,1064.54270
2021-03-21,1064.81720
2021-03-26,1065.28260
2021-04-04,1066.12670
2021-04-08,1066.46440
2021-04-18,1067.37920
2021-04-25,1068.01240
2021-04-29,1068.37770
2021-05-02,1068.65320
2021-05-06,1069.01470
2021-05-16,1069.93840
2021-05-20,1070.30970
2021-05-23,1070.59070
2021-05-27,1070.96510
2021-06-06,1071.87960
2021-06-10,1072.24510
2021-06-13,1072.52220
2021-06-17,1072.89200
2021-06-27,1073.81760
2021-07-01,1074.21310
2021-07-05,1074.57950
2021-07-11,1075.12560
2021-07-15,1075.49340
2021-07-25,1076.41490
2021-07-29,1076.78230
2021-08-02,1077.14740
2021-08-11,1077.93760
2021-08-12,1078.02390
2021-08-22,1078.91460
2021-08-26,1079.27110
2021-08-30,1079.62950
2021-09-08,1080.41180
2021-09-12,1080.77390
2021-09-16,1081.13960
2021-09-26,1082.08000
2021-09-30,1082.45800
2021-10-03,1082.74960
2021-10-07,1083.10890
2021-10-17,1084.00180
2021-10-21,1084.37980
2021-10-26,1084.86460
2021-10-28,1085.05620
2021-11-07,1086.04120
2021-11-11,1086.41680
2021-11-21,1087.40760
2021-11-25,1087.81590
2021-11-28,1088.09700
2021-12-02,1088.47650
2021-12-12,1089.43380
2021-12-16,1089.83020
2021-12-20,1090.23860
2021-12-23,1090.54470
2022-01-02,1091.53730
2022-01-06,1091.94050
2022-01-13,1092.62090
2022-01-16,1092.92970
2022-01-20,1093.37580
2022-01-30,1094.51920
2022-02-03,1094.90630
2022-02-07,1095.29670
2022-02-13,1095.89000
2022-02-17,1096.27200
2022-02-24,1096.95760
2022-03-01,1097.43660
2022-03-10,1098.32680
2022-03-16,1098.89810
2022-03-20,1099.31260
2022-03-27,1100.00880
2022-04-01,1100.50690
2022-04-03,1100.71310
2022-04-08,1101.19390
2022-04-17,1102.29390
2022-04-21,1102.71320
2022-04-28,1103.48710
2022-05-03,1104.05230
2022-05-05,1104.28580
2022-05-15,1105.47680
2022-05-19,1105.95060
2022-05-23,1106.44270
2022-05-29,1107.17670
2022-06-02,1107.66330
2022-06-12,1108.93430
2022-06-16,1109.47170
2022-06-19,1109.88980
2022-06-23,1110.44900
2022-07-03,1111.91410
2022-07-07,1112.46480
2022-07-10,1112.88890
2022-07-14,1113.44830
2022-07-24,1114.91580
2022-07-28,1115.53070
2022-08-04,1116.52270
2022-08-09,1117.28040
2022-08-11,1117.58700
2022-08-21,1119.15170
2022-08-25,1119.77350
2022-09-04,1121.35610
2022-09-08,1121.97150
2022-09-12,1122.60080
2022-09-15,1123.07010
2022-09-25,1124.73550
2022-09-29,1125.41320
2022-10-09,1127.21130
2022-10-13,1127.95680
2022-10-16,1128.51780
2022-10-20,1129.25850
2022-10-30,1131.13600
2022-11-03,1131.84600
2022-11-13,1133.60160
2022-11-17,1134.29320
2022-11-21,1135.01480
2022-11-24,1135.57930
2022-12-04,1137.35280
2022-12-08,1138.06190
2022-12-15,1139.34580
2022-12-18,1139.92980
2022-12-22,1140.71900
2023-01-01,1142.67620
2023-01-05,1143.48230
2023-01-08,1144.03620
2023-01-12,1144.76900
2023-01-19,1146.07830
2023-01-29,1148.04470
2023-02-02,1148.81530
2023-02-05,1149.36960
2023-02-09,1150.14600
2023-02-19,1152.10690
2023-02-23,1152.90560
2023-02-27,1153.76320
2023-03-02,1154.35460
2023-03-12,1156.29390
2023-03-16,1157.07810
2023-03-26,1159.12590
2023-03-28,1159.54140
2023-04-05,1161.20340
2023-04-09,1162.00940
2023-04-13,1162.79700
2023-04-23,1164.87440
2023-04-28,1165.92720
2023-05-01,1166.55940
2023-05-04,1167.18480
2023-05-14,1169.29390
2023-05-18,1170.12030
2023-05-22,1170.91190
2023-05-31,1172.69160
2023-06-04,1173.48250
2023-06-08,1174.28860
2023-06-12,1175.08490
2023-06-21,1176.91890
2023-06-27,1178.16900
2023-07-02,1179.23870
2023-07-06,1180.11510
2023-07-10,1180.92950
2023-07-19,1182.72960
2023-07-23,1183.54940
2023-07-27,1184.36500
2023-08-06,1186.37810
2023-08-09,1186.97430
2023-08-15,1188.20930
2023-08-17,1188.63080
2023-08-27,1190.76550
2023-08-31,1191.61780
2023-09-07,1193.05220
2023-09-10,1193.69430
2023-09-14,1194.55620
2023-09-24,1196.72200
2023-09-29,1197.80820
2023-10-02,1198.46330
2023-10-11,1200.42020
2023-10-15,1201.29360
2023-10-19,1202.16720
2023-10-24,1203.26320
2023-11-01,1205.01600
2023-11-05,1205.88940
2023-11-09,1206.76810
2023-11-19,1208.97140
2023-11-23,1209.85500
2023-11-27,1210.74060
2023-11-30,1211.40260
2023-12-10,1213.60430
2023-12-15,1214.70540
2023-12-17,1215.14040
2023-12-22,1216.24900
2023-12-26,1217.13520
2024-01-02,1218.68690
2024-01-07,1219.78640
2024-01-12,1220.89270
2024-01-14,1221.33250
2024-01-19,1222.44310
2024-01-27,1224.22170
2024-01-31,1225.10910
2024-02-04,1225.94810
2024-02-08,1226.79080
2024-02-15,1228.33830
2024-02-18,1228.99840
2024-02-22,1229.85750
2024-02-29,1231.38990
2024-03-10,1233.55520
2024-03-14,1234.41240
2024-03-18,1235.29490
2024-03-21,1235.94490
2024-03-31,1238.20970
2024-04-04,1239.08060
2024-04-14,1241.23840
2024-04-21,1242.71990
2024-04-24,1243.38660
2024-04-28,1244.28120
2024-05-05,1245.79060
2024-05-09,1246.66740
2024-05-16,1248.20110
2024-05-21,1249.32690
2024-05-27,1250.65350
2024-05-31,1251.52160
2024-06-09,1253.47080
2024-06-13,1254.33610
2024-06-17,1255.24090
2024-06-23,1256.58200
2024-06-28,1257.69930
2024-07-01,1258.37150
2024-07-06,1259.45330
2024-07-12,1260.75590
2024-07-21,1262.71090
2024-07-24,1263.38920
2024-07-28,1264.26230
2024-08-01,1265.12900
2024-08-08,1266.63800
2024-08-18,1268.79690
2024-08-22,1269.66700
2024-08-25,1270.31870
2024-08-30,1271.42850
2024-09-05,1272.73520
2024-09-08,1273.38160
2024-09-12,1274.25190
2024-09-22,1276.48020
2024-09-26,1277.38460
2024-09-29,1278.04730
2024-10-06,1279.55920
2024-10-10,1280.41770
2024-10-20,1282.57510
2024-10-24,1283.48840
2024-10-30,1284.82580
2024-11-03,1285.68880
2024-11-07,1286.54140
2024-11-17,1288.72860
2024-11-23,1290.08510
2024-11-29,1291.47510
2024-12-01,1291.93520
2024-12-06,1293.04280
2024-12-09,1293.71850
2024-12-16,1295.32940
2024-12-19,1296.01360
2024-12-29,1298.32820
2025-01-01,1299.01730
2025-01-05,1299.90430
2025-01-09,1300.84580
2025-01-19,1303.13880
2025-01-23,1304.05790
2025-01-26,1304.74840
2025-01-30,1305.66620
2025-02-09,1307.89470
2025-02-13,1308.77510
2025-02-16,1309.44480
2025-02-20,1310.32160
2025-03-02,1312.51220
2025-03-06,1313.35430
2025-03-09,1314.00090
2025-03-15,1315.32530
2025-03-20,1316.43870
2025-03-25,1317.55410
2025-04-02,1319.39190
2025-04-06,1320.23720
2025-04-08,1320.67680
2025-04-15,1322.11570
2025-04-18,1322.73020
2025-04-24,1323.96730
2025-04-27,1324.58430
2025-05-04,1326.03610
2025-05-09,1327.06230
2025-05-15,1328.30040
2025-05-18,1328.91120
2025-05-25,1330.35370
2025-05-29,1331.17440
2025-06-03,1332.21090
2025-06-08,1333.18750
2025-06-12,1333.94410
2025-06-16,1334.70230
2025-06-23,1336.02930
2025-06-26,1336.59680
2025-06-30,1337.38460
2025-07-03,1337.94650
2025-07-13,1339.84700
2025-07-17,1340.61230
2025-07-21,1341.39120
2025-07-27,1342.58600
2025-07-31,1343.36320
2025-08-10,1345.30220
2025-08-13,1345.89190
2025-08-17,1346.67490
2025-08-21,1347.46250
2025-08-31,1349.43740
2025-09-04,1350.20950
2025-09-07,1350.79500
2025-09-11,1351.57090
2025-09-21,1353.54230
2025-09-25,1354.34760
2025-09-28,1354.95030
2025-10-05,1356.31940
2025-10-09,1357.09730
2025-10-16,1358.48210
2025-10-26,1360.49730
2025-10-31,1361.50340
2025-11-06,1362.70450
2025-11-09,1363.27520
2025-11-13,1364.04040
2025-11-23,1366.00180
2025-11-28,1366.99030
2025-11-30,1367.40640
2025-12-04,1368.17620
2025-12-14,1370.06280
