# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:33.027167+00:00
date,nav
2022-10-06,10.06500
2022-10-07,10.06400
2022-10-11,10.02800
2022-10-13,10.01900
2022-10-14,10.02900
2022-10-18,10.09900
2022-10-21,10.07300
2022-10-27,10.15200
2022-10-28,10.15300
2022-11-01,10.26700
2022-11-03,10.24000
2022-11-09,10.27800
2022-11-10,10.21400
2022-11-15,10.29500
2022-11-16,10.25600
2022-11-21,10.14100
2022-11-23,10.18900
2022-11-24,10.25300
2022-11-29,10.32800
2022-12-01,10.43200
2022-12-05,10.41500
2022-12-07,10.34200
2022-12-08,10.37300
2022-12-12,10.32500
2022-12-14,10.40400
2022-12-16,10.21000
2022-12-20,10.25400
2022-12-22,10.12800
2022-12-23,9.92400
2022-12-27,10.11500
2022-12-30,10.11400
2023-01-03,10.15300
2023-01-04,10.08100
2023-01-09,10.11300
2023-01-11,10.03500
2023-01-13,10.07500
2023-01-16,10.04300
2023-01-18,10.09000
2023-01-23,10.06200
2023-01-24,10.06000
2023-01-27,9.77700
2023-02-01,9.84500
2023-02-03,10.00100
2023-02-07,10.00700
2023-02-08,10.07200
2023-02-10,10.09900
2023-02-14,10.03600
2023-02-16,10.11300
2023-02-21,9.99600
2023-02-22,9.89000
2023-02-24,9.87400
2023-02-28,9.80000
2023-03-02,9.83100
2023-03-06,9.96200
2023-03-08,10.00600
2023-03-13,9.72300
2023-03-15,9.65500
2023-03-17,9.71300
2023-03-20,9.64400
2023-03-22,9.70900
2023-03-27,9.56900
2023-03-28,9.54800
2023-03-31,9.78200
2023-04-06,9.87700
2023-04-10,9.88100
2023-04-13,9.99800
2023-04-17,9.93600
2023-04-19,9.87700
2023-04-24,9.91200
2023-04-26,9.91000
2023-04-28,10.04900
2023-05-02,10.11800
2023-05-05,10.10100
2023-05-08,10.20600
