# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 07 Aug 2022 (1511 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 07 Aug 2022 — 1511 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:34:34.920425+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.008785,
2016-01-08,0.008843,
2016-01-15,0.008525,
2016-01-22,0.006163,
2016-01-29,0.008605,
2016-02-05,0.008825,
2016-02-12,0.009054,
2016-02-18,0.007286,
2016-02-26,0.006298,
2016-03-04,0.006860,
2016-03-11,0.006330,
2016-03-18,0.008357,
2016-03-23,0.006130,
2016-03-31,0.006209,
2016-04-07,0.006852,
2016-04-13,0.006677,
2016-04-22,0.006771,
2016-04-29,0.007471,
2016-05-06,0.007451,
2016-05-13,0.007335,
2016-05-20,0.007392,
2016-05-27,0.008552,
2016-06-03,0.008621,
2016-06-10,0.008793,
2016-06-17,0.008728,
2016-06-24,0.006363,
2016-07-01,0.008439,
2016-07-08,0.008573,
2016-07-15,0.010964,
2016-07-22,0.011192,
2016-07-29,0.010436,
2016-08-05,0.010227,
2016-08-12,0.010839,
2016-08-19,0.011244,
2016-08-26,0.008011,
2016-09-02,0.008947,
2016-09-09,0.008493,
2016-09-16,0.008360,
2016-09-23,0.005179,
2016-09-30,0.008401,
2016-10-07,0.008455,
2016-10-14,0.008360,
2016-10-21,0.008160,
2016-10-28,0.008714,
2016-11-04,0.008666,
2016-11-11,0.009194,
2016-11-18,0.009971,
2016-11-25,0.007989,
2016-12-02,0.009806,
2016-12-09,0.008887,
2016-12-16,0.008588,
2016-12-23,0.005712,
2016-12-30,0.008223,
2017-01-06,0.008657,
2017-01-13,0.008794,
2017-01-20,0.008802,
2017-01-27,0.005966,
2017-02-03,0.008694,
2017-02-10,0.008116,
2017-02-17,0.008421,
2017-02-23,0.008306,
2017-03-03,0.008613,
2017-03-10,0.007757,
2017-03-17,0.007639,
2017-03-24,0.007378,
2017-03-31,0.007292,
2017-04-07,0.007051,
2017-04-13,0.007168,
2017-04-21,0.010314,
2017-04-28,0.007734,
2017-05-05,0.007628,
2017-05-12,0.007345,
2017-05-19,0.009898,
2017-05-26,0.007524,
2017-06-02,0.007494,
2017-06-09,0.007814,
2017-06-16,0.007805,
2017-06-23,0.008401,
2017-06-30,0.008052,
2017-07-07,0.008238,
2017-07-14,0.008769,
2017-07-21,0.011143,
2017-07-28,0.008567,
2017-08-04,0.008863,
2017-08-11,0.008666,
2017-08-18,0.008560,
2017-08-24,0.008187,
2017-09-01,0.008207,
2017-09-08,0.007932,
2017-09-15,0.007695,
2017-09-22,0.007705,
2017-09-29,0.007575,
2017-10-06,0.007504,
2017-10-13,0.007423,
2017-10-18,0.009635,
2017-10-27,0.009680,
2017-11-03,0.007247,
2017-11-10,0.007061,
2017-11-17,0.006514,
2017-11-24,0.006726,
2017-11-30,0.006473,
2017-12-08,0.006512,
2017-12-15,0.006093,
2017-12-22,0.006103,
2017-12-29,0.005800,
2018-01-05,0.005833,
2018-01-12,0.005189,
2018-01-19,0.006909,
2018-01-25,0.004476,
2018-02-02,0.004100,
2018-02-09,0.004866,
2018-02-16,0.004891,
2018-02-23,0.004378,
2018-03-01,0.003957,
2018-03-09,0.004311,
2018-03-16,0.005049,
2018-03-23,0.005837,
2018-03-28,0.005841,
2018-04-06,0.006072,
2018-04-13,0.005585,
2018-04-20,0.007918,
2018-04-27,0.004521,
2018-05-04,0.004863,
2018-05-11,0.004687,
2018-05-18,0.005627,
2018-05-25,0.004702,
2018-06-01,0.004628,
2018-06-08,0.004490,
2018-06-15,0.004792,
2018-06-22,0.006064,
2018-06-29,0.005987,
2018-07-06,0.005804,
2018-07-13,0.006004,
2018-07-20,0.008422,
2018-07-27,0.005826,
2018-08-03,0.005755,
2018-08-10,0.005713,
2018-08-16,0.005264,
2018-08-24,0.008015,
2018-08-31,0.005362,
2018-09-07,0.005395,
2018-09-14,0.005086,
2018-09-21,0.006720,
2018-09-28,0.004148,
2018-10-05,0.004212,
2018-10-12,0.003953,
2018-10-19,0.007081,
2018-10-26,0.005395,
2018-11-02,0.005401,
2018-11-09,0.005545,
2018-11-16,0.005587,
2018-11-22,0.008317,
2018-11-30,0.006581,
2018-12-07,0.007054,
2018-12-14,0.007516,
2018-12-21,0.009761,
2018-12-28,0.007490,
2019-01-04,0.007417,
2019-01-11,0.007707,
2019-01-18,0.010104,
2019-01-25,0.008286,
2019-02-01,0.007830,
2019-02-08,0.007794,
2019-02-15,0.009894,
2019-02-22,0.010296,
2019-03-01,0.010088,
2019-03-08,0.010179,
2019-03-15,0.010877,
2019-03-22,0.012476,
2019-03-29,0.010551,
2019-04-05,0.009483,
2019-04-12,0.009100,
2019-04-18,0.007793,
2019-04-26,0.007082,
2019-05-03,0.006939,
2019-05-10,0.006944,
2019-05-17,0.007043,
2019-05-24,0.008756,
2019-05-31,0.006329,
2019-06-07,0.006067,
2019-06-14,0.005899,
2019-06-21,0.007386,
2019-06-28,0.004509,
2019-07-05,0.004606,
2019-07-12,0.004701,
2019-07-19,0.004560,
2019-07-26,0.004937,
2019-08-02,0.005275,
2019-08-09,0.005202,
2019-08-16,0.004899,
2019-08-23,0.007594,
2019-08-30,0.005195,
2019-09-06,0.005289,
2019-09-13,0.005374,
2019-09-20,0.007044,
2019-09-27,0.004611,
2019-10-04,0.003716,
2019-10-11,0.002389,
2019-10-18,0.002354,
2019-10-25,0.003076,
2019-11-01,0.002410,
2019-11-08,0.002366,
2019-11-15,0.001947,
2019-11-22,0.003444,
2019-11-29,0.001800,
2019-12-06,-0.005107,
2019-12-13,-0.004787,
2019-12-20,-0.001727,
2019-12-27,-0.003615,
2020-01-03,-0.003551,
2020-01-10,-0.003710,
2020-01-17,-0.027143,
2020-01-24,-0.023908,
2020-01-31,-0.023551,
2020-02-07,-0.023082,
2020-02-14,-0.022424,
2020-02-20,-0.020393,
2020-02-28,-0.021620,
2020-03-06,-0.021337,
2020-03-13,-0.033346,
2020-03-20,-0.034570,
2020-03-27,-0.030613,
2020-04-03,-0.030113,
2020-04-09,-0.031077,
2020-04-17,-0.030520,
2020-04-24,-0.028395,
2020-04-30,-0.030086,
2020-05-08,-0.029781,
2020-05-15,-0.030668,
2020-05-22,-0.027324,
2020-05-29,-0.027290,
2020-06-05,-0.027654,
2020-06-12,-0.027789,
2020-06-19,-0.024255,
2020-06-26,-0.023956,
2020-07-03,-0.023626,
2020-07-10,-0.022965,
2020-07-17,-0.023016,
2020-07-24,-0.022478,
2020-07-31,-0.021747,
2020-08-07,-0.021761,
2020-08-14,-0.020906,
2020-08-21,-0.017514,
2020-08-28,-0.017673,
2020-09-04,-0.016912,
2020-09-11,-0.016988,
2020-09-18,-0.014378,
2020-09-25,-0.013511,
2020-10-01,-0.013621,
2020-10-09,-0.013986,
2020-10-16,-0.013883,
2020-10-23,-0.013328,
2020-10-29,-0.011347,
2020-11-06,-0.010410,
2020-11-13,-0.009638,
2020-11-20,-0.006967,
2020-11-27,-0.004587,
2020-12-04,-0.004144,
2020-12-11,-0.003281,
2020-12-18,0.001153,
2020-12-24,0.002462,
2021-01-01,0.002564,
2021-01-08,0.002849,
2021-01-15,0.003447,
2021-01-22,0.005541,
2021-01-29,0.005335,
2021-02-05,0.005457,
2021-02-12,0.004842,
2021-02-18,0.008052,
2021-02-26,0.008280,
2021-03-05,0.008474,
2021-03-12,0.007821,
2021-03-19,0.009253,
2021-03-26,0.009263,
2021-03-31,0.009084,
2021-04-09,0.009734,
2021-04-16,0.010145,
2021-04-23,0.014321,
2021-04-30,0.015606,
2021-05-07,0.015944,
2021-05-14,0.017139,
2021-05-21,0.014129,
2021-05-28,0.014681,
2021-06-04,0.014584,
2021-06-11,0.015224,
2021-06-18,0.015964,
2021-06-25,0.016945,
2021-07-02,0.016987,
2021-07-09,0.012979,
2021-07-16,0.013173,
2021-07-23,0.015951,
