# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:02.080055+00:00
date,fund_value_inr,benchmark_value_inr
2024-12-31,10000.00,
2025-01-01,9993.32,
2025-01-02,10053.73,
2025-01-03,10010.86,
2025-01-06,9903.31,
2025-01-07,9942.29,
2025-01-08,9916.27,
2025-01-09,9874.61,
2025-01-10,9817.09,
2025-01-13,9654.52,
2025-01-14,9703.86,
2025-01-15,9723.40,
2025-01-16,9788.88,
2025-01-17,9770.05,
2025-01-20,9817.09,
2025-01-21,9674.26,
2025-01-22,9686.22,
2025-01-23,9773.83,
2025-01-24,9671.27,
2025-01-27,9496.23,
2025-01-28,9521.35,
2025-01-29,9668.37,
2025-01-30,9696.18,
2025-01-31,9791.18,
2025-02-03,9800.35,
2025-02-04,9941.39,
2025-02-05,9991.73,
2025-02-06,9952.45,
2025-02-07,9939.99,
2025-02-10,9817.89,
2025-02-11,9610.96,
2025-02-12,9610.56,
2025-02-13,9590.93,
2025-02-14,9449.88,
2025-02-17,9438.12,
2025-02-18,9460.65,
2025-02-19,9524.54,
2025-02-20,9585.24,
2025-02-21,9493.24,
2025-02-24,9365.85,
2025-02-25,9354.79,
2025-02-27,9262.99,
2025-02-28,9033.03,
2025-03-03,9045.99,
2025-03-04,9081.87,
2025-03-05,9228.10,
2025-03-06,9318.91,
2025-03-07,9289.80,
2025-03-10,9186.24,
2025-03-11,9192.42,
2025-03-12,9149.75,
2025-03-13,9105.00,
2025-03-17,9163.81,
2025-03-18,9321.60,
2025-03-19,9392.07,
2025-03-20,9476.30,
2025-03-21,9582.15,
2025-03-24,9697.68,
2025-03-25,9652.63,
2025-03-26,9571.19,
2025-03-27,9646.45,
2025-03-28,9622.92,
2025-03-31,9622.92,
2025-04-01,9495.53,
2025-04-02,9588.93,
2025-04-03,9573.68,
2025-04-04,9412.10,
2025-04-07,9142.98,
2025-04-08,9301.06,
2025-04-09,9261.89,
2025-04-11,9436.33,
2025-04-15,9647.84,
2025-04-16,9693.69,
2025-04-17,9799.55,
2025-04-21,9915.87,
2025-04-22,9920.16,
2025-04-23,9965.61,
2025-04-24,9952.25,
2025-04-25,9835.33,
2025-04-28,9955.74,
2025-04-29,9973.39,
2025-04-30,9948.47,
2025-05-02,9946.97,
2025-05-05,10012.66,
2025-05-06,9908.10,
2025-05-07,9965.01,
2025-05-08,9863.44,
2025-05-09,9803.64,
2025-05-12,10139.65,
2025-05-13,10089.81,
2025-05-14,10157.39,
2025-05-15,10264.54,
2025-05-16,10285.77,
2025-05-19,10271.82,
2025-05-20,10162.87,
2025-05-21,10220.39,
2025-05-22,10175.33,
2025-05-23,10254.58,
2025-05-26,10298.03,
2025-05-27,10276.60,
2025-05-28,10287.37,
2025-05-29,10331.92,
2025-05-30,10330.83,
2025-06-02,10347.77,
2025-06-03,10298.53,
2025-06-04,10329.63,
2025-06-05,10366.01,
2025-06-06,10449.94,
2025-06-09,10527.69,
2025-06-10,10521.71,
2025-06-11,10519.02,
2025-06-12,10423.63,
2025-06-13,10381.66,
2025-06-16,10470.77,
2025-06-17,10475.06,
2025-06-18,10465.49,
2025-06-19,10407.58,
2025-06-20,10512.24,
2025-06-23,10501.87,
2025-06-24,10549.12,
2025-06-25,10647.10,
2025-06-26,10741.40,
2025-06-27,10801.20,
2025-06-30,10795.12,
2025-07-01,10779.77,
2025-07-02,10755.05,
2025-07-03,10712.49,
2025-07-04,10757.65,
2025-07-07,10739.20,
2025-07-08,10766.82,
2025-07-09,10786.45,
2025-07-10,10743.09,
2025-07-11,10666.24,
2025-07-14,10677.70,
2025-07-15,10729.24,
2025-07-16,10742.99,
2025-07-17,10715.48,
2025-07-18,10656.57,
2025-07-21,10716.28,
2025-07-22,10736.91,
2025-07-23,10798.41,
2025-07-24,10745.68,
2025-07-25,10628.36,
2025-07-28,10546.03,
2025-07-29,10613.11,
2025-07-30,10645.01,
2025-07-31,10619.89,
2025-08-01,10513.24,
2025-08-04,10584.01,
2025-08-05,10583.01,
2025-08-06,10514.93,
2025-08-07,10549.22,
2025-08-08,10465.49,
2025-08-11,10537.16,
2025-08-12,10528.39,
2025-08-13,10597.56,
2025-08-14,10592.88,
2025-08-18,10674.12,
2025-08-19,10711.00,
2025-08-20,10769.71,
2025-08-21,10793.93,
2025-08-22,10747.98,
2025-08-25,10761.73,
2025-08-26,10654.28,
2025-08-28,10542.74,
2025-08-29,10508.35,
2025-09-01,10600.75,
2025-09-02,10584.11,
2025-09-03,10653.88,
2025-09-04,10645.51,
2025-09-05,10643.42,
2025-09-08,10649.60,
2025-09-09,10680.50,
2025-09-10,10743.99,
2025-09-11,10748.97,
2025-09-12,10781.37,
2025-09-15,10787.05,
2025-09-16,10831.71,
2025-09-17,10868.39,
2025-09-18,10891.61,
2025-09-19,10861.41,
2025-09-22,10834.00,
2025-09-23,10804.69,
2025-09-24,10747.08,
2025-09-25,10703.22,
2025-09-26,10580.52,
2025-09-30,10611.22,
2025-10-01,10685.28,
2025-10-03,10733.02,
2025-10-06,10826.92,
2025-10-07,10838.28,
2025-10-08,10825.23,
2025-10-09,10861.71,
2025-10-10,10894.90,
2025-10-13,10909.15,
2025-10-14,10866.49,
2025-10-15,10960.09,
2025-10-16,11041.92,
2025-10-17,11057.17,
2025-10-20,11143.20,
2025-10-23,11149.87,
2025-10-24,11104.02,
2025-10-27,11188.35,
2025-10-28,11174.99,
2025-10-29,11204.30,
2025-10-30,11205.69,
2025-10-31,11157.55,
2025-11-03,11202.01,
2025-11-04,11191.04,
2025-11-06,11136.52,
2025-11-07,11167.22,
2025-11-10,11205.20,
2025-11-11,11230.21,
2025-11-12,11285.44,
2025-11-13,11253.84,
2025-11-14,11244.67,
2025-11-17,11313.64,
2025-11-18,11265.80,
2025-11-19,11327.10,
2025-11-20,11383.02,
2025-11-21,11296.90,
2025-11-24,11276.66,
