# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:33.200401+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.126097,
2016-01-08,0.113013,
2016-01-15,0.101895,
2016-01-22,0.100600,
2016-01-29,0.105896,
2016-02-05,0.102796,
2016-02-12,0.085020,
2016-02-19,0.096915,
2016-02-26,0.095026,
2016-03-04,0.117850,
2016-03-18,0.133856,
2016-03-23,0.140783,
2016-04-01,0.139842,
2016-04-08,0.138773,
2016-04-13,0.141644,
2016-04-22,0.132345,
2016-04-29,0.127186,
2016-05-06,0.115800,
2016-05-20,0.116456,
2016-05-27,0.132101,
2016-06-03,0.145109,
2016-06-10,0.155803,
2016-06-17,0.150057,
2016-06-24,0.162695,
2016-07-01,0.164581,
2016-07-15,0.155000,
2016-07-22,0.156726,
2016-07-29,0.175953,
2016-08-05,0.193010,
2016-08-12,0.175510,
2016-08-19,0.207534,
2016-08-26,0.205395,
2016-09-02,0.206722,
2016-09-09,0.184160,
2016-09-23,0.182293,
2016-09-30,0.170660,
2016-10-07,0.172427,
2016-10-14,0.164952,
2016-10-21,0.159683,
2016-10-28,0.152199,
2016-11-04,0.144313,
2016-11-11,0.145026,
2016-11-18,0.126832,
2016-12-02,0.128384,
2016-12-09,0.125747,
2016-12-16,0.121201,
2016-12-23,0.109525,
2016-12-30,0.117485,
2017-01-06,0.126248,
2017-01-13,0.126868,
2017-01-20,0.126296,
2017-02-03,0.159935,
2017-02-10,0.159865,
2017-02-17,0.154310,
2017-02-23,0.152888,
2017-03-03,0.143851,
2017-03-10,0.134063,
2017-03-17,0.144476,
2017-03-24,0.138035,
2017-03-31,0.132097,
2017-04-13,0.135823,
2017-04-21,0.128125,
2017-04-28,0.145037,
2017-05-05,0.145670,
2017-05-12,0.126595,
2017-05-19,0.115075,
2017-05-26,0.109461,
2017-06-02,0.107549,
2017-06-16,0.094742,
2017-06-23,0.087796,
2017-06-30,0.079649,
2017-07-07,0.091540,
2017-07-14,0.094075,
2017-07-21,0.089203,
2017-07-28,0.094276,
2017-08-04,0.100156,
2017-08-18,0.085104,
2017-08-24,0.080431,
2017-09-01,0.074048,
2017-09-08,0.069276,
2017-09-15,0.078994,
2017-09-22,0.073213,
2017-09-29,0.072349,
2017-10-13,0.092266,
2017-10-18,0.080699,
2017-10-27,0.081632,
2017-11-03,0.076141,
2017-11-10,0.070733,
2017-11-17,0.069870,
2017-11-24,0.072208,
2017-12-01,0.057637,
2017-12-08,0.071331,
2017-12-15,0.086949,
2017-12-29,0.083958,
2018-01-05,0.093178,
2018-01-12,0.088742,
2018-01-19,0.073058,
2018-01-25,0.067566,
2018-02-02,0.062994,
2018-02-09,0.063426,
2018-02-23,0.061427,
2018-03-01,0.050531,
2018-03-09,0.051872,
2018-03-16,0.052018,
2018-03-23,0.053812,
2018-03-28,0.054413,
2018-04-06,0.057643,
2018-04-13,0.060229,
2018-04-20,0.078839,
2018-05-04,0.089633,
2018-05-11,0.085737,
2018-05-18,0.071021,
2018-05-25,0.076607,
2018-06-01,0.089722,
2018-06-08,0.094251,
2018-06-15,0.096761,
