# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:33.163328+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.012903,
2013-01-15,-0.002151,
2013-01-24,-0.016356,
2013-01-31,-0.013601,
2013-02-11,-0.035619,
2013-02-20,-0.032286,
2013-02-28,-0.066817,
2013-03-11,-0.036556,
2013-03-25,-0.082740,
2013-04-09,-0.098034,
2013-04-12,-0.092068,
2013-04-25,-0.032885,
2013-05-08,-0.007791,
2013-05-17,0.000000,
2013-05-23,-0.031804,
2013-06-06,-0.031277,
2013-06-13,-0.070395,
2013-06-26,-0.088008,
2013-07-01,-0.043466,
2013-07-15,-0.014660,
2013-07-23,-0.008724,
2013-08-06,-0.078001,
2013-08-14,-0.048128,
2013-08-21,-0.117325,
2013-09-03,-0.114665,
2013-09-10,-0.041546,
2013-09-19,-0.014313,
2013-09-30,-0.049058,
2013-10-11,0.000000,
2013-10-28,-0.015814,
2013-11-01,-0.000315,
2013-11-13,-0.041735,
2013-11-19,-0.014791,
2013-11-28,-0.034736,
2013-12-09,0.000000,
2013-12-18,-0.009357,
2013-12-31,-0.001043,
2014-01-07,-0.017455,
2014-01-23,-0.000184,
2014-01-28,-0.033970,
2014-02-13,-0.042376,
2014-02-19,-0.020499,
2014-03-04,0.000000,
2014-03-13,-0.011537,
2014-03-24,0.000000,
2014-04-02,0.000000,
2014-04-07,-0.009355,
2014-04-23,-0.000821,
2014-05-07,-0.028347,
2014-05-12,0.000000,
2014-05-21,-0.004300,
2014-06-06,0.000000,
2014-06-13,-0.017524,
2014-06-18,-0.008160,
2014-07-04,0.000000,
2014-07-14,-0.048246,
2014-07-17,-0.015426,
2014-08-05,-0.006514,
2014-08-08,-0.027661,
2014-08-18,0.000000,
2014-09-04,0.000000,
2014-09-12,-0.003391,
2014-09-16,-0.025240,
2014-09-30,-0.018741,
2014-10-16,-0.050629,
2014-10-30,-0.001209,
2014-11-12,0.000000,
2014-11-19,-0.007939,
2014-12-01,0.000000,
2014-12-05,-0.003542,
2014-12-17,-0.063497,
2014-12-22,-0.028292,
2015-01-07,-0.044078,
2015-01-15,-0.003180,
2015-01-29,0.000000,
2015-02-09,-0.052210,
2015-02-13,-0.014744,
2015-02-26,-0.039015,
2015-03-02,0.000000,
2015-03-13,-0.040191,
2015-03-26,-0.073131,
2015-04-13,-0.020026,
2015-04-21,-0.073913,
2015-05-04,-0.067253,
2015-05-07,-0.104536,
2015-05-18,-0.062498,
2015-05-29,-0.059332,
2015-06-08,-0.107155,
2015-06-15,-0.114991,
2015-06-22,-0.079363,
2015-07-09,-0.082733,
2015-07-17,-0.051293,
2015-07-27,-0.083448,
2015-08-05,-0.043859,
2015-08-14,-0.050454,
2015-08-24,-0.129006,
2015-08-28,-0.102646,
2015-09-07,-0.153854,
2015-09-18,-0.108686,
2015-09-28,-0.128931,
2015-10-09,-0.092415,
2015-10-23,-0.081342,
2015-10-30,-0.109009,
2015-11-18,-0.140798,
2015-11-27,-0.120337,
2015-12-08,-0.143867,
2015-12-11,-0.157173,
2015-12-28,-0.127867,
2016-01-01,-0.124516,
2016-01-12,-0.173699,
2016-01-21,-0.205705,
2016-01-29,-0.180135,
2016-02-11,-0.239725,
2016-02-25,-0.240487,
2016-03-03,-0.188006,
2016-03-15,-0.187390,
2016-03-21,-0.160615,
2016-04-07,-0.174115,
2016-04-18,-0.138369,
2016-04-27,-0.130700,
2016-05-04,-0.155410,
2016-05-12,-0.135294,
2016-05-24,-0.150688,
2016-05-31,-0.106421,
2016-06-08,-0.094477,
2016-06-24,-0.112879,
2016-07-04,-0.078008,
2016-07-12,-0.063304,
2016-07-18,-0.068409,
2016-07-28,-0.046397,
2016-08-08,-0.032470,
2016-08-25,-0.046820,
2016-08-31,-0.023215,
2016-09-08,-0.001516,
2016-09-16,-0.021246,
2016-09-29,-0.039208,
2016-10-06,-0.011224,
2016-10-25,-0.015883,
2016-11-07,-0.045281,
2016-11-15,-0.107679,
2016-11-21,-0.125834,
2016-11-30,-0.088993,
2016-12-09,-0.088759,
2016-12-26,-0.131020,
2016-12-30,-0.098995,
2017-01-11,-0.072209,
2017-01-20,-0.075943,
2017-01-25,-0.050940,
2017-02-06,-0.023975,
2017-02-15,-0.040219,
2017-02-23,-0.016827,
2017-03-10,-0.025289,
2017-03-16,-0.002156,
2017-03-27,-0.006661,
2017-04-06,0.000000,
2017-04-18,-0.009741,
2017-04-26,0.000000,
2017-05-16,0.000000,
2017-05-24,-0.030568,
2017-05-26,-0.007860,
2017-06-09,0.000000,
2017-06-20,-0.003679,
2017-06-27,-0.030645,
2017-07-10,0.000000,
2017-07-14,-0.001952,
2017-08-01,0.000000,
2017-08-10,-0.032504,
2017-08-16,-0.008676,
2017-08-29,-0.022580,
2017-09-11,0.000000,
2017-09-19,0.000000,
2017-09-27,-0.043591,
2017-10-03,-0.023114,
2017-10-16,0.000000,
2017-10-24,-0.007268,
2017-11-06,0.000000,
2017-11-15,-0.023413,
2017-11-24,0.000000,
2017-12-06,-0.026180,
2017-12-11,0.000000,
2017-12-29,0.000000,
2018-01-02,-0.007915,
2018-01-12,0.000000,
2018-01-23,0.000000,
2018-02-06,-0.057192,
2018-02-08,-0.045159,
2018-02-26,-0.042169,
2018-03-07,-0.076567,
2018-03-14,-0.059333,
2018-03-23,-0.090258,
2018-04-06,-0.055509,
2018-04-18,-0.044960,
2018-04-30,-0.021396,
2018-05-04,-0.034933,
2018-05-21,-0.055239,
