# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:00.877241+00:00
date,nav
2018-09-25,10.01910
2018-09-28,10.02160
2018-10-05,10.02730
2018-10-11,10.03260
2018-10-15,10.04370
2018-10-24,10.05060
2018-10-30,10.04950
2018-11-02,10.10490
2018-11-12,10.09760
2018-11-19,10.15600
2018-11-22,10.11400
2018-11-29,10.24280
2018-12-06,10.19150
2018-12-10,10.14020
2018-12-17,10.33920
2018-12-24,10.24560
2018-12-31,10.35670
2019-01-03,10.31640
2019-01-09,10.41210
2019-01-14,10.37760
2019-01-17,10.38330
2019-01-25,10.20860
2019-01-29,10.14910
2019-02-06,10.36540
2019-02-12,10.23210
2019-02-18,10.18620
2019-02-21,10.31450
2019-02-27,10.27890
2019-03-07,10.54510
2019-03-12,10.85140
2019-03-19,11.08070
2019-03-25,10.88370
2019-03-29,11.12640
2019-04-04,10.96440
2019-04-11,10.99630
2019-04-16,11.17880
2019-04-23,10.92500
2019-05-03,11.08590
2019-05-08,10.80590
2019-05-15,10.66030
2019-05-20,11.14220
2019-05-23,11.09970
2019-05-27,11.38380
2019-06-03,11.59680
2019-06-11,11.43390
2019-06-17,11.16230
2019-06-20,11.30690
2019-06-25,11.26270
2019-07-04,11.42470
2019-07-09,11.09910
2019-07-12,11.21840
2019-07-18,11.19060
2019-07-24,10.87850
2019-08-01,10.68500
2019-08-05,10.64920
2019-08-09,10.95170
2019-08-19,10.95290
2019-08-22,10.66550
2019-08-28,10.95720
2019-09-05,10.71990
2019-09-13,10.95940
2019-09-19,10.81620
2019-09-23,11.80330
2019-09-27,11.75030
2019-10-07,11.39930
2019-10-10,11.58080
2019-10-16,11.72120
2019-10-24,12.16290
2019-11-01,12.31810
2019-11-06,12.21790
2019-11-11,12.30610
2019-11-21,12.36700
2019-11-22,12.32940
2019-11-29,12.51700
2019-12-09,12.35170
2019-12-10,12.29920
2019-12-17,12.57140
2019-12-20,12.70630
2019-12-30,12.77740
2020-01-06,12.53170
2020-01-09,12.82320
2020-01-16,13.05160
2020-01-22,12.95750
2020-01-24,13.18560
2020-02-03,12.95300
2020-02-05,13.32320
2020-02-12,13.62480
2020-02-19,13.83990
2020-02-20,13.83170
2020-02-28,12.89730
2020-03-05,12.68270
2020-03-13,11.19770
2020-03-18,9.47180
2020-03-23,8.35590
2020-03-27,9.29610
2020-04-03,8.93680
2020-04-17,9.88150
2020-04-21,9.67050
2020-04-29,9.97010
2020-04-30,10.16230
2020-05-07,9.76580
2020-05-13,9.97830
2020-05-18,9.30440
2020-05-26,9.61360
2020-06-03,10.63600
2020-06-08,10.84380
2020-06-11,10.48160
2020-06-17,10.54990
2020-06-23,11.18070
2020-06-30,10.86360
2020-07-07,11.30440
2020-07-09,11.30690
2020-07-16,11.00670
2020-07-21,11.44530
2020-07-28,11.49020
2020-08-03,11.20460
2020-08-06,11.49350
2020-08-14,11.50080
2020-08-17,11.52800
2020-08-24,12.05540
2020-08-28,12.22240
2020-09-01,12.00780
2020-09-09,11.78880
2020-09-16,12.31220
2020-09-22,11.68030
2020-09-24,11.38970
2020-09-29,11.84630
2020-10-09,12.27880
2020-10-15,11.97080
2020-10-21,12.19900
2020-10-27,12.28920
2020-10-30,12.08670
2020-11-04,12.32670
2020-11-10,12.97400
2020-11-17,13.32670
2020-11-25,13.37270
2020-12-01,13.82730
2020-12-03,13.83350
2020-12-11,14.12140
2020-12-16,14.63150
2020-12-21,13.98960
2020-12-28,14.63630
2021-01-05,15.07840
2021-01-08,15.27860
2021-01-12,15.38840
2021-01-20,15.39970
2021-01-28,14.76270
2021-01-29,14.67100
2021-02-04,15.81670
2021-02-15,16.46590
2021-02-18,16.43060
2021-02-22,16.04180
2021-03-03,16.57260
2021-03-05,16.31160
2021-03-10,16.51000
2021-03-18,15.81760
2021-03-25,15.49640
2021-03-30,15.99720
2021-04-09,16.04910
2021-04-12,15.35380
2021-04-20,15.47360
2021-04-28,16.27610
2021-05-04,16.07420
2021-05-10,16.54510
2021-05-14,16.20580
2021-05-18,16.73620
2021-05-25,17.07410
2021-05-31,17.76600
2021-06-08,18.17600
2021-06-09,17.99160
2021-06-15,18.21600
2021-06-23,17.97660
2021-06-25,18.16010
2021-07-01,18.21560
2021-07-07,18.63530
2021-07-16,19.06820
2021-07-20,18.70130
2021-07-28,19.00820
2021-08-03,19.62100
2021-08-10,19.41480
2021-08-11,19.26570
2021-08-17,19.77290
2021-08-23,19.56800
2021-08-31,20.55060
2021-09-02,20.74630
2021-09-14,21.09090
2021-09-17,21.49800
2021-09-24,21.72600
2021-09-29,21.38570
2021-10-06,21.53230
2021-10-08,22.00330
2021-10-18,22.71970
2021-10-21,22.25090
2021-10-29,21.93240
2021-11-08,22.60550
2021-11-15,22.96010
2021-11-22,22.12630
2021-11-25,22.54860
2021-11-29,21.69280
2021-12-06,21.63930
2021-12-09,22.22670
2021-12-16,21.98040
2021-12-20,20.98670
2021-12-29,21.60600
2022-01-04,22.27020
2022-01-07,22.27710
2022-01-13,22.78460
2022-01-20,22.26720
2022-01-24,21.23480
2022-02-02,21.94270
2022-02-07,21.17150
2022-02-14,20.49940
2022-02-16,21.03340
2022-02-24,19.72520
2022-02-28,20.42000
2022-03-07,19.41540
2022-03-14,20.70910
2022-03-17,21.14050
2022-03-28,21.24240
2022-03-30,21.74090
2022-04-04,22.40410
2022-04-11,22.09900
2022-04-19,21.17590
2022-04-21,21.51360
2022-04-28,21.37830
2022-05-09,19.99230
2022-05-12,19.36990
2022-05-17,19.97460
2022-05-25,19.72340
2022-05-30,20.63990
2022-06-02,20.56510
2022-06-09,20.28910
2022-06-13,19.49930
2022-06-20,18.97520
2022-06-27,19.64320
2022-07-01,19.50640
2022-07-08,20.18300
2022-07-14,19.92610
2022-07-18,20.33270
2022-07-26,20.62270
2022-07-29,21.39650
2022-08-01,21.61750
2022-08-05,21.59950
2022-08-17,22.48600
2022-08-22,21.97400
2022-08-30,22.41330
2022-09-02,22.21310
2022-09-08,22.70320
2022-09-14,22.99270
2022-09-22,22.72450
2022-09-26,21.76220
2022-09-29,21.61820
2022-10-06,22.36510
2022-10-13,21.91740
2022-10-19,22.54110
2022-10-31,22.93410
2022-11-01,22.98160
2022-11-10,22.76480
2022-11-15,23.18600
2022-11-21,22.86250
2022-11-23,22.95790
2022-12-01,23.62060
2022-12-07,23.40170
2022-12-14,23.48200
2022-12-16,23.04320
2022-12-23,22.36100
2022-12-27,22.81770
2023-01-03,22.92690
2023-01-06,22.48080
2023-01-16,22.27860
2023-01-23,22.51490
2023-01-27,21.96710
2023-02-02,21.93840
2023-02-08,22.29730
2023-02-13,22.15820
2023-02-16,22.40430
2023-02-27,21.78860
2023-03-03,22.10820
2023-03-08,22.18300
2023-03-13,21.44280
2023-03-16,21.29850
2023-03-22,21.75180
2023-03-28,21.41090
2023-04-05,22.02630
2023-04-13,22.40850
2023-04-21,22.17700
2023-04-26,22.32370
2023-05-02,22.75000
2023-05-10,23.16180
2023-05-15,23.37980
2023-05-18,23.24750
2023-05-24,23.31780
2023-05-30,23.78460
2023-06-07,24.24550
2023-06-09,24.04740
2023-06-16,24.43330
2023-06-23,24.29350
2023-07-03,25.05410
2023-07-06,25.21420
2023-07-10,25.12650
2023-07-17,25.58420
2023-07-19,25.53970
2023-07-26,25.75760
2023-08-03,25.35600
2023-08-08,25.79470
2023-08-11,25.66730
2023-08-18,25.51490
2023-08-24,25.83760
2023-08-29,25.88990
2023-09-07,26.64340
2023-09-11,26.97830
2023-09-15,27.11580
2023-09-21,26.51570
2023-10-04,26.45940
2023-10-06,26.75950
2023-10-12,26.96310
2023-10-20,26.77840
2023-10-26,25.81370
2023-11-01,26.20280
2023-11-06,27.01040
2023-11-09,26.90660
2023-11-16,27.48410
2023-11-24,27.57800
2023-11-29,27.83810
2023-12-04,28.61610
2023-12-13,28.88590
2023-12-15,29.33900
2023-12-21,28.98460
2023-12-28,29.45630
2024-01-05,29.75500
2024-01-09,29.47750
2024-01-15,29.92480
2024-01-23,28.91730
2024-01-31,29.59100
2024-02-07,29.75080
2024-02-12,29.16760
2024-02-19,29.81310
2024-02-23,29.86420
2024-02-28,29.36010
2024-03-01,29.70490
2024-03-07,29.77870
2024-03-13,28.79390
2024-03-20,28.90010
2024-03-27,29.69270
2024-04-01,30.20460
2024-04-10,30.76470
2024-04-18,30.08510
2024-04-23,30.58540
2024-04-30,30.74790
2024-05-02,30.78670
2024-05-09,29.68010
2024-05-15,30.07310
2024-05-23,30.96370
2024-05-27,31.12550
2024-06-04,29.39200
2024-06-07,31.45590
2024-06-18,32.37950
2024-06-24,32.41760
2024-06-25,32.61710
2024-07-01,33.42930
2024-07-08,33.20130
2024-07-15,33.51680
2024-07-19,33.30590
2024-07-25,33.46330
2024-08-01,34.09670
2024-08-06,32.86160
2024-08-13,33.29070
2024-08-16,33.94320
2024-08-26,34.91980
2024-08-29,35.08630
2024-09-05,35.72220
