# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:29.584301+00:00
date,fund_value_inr,benchmark_value_inr
2021-04-06,10000.00,
2021-04-08,10221.63,
2021-04-12,9710.46,
2021-04-16,9915.28,
2021-04-20,9834.62,
2021-04-27,10283.31,
2021-04-29,10411.92,
2021-05-04,10318.21,
2021-05-07,10444.54,
2021-05-11,10688.01,
2021-05-14,10519.37,
2021-05-19,10861.00,
2021-05-21,10894.12,
2021-05-27,11186.92,
2021-06-01,11128.99,
2021-06-03,11404.89,
2021-06-09,11549.71,
2021-06-11,11852.20,
2021-06-15,11852.29,
2021-06-18,11604.87,
2021-06-22,11729.62,
2021-06-25,11721.32,
2021-06-29,11750.58,
2021-07-05,12100.02,
2021-07-08,12033.69,
2021-07-12,12151.72,
2021-07-16,12856.04,
2021-07-20,12632.83,
2021-07-23,12690.66,
2021-07-28,12639.06,
2021-08-02,12896.57,
2021-08-05,12696.69,
2021-08-10,12239.30,
2021-08-12,12420.70,
2021-08-18,12213.90,
2021-08-23,11652.61,
2021-08-24,11879.38,
2021-08-30,12336.28,
2021-09-01,12408.93,
2021-09-06,12724.86,
2021-09-08,12788.43,
2021-09-15,13033.88,
2021-09-20,12772.21,
2021-09-23,12984.06,
2021-09-28,12871.46,
2021-09-29,12839.73,
2021-10-01,12884.21,
2021-10-06,12964.38,
2021-10-11,13625.31,
2021-10-18,13911.39,
2021-10-20,13379.37,
2021-10-25,12699.06,
2021-10-27,13011.83,
2021-10-29,12705.00,
2021-11-09,13238.80,
2021-11-11,13078.16,
2021-11-16,13188.68,
2021-11-22,12436.41,
2021-11-24,12729.41,
2021-11-29,12134.12,
2021-12-02,12439.08,
2021-12-06,12331.63,
