# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:09.350963+00:00
date,nav
2024-07-29,10.11650
2024-07-30,10.14250
2024-07-31,10.18470
2024-08-01,10.09150
2024-08-02,9.96940
2024-08-05,9.64710
2024-08-06,9.63320
2024-08-07,9.82700
2024-08-08,9.74900
2024-08-09,9.78640
2024-08-12,9.82470
2024-08-13,9.68670
2024-08-14,9.60520
2024-08-16,9.77500
2024-08-19,9.73150
2024-08-21,9.83810
2024-08-22,10.05160
2024-08-23,10.15510
2024-08-26,10.25870
2024-08-27,10.27650
2024-08-28,10.25970
2024-08-29,10.15860
2024-08-30,10.23350
2024-09-02,10.22510
2024-09-03,10.29080
2024-09-04,10.26740
2024-09-05,10.39610
2024-09-06,10.23390
2024-09-09,10.21840
2024-09-10,10.43130
2024-09-12,10.51690
2024-09-13,10.53160
2024-09-16,10.52130
2024-09-17,10.49760
2024-09-18,10.41380
2024-09-19,10.38900
2024-09-20,10.51670
2024-09-23,10.64910
2024-09-24,10.62300
2024-09-25,10.51720
2024-09-26,10.50840
2024-09-27,10.57580
2024-09-30,10.37940
2024-10-01,10.37260
2024-10-04,9.94990
2024-10-07,9.70100
2024-10-08,9.93980
2024-10-09,10.09690
2024-10-10,10.16740
2024-10-11,10.20950
2024-10-14,10.15240
2024-10-15,10.24720
2024-10-16,10.17650
2024-10-17,9.96460
2024-10-18,9.98100
2024-10-21,9.82030
2024-10-22,9.55070
2024-10-24,9.57330
2024-10-25,9.43000
2024-10-28,9.22030
2024-10-29,9.24190
2024-10-30,9.35380
2024-10-31,9.30310
2024-11-04,9.18500
2024-11-05,9.24730
2024-11-06,9.47550
2024-11-07,9.40480
2024-11-08,9.54610
2024-11-11,9.53530
2024-11-12,9.46550
2024-11-13,9.25670
2024-11-14,9.34720
2024-11-18,9.37300
2024-11-21,9.54550
2024-11-22,9.75000
2024-11-25,9.84110
2024-11-26,9.86930
2024-11-27,9.92870
2024-11-28,9.92870
2024-11-29,10.01830
2024-12-02,10.06770
2024-12-03,10.15400
2024-12-04,10.16770
2024-12-05,10.21660
2024-12-06,10.37780
2024-12-09,10.47340
2024-12-11,10.50170
2024-12-12,10.43280
2024-12-13,10.47360
2024-12-16,10.50500
2024-12-17,10.53760
2024-12-18,10.49670
2024-12-19,10.49860
2024-12-20,10.29250
2024-12-23,10.37930
2024-12-24,10.49540
2024-12-26,10.54850
2024-12-27,10.54410
2024-12-30,10.55090
2024-12-31,10.54130
2025-01-02,10.67470
2025-01-03,10.64940
2025-01-06,10.38710
2025-01-07,10.45270
2025-01-08,10.31250
2025-01-09,10.19970
2025-01-10,10.06320
2025-01-13,9.57420
2025-01-14,9.69760
2025-01-15,9.85380
2025-01-16,9.84510
2025-01-17,9.90680
2025-01-20,9.90460
2025-01-21,9.64240
2025-01-23,9.72410
2025-01-24,9.63210
2025-01-27,9.36460
2025-01-28,9.43190
2025-01-29,9.62060
2025-01-30,9.54390
2025-01-31,9.74210
2025-02-03,10.02940
2025-02-04,10.07650
2025-02-05,10.09260
2025-02-06,9.93510
2025-02-07,9.87540
2025-02-10,9.73690
2025-02-11,9.46560
2025-02-12,9.36590
2025-02-13,9.40210
2025-02-17,9.24470
2025-02-18,9.27120
2025-02-19,9.46570
2025-02-20,9.62610
2025-02-21,9.54430
2025-02-24,9.37780
2025-02-25,9.33270
2025-02-27,9.25990
2025-02-28,9.08230
2025-03-03,9.15110
2025-03-04,9.18380
2025-03-05,9.45930
2025-03-06,9.49090
2025-03-10,9.30630
2025-03-11,9.37080
2025-03-12,9.38310
2025-03-13,9.34650
2025-03-17,9.41540
2025-03-18,9.62780
2025-03-19,9.83910
2025-03-20,9.87870
2025-03-21,9.97010
2025-03-24,10.06100
2025-03-25,9.97270
2025-03-26,9.83930
2025-03-27,9.89420
2025-03-28,9.83760
2025-04-01,9.90370
2025-04-02,10.10900
2025-04-03,10.20710
2025-04-04,9.97880
2025-04-07,9.73130
2025-04-08,10.01060
2025-04-09,9.98650
2025-04-11,10.12020
2025-04-15,10.41960
2025-04-16,10.43050
2025-04-17,10.48560
2025-04-21,10.59820
2025-04-22,10.62770
2025-04-23,10.67790
2025-04-25,10.30850
2025-04-28,10.42870
2025-04-29,10.40520
2025-04-30,10.30260
2025-05-02,10.33080
2025-05-05,10.51070
2025-05-06,10.15570
2025-05-07,10.23700
2025-05-08,9.95600
2025-05-09,9.82980
2025-05-12,10.37580
2025-05-13,10.37690
2025-05-14,10.41160
2025-05-15,10.49370
2025-05-19,10.57080
2025-05-20,10.37300
2025-05-21,10.45280
2025-05-22,10.44290
2025-05-23,10.43280
2025-05-26,10.41350
2025-05-27,10.35450
2025-05-28,10.30180
2025-05-29,10.31910
2025-05-30,10.23150
2025-06-02,10.34000
2025-06-03,10.28060
2025-06-04,10.38390
2025-06-05,10.45510
2025-06-06,10.51260
2025-06-09,10.64760
2025-06-11,10.49390
2025-06-12,10.24670
2025-06-13,10.15410
2025-06-16,10.29870
2025-06-17,10.22750
2025-06-18,10.22050
2025-06-19,10.08870
2025-06-20,10.21710
2025-06-23,10.26500
2025-06-24,10.39240
2025-06-25,10.55050
2025-06-26,10.60670
2025-06-27,10.63590
2025-06-30,10.68000
2025-07-02,10.68810
2025-07-03,10.59830
2025-07-04,10.65550
2025-07-07,10.59380
2025-07-08,10.68260
2025-07-09,10.74280
2025-07-10,10.75410
2025-07-11,10.66410
2025-07-14,10.68340
2025-07-15,10.78110
2025-07-16,10.84450
2025-07-17,10.82350
2025-07-18,10.84480
2025-07-21,10.83440
2025-07-23,10.73010
2025-07-24,10.69730
2025-07-25,10.53930
2025-07-28,10.46760
2025-07-29,10.50380
2025-07-30,10.47210
2025-07-31,10.50190
2025-08-01,10.40130
2025-08-04,10.48090
2025-08-05,10.46970
2025-08-06,10.43640
2025-08-07,10.41050
2025-08-08,10.28030
2025-08-12,10.39970
2025-08-13,10.55960
2025-08-14,10.56770
2025-08-18,10.63240
2025-08-19,10.65180
2025-08-20,10.84540
2025-08-21,10.78310
2025-08-22,10.74980
2025-08-25,10.78570
2025-08-26,10.66970
2025-08-28,10.47000
2025-08-29,10.37450
2025-09-01,10.45810
2025-09-02,10.47040
2025-09-03,10.60490
2025-09-05,10.59450
2025-09-08,10.64850
2025-09-09,10.64020
2025-09-10,10.63510
2025-09-11,10.63470
2025-09-12,10.64590
2025-09-15,10.70770
2025-09-16,10.74420
2025-09-17,10.71930
2025-09-18,10.70420
2025-09-19,10.67360
2025-09-22,10.61190
2025-09-23,10.51890
2025-09-24,10.45950
2025-09-26,10.12380
2025-09-30,10.12400
2025-10-01,10.18470
2025-10-03,10.24860
2025-10-06,10.21780
2025-10-07,10.22720
2025-10-08,10.13970
2025-10-09,10.20470
2025-10-10,10.23160
2025-10-13,10.15580
2025-10-14,10.03840
2025-10-15,10.18540
2025-10-16,10.29940
2025-10-17,10.27330
2025-10-20,10.35040
2025-10-24,10.27860
2025-10-27,10.33380
2025-10-28,10.30450
