# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:09.380274+00:00
stretch_ending,fund_return,benchmark_return
2025-07-29,0.038284,
2025-08-05,0.085269,
2025-08-12,0.058526,
2025-08-19,0.094569,
2025-08-26,0.040064,
2025-09-02,0.023990,
2025-09-09,0.041278,
2025-09-16,0.021186,
2025-09-23,-0.012226,
2025-09-30,-0.024606,
2025-10-07,0.054242,
2025-10-14,-0.011229,
2025-10-20,0.053980,
2025-10-28,0.117588,
2025-11-04,0.118051,
2025-11-11,0.051094,
2025-11-18,0.087891,
2025-11-25,0.033756,
2025-12-02,0.017353,
2025-12-09,-0.069433,
2025-12-16,-0.077040,
2025-12-23,-0.045591,
2025-12-30,-0.073453,
2026-01-06,-0.065466,
2026-01-13,-0.031658,
2026-01-20,-0.098611,
2026-01-27,-0.066858,
2026-02-03,-0.094432,
2026-02-10,-0.033234,
2026-02-17,0.000552,
2026-02-24,-0.030114,
2026-03-02,-0.055567,
2026-03-10,-0.103156,
2026-03-17,-0.142957,
2026-03-24,-0.220167,
2026-03-31,-0.240694,
2026-04-07,-0.190612,
2026-04-13,-0.208012,
2026-04-21,-0.180776,
2026-04-28,-0.186370,
2026-05-05,-0.198360,
2026-05-12,-0.214355,
2026-05-19,-0.216635,
2026-05-26,-0.195602,
2026-06-02,-0.194932,
2026-06-09,-0.211888,
2026-06-16,-0.149223,
2026-06-23,-0.118354,
2026-06-30,-0.139916,
2026-07-07,-0.106987,
2026-07-14,-0.139871,
2026-07-21,-0.156215,
2026-07-28,-0.134185,
2026-08-04,-0.115505,
2026-08-11,-0.105751,
2026-08-18,-0.137222,
2026-08-25,-0.142568,
2026-09-01,-0.144022,
2026-09-08,-0.162023,
2026-09-15,-0.192207,
2026-09-22,-0.148889,
