# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 23 Dec 2019 (2469 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Notes:
#   - Holdings as of 23 Dec 2019 — 2469 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:08.393906+00:00
date,nav
2016-06-14,10.01410
2016-06-15,10.03600
2016-06-16,10.03200
2016-06-20,10.05420
2016-06-22,10.04710
2016-06-23,10.06820
2016-06-27,10.03730
2016-06-29,10.06710
2016-07-01,10.11900
2016-07-04,10.14610
2016-07-08,10.12610
2016-07-11,10.16730
2016-07-12,10.20070
2016-07-14,10.21960
2016-07-18,10.21560
2016-07-20,10.25420
2016-07-21,10.23710
2016-07-25,10.28450
2016-07-27,10.29430
2016-07-28,10.31810
2016-08-02,10.30980
2016-08-03,10.28720
2016-08-04,10.28580
2016-08-08,10.34210
2016-08-10,10.32240
2016-08-12,10.36570
2016-08-18,10.39550
2016-08-19,10.40670
2016-08-23,10.39790
2016-08-24,10.41300
2016-08-29,10.42860
2016-08-30,10.46050
2016-09-01,10.48020
2016-09-02,10.48780
2016-09-07,10.55630
2016-09-09,10.53980
2016-09-12,10.49410
2016-09-15,10.50340
2016-09-19,10.52700
2016-09-21,10.52380
2016-09-22,10.56360
2016-09-26,10.54710
2016-09-28,10.56090
2016-09-29,10.50130
2016-10-03,10.57890
2016-10-05,10.62650
2016-10-07,10.62280
2016-10-13,10.59560
2016-10-17,10.59610
2016-10-18,10.64340
2016-10-19,10.64220
2016-10-24,10.65510
2016-10-25,10.64550
2016-10-27,10.59750
2016-11-01,10.60540
2016-11-02,10.56670
2016-11-04,10.54240
2016-11-07,10.57310
2016-11-10,10.64200
2016-11-11,10.57670
2016-11-15,10.55680
2016-11-17,10.59010
2016-11-21,10.54500
2016-11-23,10.58310
2016-11-25,10.60720
2016-11-28,10.59340
2016-11-30,10.63750
2016-12-02,10.59850
2016-12-06,10.62390
2016-12-07,10.57400
2016-12-09,10.61180
2016-12-13,10.60870
2016-12-16,10.58740
2016-12-19,10.59130
2016-12-21,10.56990
2016-12-23,10.53330
