# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:18.653085+00:00
date,nav
2021-12-08,10.09000
2021-12-10,10.10000
2021-12-13,10.05000
2021-12-16,10.00000
2021-12-20,9.69000
2021-12-22,9.87000
2021-12-28,9.97000
2021-12-30,9.94000
2022-01-03,10.19000
2022-01-05,10.38000
2022-01-07,10.35000
2022-01-12,10.53000
2022-01-17,10.58000
2022-01-18,10.45000
2022-01-24,9.94000
2022-01-25,10.08000
2022-01-28,9.99000
2022-02-02,10.38000
2022-02-07,10.10000
2022-02-10,10.31000
2022-02-14,9.85000
2022-02-15,10.13000
2022-02-21,10.02000
2022-02-23,9.95000
2022-02-24,9.50000
2022-02-28,9.82000
2022-03-07,9.15000
2022-03-10,9.56000
2022-03-14,9.68000
2022-03-15,9.59000
2022-03-17,9.95000
2022-03-23,9.87000
2022-03-25,9.76000
2022-03-31,9.96000
2022-04-04,10.32000
2022-04-07,10.18000
2022-04-08,10.25000
2022-04-13,10.10000
2022-04-19,9.88000
2022-04-21,10.03000
2022-04-25,9.79000
2022-04-28,9.94000
2022-05-02,9.85000
2022-05-06,9.50000
2022-05-11,9.34000
2022-05-13,9.09000
2022-05-17,9.37000
2022-05-19,9.14000
2022-05-23,9.35000
2022-05-25,9.24000
2022-05-30,9.64000
2022-06-02,9.60000
2022-06-07,9.40000
2022-06-09,9.41000
2022-06-13,9.06000
2022-06-15,9.07000
2022-06-17,8.85000
2022-06-22,8.92000
2022-06-27,9.18000
2022-06-30,9.14000
2022-07-04,9.26000
2022-07-05,9.25000
2022-07-08,9.53000
2022-07-13,9.42000
2022-07-15,9.45000
2022-07-18,9.58000
2022-07-22,9.85000
2022-07-26,9.75000
2022-07-29,10.11000
2022-08-01,10.18000
2022-08-04,10.16000
2022-08-10,10.27000
2022-08-11,10.36000
2022-08-18,10.52000
2022-08-22,10.22000
2022-08-24,10.32000
2022-08-29,10.21000
2022-08-30,10.45000
2022-09-02,10.35000
2022-09-07,10.43000
2022-09-12,10.62000
2022-09-14,10.68000
2022-09-16,10.43000
2022-09-20,10.59000
2022-09-26,10.11000
2022-09-28,10.01000
2022-10-03,10.07000
2022-10-06,10.34000
2022-10-10,10.29000
2022-10-11,10.14000
2022-10-14,10.24000
2022-10-18,10.40000
2022-10-21,10.44000
2022-10-28,10.55000
2022-11-01,10.73000
2022-11-03,10.69000
2022-11-07,10.79000
2022-11-10,10.67000
2022-11-15,10.86000
2022-11-17,10.79000
2022-11-21,10.74000
2022-11-24,10.91000
2022-11-29,10.98000
2022-12-01,11.11000
2022-12-05,11.10000
2022-12-07,10.99000
2022-12-13,11.00000
2022-12-14,11.03000
2022-12-16,10.81000
2022-12-21,10.75000
2022-12-23,10.49000
2022-12-28,10.71000
2023-01-02,10.80000
2023-01-03,10.82000
2023-01-06,10.58000
2023-01-10,10.60000
2023-01-16,10.60000
2023-01-18,10.71000
2023-01-23,10.65000
2023-01-24,10.63000
2023-01-27,10.34000
2023-02-02,10.41000
2023-02-03,10.52000
2023-02-07,10.45000
2023-02-09,10.53000
2023-02-14,10.49000
2023-02-16,10.59000
2023-02-22,10.30000
2023-02-23,10.28000
2023-02-28,10.21000
2023-03-02,10.23000
2023-03-08,10.40000
2023-03-13,10.06000
2023-03-15,9.98000
2023-03-17,10.09000
2023-03-22,10.10000
2023-03-24,9.96000
2023-03-28,9.95000
2023-03-31,10.16000
2023-04-06,10.31000
2023-04-12,10.41000
2023-04-13,10.42000
2023-04-19,10.30000
2023-04-21,10.27000
2023-04-26,10.36000
2023-04-28,10.50000
2023-05-04,10.59000
2023-05-05,10.47000
2023-05-09,10.58000
2023-05-15,10.64000
2023-05-18,10.53000
2023-05-22,10.65000
2023-05-24,10.62000
2023-05-29,10.81000
2023-05-30,10.84000
2023-06-01,10.80000
2023-06-07,10.97000
2023-06-09,10.88000
2023-06-13,10.98000
2023-06-15,10.97000
2023-06-20,11.06000
2023-06-23,10.98000
2023-06-26,11.00000
2023-06-30,11.25000
2023-07-04,11.39000
2023-07-07,11.30000
2023-07-12,11.35000
2023-07-13,11.37000
2023-07-17,11.57000
2023-07-20,11.72000
2023-07-24,11.65000
2023-07-27,11.65000
2023-08-01,11.71000
2023-08-03,11.50000
2023-08-07,11.58000
2023-08-09,11.63000
2023-08-11,11.54000
2023-08-18,11.47000
2023-08-21,11.52000
2023-08-23,11.60000
2023-08-25,11.52000
2023-08-31,11.61000
2023-09-01,11.70000
2023-09-05,11.82000
2023-09-11,12.03000
2023-09-12,11.93000
2023-09-15,12.08000
2023-09-21,11.77000
2023-09-22,11.72000
2023-09-29,11.79000
2023-10-04,11.66000
2023-10-09,11.67000
2023-10-11,11.87000
2023-10-13,11.84000
2023-10-17,11.89000
2023-10-20,11.70000
2023-10-26,11.27000
2023-10-27,11.43000
2023-11-01,11.41000
2023-11-06,11.72000
2023-11-07,11.73000
2023-11-13,11.74000
2023-11-16,11.90000
2023-11-20,11.83000
2023-11-21,11.87000
2023-11-28,11.91000
2023-11-29,12.06000
2023-12-04,12.40000
2023-12-06,12.48000
2023-12-12,12.43000
2023-12-13,12.48000
2023-12-15,12.77000
2023-12-20,12.58000
2023-12-22,12.75000
2023-12-28,12.97000
2024-01-02,12.90000
2024-01-03,12.85000
