# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:34.984752+00:00
date,fund_below_high,benchmark_below_high
2025-05-02,0.000000,
2025-05-05,0.000000,
2025-05-06,-0.000200,
2025-05-07,0.000000,
2025-05-08,-0.000698,
2025-05-09,-0.001097,
2025-05-12,0.000000,
2025-05-13,-0.000995,
2025-05-14,0.000000,
2025-05-15,0.000000,
2025-05-16,0.000000,
2025-05-19,0.000000,
2025-05-20,-0.005307,
2025-05-21,0.000000,
2025-05-22,-0.003139,
2025-05-23,0.000000,
2025-05-26,0.000000,
2025-05-27,-0.000779,
2025-05-28,-0.000877,
2025-05-29,0.000000,
2025-05-30,-0.007487,
2025-06-02,-0.005445,
2025-06-03,-0.009917,
2025-06-04,-0.006125,
2025-06-05,-0.004084,
2025-06-06,-0.000389,
2025-06-09,0.000000,
2025-06-10,0.000000,
2025-06-11,0.000000,
2025-06-12,-0.017349,
2025-06-13,-0.022333,
2025-06-16,-0.017445,
2025-06-17,-0.020320,
2025-06-18,-0.023004,
2025-06-19,-0.033164,
2025-06-20,-0.023483,
2025-06-23,-0.024729,
2025-06-24,-0.020033,
2025-06-25,-0.018307,
2025-06-26,-0.009681,
2025-06-27,-0.002109,
2025-06-30,0.000000,
2025-07-01,-0.002778,
2025-07-02,-0.005843,
2025-07-03,-0.005269,
2025-07-04,-0.002491,
2025-07-07,-0.000575,
2025-07-08,0.000000,
2025-07-09,-0.004860,
2025-07-10,-0.004669,
2025-07-11,-0.012960,
2025-07-14,-0.013150,
2025-07-15,-0.009434,
2025-07-16,-0.007719,
2025-07-17,-0.005622,
2025-07-18,-0.010863,
2025-07-21,-0.010196,
2025-07-22,-0.012960,
2025-07-23,-0.007433,
2025-07-24,-0.010959,
2025-07-25,-0.027825,
2025-07-28,-0.032114,
2025-07-29,-0.025443,
2025-07-30,-0.023156,
2025-07-31,-0.029445,
2025-08-01,-0.036402,
2025-08-04,-0.038593,
2025-08-05,-0.040881,
2025-08-06,-0.043168,
2025-08-07,-0.043072,
2025-08-08,-0.045740,
2025-08-11,-0.039165,
2025-08-12,-0.036688,
2025-08-13,-0.034591,
2025-08-14,-0.039832,
2025-08-18,-0.038689,
2025-08-19,-0.032304,
2025-08-20,-0.029636,
2025-08-21,-0.030398,
2025-08-22,-0.034305,
2025-08-25,-0.035449,
2025-08-26,-0.046217,
2025-08-28,-0.050314,
2025-08-29,-0.053554,
2025-09-01,-0.044597,
2025-09-02,-0.038022,
2025-09-03,-0.033734,
2025-09-04,-0.041166,
2025-09-05,-0.041929,
2025-09-08,-0.039261,
2025-09-09,-0.037831,
