# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:28.757405+00:00
date,fund_below_high,benchmark_below_high
2015-03-09,0.000000,
2015-03-12,0.000000,
2015-03-23,-0.018887,
2015-03-26,-0.034791,
2015-04-06,0.000000,
2015-04-13,0.000000,
2015-04-27,-0.070531,
2015-05-07,-0.084058,
2015-05-11,-0.049275,
2015-05-20,-0.027053,
2015-06-01,-0.026087,
2015-06-03,-0.057971,
2015-06-12,-0.069565,
2015-06-22,-0.020290,
2015-06-29,-0.026087,
2015-07-06,0.000000,
2015-07-20,0.000000,
2015-07-27,-0.019737,
2015-07-31,0.000000,
2015-08-12,-0.029520,
2015-08-19,-0.000923,
2015-08-24,-0.083948,
2015-08-31,-0.059963,
2015-09-07,-0.107011,
2015-09-21,-0.070111,
2015-09-28,-0.087638,
2015-10-05,-0.057196,
2015-10-20,-0.044280,
2015-10-21,-0.047970,
2015-11-03,-0.060886,
2015-11-10,-0.087638,
2015-11-18,-0.091328,
2015-12-01,-0.059963,
2015-12-09,-0.102399,
2015-12-17,-0.075646,
2015-12-29,-0.064576,
2016-01-01,-0.055351,
2016-01-13,-0.097786,
2016-01-18,-0.145756,
2016-02-01,-0.119926,
2016-02-05,-0.135609,
2016-02-11,-0.199262,
2016-02-25,-0.209410,
2016-03-03,-0.150369,
2016-03-09,-0.143911,
2016-03-15,-0.152214,
2016-03-23,-0.127306,
2016-04-07,-0.143911,
2016-04-18,-0.106089,
2016-04-27,-0.100554,
2016-05-04,-0.130996,
2016-05-12,-0.105166,
2016-05-24,-0.130074,
2016-05-27,-0.084871,
2016-06-08,-0.068266,
2016-06-13,-0.085793,
2016-06-24,-0.089483,
2016-07-01,-0.058118,
2016-07-12,-0.031365,
2016-07-19,-0.030443,
2016-07-25,-0.011993,
2016-08-01,0.000000,
2016-08-10,-0.015568,
2016-08-19,0.000000,
2016-08-26,-0.009158,
2016-09-08,0.000000,
2016-09-12,-0.028070,
2016-09-22,-0.012281,
2016-09-29,-0.037719,
2016-10-05,-0.009649,
2016-10-17,-0.034211,
2016-10-25,-0.021930,
2016-11-08,-0.046491,
2016-11-15,-0.116667,
2016-11-21,-0.131579,
2016-11-30,-0.087719,
2016-12-09,-0.088596,
2016-12-14,-0.106140,
2016-12-26,-0.142982,
2016-12-30,-0.108772,
2017-01-11,-0.076316,
2017-01-20,-0.076316,
2017-01-25,-0.044737,
2017-02-06,-0.025439,
2017-02-15,-0.034211,
2017-02-21,-0.007018,
2017-03-03,-0.009649,
2017-03-14,0.000000,
2017-03-22,-0.010248,
2017-03-24,-0.000854,
2017-04-06,0.000000,
