# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:02.865639+00:00
stretch_ending,fund_return,benchmark_return
2025-08-21,0.179510,
2025-08-28,0.170649,
2025-09-04,0.167380,
2025-09-11,0.165239,
2025-09-18,0.176267,
2025-09-25,0.184334,
2025-10-01,0.181875,
2025-10-09,0.180971,
2025-10-16,0.184205,
2025-10-23,0.179152,
2025-10-30,0.175866,
2025-11-06,0.169246,
2025-11-13,0.174658,
2025-11-20,0.183641,
2025-11-27,0.174585,
2025-12-04,0.164206,
2025-12-11,0.161884,
2025-12-18,0.162620,
2025-12-24,0.180270,
2026-01-01,0.178776,
2026-01-08,0.173875,
2026-01-14,0.174301,
2026-01-22,0.165218,
2026-01-29,0.178404,
2026-02-05,0.173223,
2026-02-12,0.180419,
2026-02-19,0.174685,
2026-02-26,0.187719,
2026-03-05,0.168590,
2026-03-12,0.168463,
2026-03-19,0.157748,
2026-03-25,0.166794,
2026-04-02,0.146298,
2026-04-09,0.160454,
2026-04-16,0.169105,
2026-04-23,0.171706,
2026-04-30,0.162053,
2026-05-07,0.170947,
2026-05-14,0.156214,
2026-05-21,0.161262,
2026-05-27,0.163620,
2026-06-04,0.151593,
2026-06-11,0.141628,
2026-06-18,0.152546,
2026-06-25,0.151943,
2026-07-02,0.142772,
2026-07-09,0.142799,
2026-07-16,0.139622,
2026-07-23,0.138589,
2026-07-30,0.139899,
2026-08-06,0.145997,
2026-08-13,0.150264,
2026-08-20,0.148007,
2026-08-27,0.144808,
2026-09-03,0.132033,
2026-09-10,0.119255,
2026-09-17,0.116059,
2026-09-24,0.121480,
