# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.969985+00:00
date,fund_below_high,benchmark_below_high
2023-09-13,0.000000,
2023-09-14,0.000000,
2023-09-15,0.000000,
2023-09-20,-0.009990,
2023-09-21,-0.016983,
2023-09-25,-0.018981,
2023-09-26,-0.013986,
2023-09-29,-0.008991,
2023-10-03,-0.002997,
2023-10-04,-0.013986,
2023-10-06,-0.004995,
2023-10-09,-0.016983,
2023-10-11,0.000000,
2023-10-13,-0.001996,
2023-10-16,-0.000998,
2023-10-17,0.000000,
2023-10-19,-0.005982,
2023-10-20,-0.007976,
2023-10-25,-0.047856,
2023-10-26,-0.052841,
2023-10-30,-0.034895,
2023-11-01,-0.039880,
2023-11-02,-0.031904,
2023-11-06,-0.016949,
2023-11-07,-0.011964,
2023-11-08,-0.005982,
2023-11-10,-0.010967,
2023-11-15,0.000000,
2023-11-16,0.000000,
2023-11-20,0.000000,
2023-11-21,-0.004883,
2023-11-23,-0.008789,
2023-11-24,-0.006836,
2023-11-28,-0.008789,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-05,-0.002879,
2023-12-07,0.000000,
2023-12-08,-0.006705,
2023-12-11,0.000000,
2023-12-13,-0.001916,
2023-12-14,0.000000,
2023-12-18,0.000000,
2023-12-20,-0.028355,
2023-12-21,-0.015123,
2023-12-22,-0.008507,
2023-12-27,-0.004726,
2023-12-28,-0.006616,
2024-01-01,-0.001890,
2024-01-03,-0.004726,
2024-01-04,0.000000,
2024-01-08,-0.001866,
2024-01-09,0.000000,
2024-01-10,0.000000,
2024-01-12,0.000000,
2024-01-15,-0.001821,
2024-01-17,-0.020947,
2024-01-19,-0.010018,
2024-01-23,-0.032787,
2024-01-24,-0.025501,
2024-01-29,-0.020036,
2024-01-31,-0.005464,
2024-02-01,-0.014572,
2024-02-05,-0.012750,
2024-02-06,-0.009107,
2024-02-08,0.000000,
2024-02-09,-0.002732,
2024-02-12,-0.016393,
2024-02-14,-0.012750,
2024-02-16,0.000000,
2024-02-19,0.000000,
2024-02-21,-0.005405,
2024-02-22,0.000000,
2024-02-23,0.000000,
2024-02-27,0.000000,
2024-02-28,-0.011504,
2024-03-01,-0.007080,
2024-03-04,-0.001770,
2024-03-06,-0.015929,
2024-03-07,-0.010619,
2024-03-12,-0.028319,
2024-03-13,-0.065487,
2024-03-15,-0.046018,
2024-03-19,-0.052212,
2024-03-20,-0.046018,
2024-03-21,-0.028319,
2024-03-22,-0.023009,
2024-03-27,-0.013274,
2024-03-31,-0.007080,
2024-04-01,0.000000,
2024-04-02,0.000000,
2024-04-04,0.000000,
2024-04-08,0.000000,
2024-04-09,-0.002588,
2024-04-10,0.000000,
2024-04-15,-0.022356,
2024-04-16,-0.020636,
2024-04-19,-0.023216,
2024-04-23,-0.010318,
2024-04-24,-0.002580,
2024-04-25,0.000000,
2024-04-29,0.000000,
2024-05-02,0.000000,
2024-05-03,-0.005887,
2024-05-07,-0.024390,
2024-05-08,-0.023549,
2024-05-09,-0.037006,
2024-05-13,-0.031960,
2024-05-14,-0.023549,
2024-05-16,-0.009251,
2024-05-17,0.000000,
2024-05-22,-0.000837,
2024-05-23,0.000000,
2024-05-27,-0.000836,
2024-05-28,-0.013378,
2024-05-30,-0.018395,
2024-06-03,0.000000,
2024-06-04,-0.058824,
2024-06-06,-0.006628,
2024-06-07,0.000000,
2024-06-10,0.000000,
2024-06-12,0.000000,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.004644,
2024-06-21,0.000000,
2024-06-25,-0.002308,
2024-06-26,-0.001538,
2024-06-27,-0.002308,
2024-07-01,0.000000,
2024-07-02,-0.003759,
2024-07-04,0.000000,
2024-07-08,-0.002963,
2024-07-09,-0.001481,
2024-07-10,-0.008889,
2024-07-12,-0.005926,
2024-07-16,-0.004444,
2024-07-18,-0.013333,
2024-07-19,-0.037037,
2024-07-23,-0.028148,
2024-07-25,-0.018519,
2024-07-26,-0.003704,
2024-07-29,0.000000,
2024-07-31,-0.000735,
2024-08-02,-0.004412,
2024-08-05,-0.040441,
2024-08-06,-0.048529,
2024-08-08,-0.025000,
2024-08-09,-0.003676,
2024-08-13,-0.011029,
2024-08-14,-0.011765,
2024-08-19,0.000000,
2024-08-21,0.000000,
2024-08-22,-0.000709,
2024-08-23,-0.002126,
2024-08-27,0.000000,
2024-08-29,-0.007741,
2024-08-30,0.000000,
2024-09-02,-0.006329,
2024-09-04,-0.005626,
2024-09-05,0.000000,
2024-09-09,-0.013333,
2024-09-10,-0.003509,
2024-09-12,0.000000,
2024-09-13,0.000000,
2024-09-17,0.000000,
2024-09-19,-0.007503,
2024-09-20,0.000000,
2024-09-23,0.000000,
2024-09-24,-0.001339,
2024-09-26,-0.008701,
2024-09-30,-0.010040,
2024-10-01,-0.004685,
2024-10-03,-0.028782,
2024-10-07,-0.055556,
2024-10-08,-0.026774,
2024-10-10,-0.011379,
2024-10-14,-0.000669,
2024-10-15,0.000000,
2024-10-16,-0.002003,
2024-10-18,-0.018024,
2024-10-22,-0.062750,
2024-10-23,-0.055407,
2024-10-25,-0.084780,
2024-10-28,-0.078104,
2024-10-29,-0.064753,
2024-10-31,-0.052737,
2024-11-05,-0.053405,
2024-11-06,-0.023364,
2024-11-07,-0.028705,
2024-11-11,-0.050734,
2024-11-13,-0.083445,
2024-11-14,-0.072764,
2024-11-19,-0.063418,
2024-11-21,-0.066756,
2024-11-25,-0.038718,
2024-11-26,-0.030708,
2024-11-27,-0.021362,
2024-11-29,-0.022029,
2024-12-02,-0.006008,
2024-12-04,0.000000,
2024-12-05,0.000000,
2024-12-09,0.000000,
2024-12-11,0.000000,
2024-12-12,-0.007757,
2024-12-13,-0.010989,
2024-12-17,0.000000,
2024-12-19,-0.005806,
2024-12-20,-0.027097,
2024-12-23,-0.030323,
2024-12-26,-0.023226,
2024-12-30,-0.027097,
2024-12-31,-0.026452,
2025-01-02,-0.010323,
2025-01-03,-0.011613,
2025-01-06,-0.038710,
2025-01-08,-0.041935,
2025-01-10,-0.078065,
2025-01-13,-0.123871,
2025-01-14,-0.108387,
2025-01-16,-0.090968,
2025-01-20,-0.092258,
2025-01-21,-0.121935,
2025-01-22,-0.143226,
2025-01-24,-0.143871,
2025-01-28,-0.184516,
2025-01-29,-0.152903,
2025-01-31,-0.132258,
2025-02-03,-0.132258,
2025-02-05,-0.114839,
2025-02-06,-0.123226,
2025-02-07,-0.127097,
2025-02-11,-0.172258,
2025-02-13,-0.172903,
2025-02-14,-0.196774,
2025-02-18,-0.207742,
2025-02-19,-0.198065,
2025-02-20,-0.184516,
2025-02-24,-0.196774,
2025-02-25,-0.198710,
2025-02-28,-0.226452,
2025-03-04,-0.221935,
2025-03-05,-0.207097,
2025-03-07,-0.200645,
