# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.977333+00:00
stretch_ending,fund_return,benchmark_return
2024-09-12,0.450704,
2024-09-19,0.468214,
2024-09-26,0.494450,
2024-10-03,0.470111,
2024-10-10,0.474052,
2024-10-17,0.479438,
2024-10-24,0.464921,
2024-10-31,0.473520,
2024-11-07,0.459378,
2024-11-14,0.375248,
2024-11-21,0.371933,
2024-11-28,0.434314,
2024-12-05,0.460653,
2024-12-12,0.473129,
2024-12-19,0.499027,
2024-12-26,0.437797,
2025-01-02,0.456790,
2025-01-09,0.347465,
2025-01-16,0.310698,
2025-01-23,0.261682,
2025-01-30,0.207875,
2025-02-06,0.241096,
2025-02-13,0.182657,
2025-02-20,0.144928,
2025-02-27,0.092211,
2025-03-06,0.116906,
2025-03-13,0.136364,
2025-03-20,0.183673,
2025-03-27,0.153363,
2025-04-03,0.112182,
2025-04-09,0.022356,
2025-04-17,0.128295,
2025-04-24,0.140517,
2025-04-30,0.090833,
2025-05-08,0.090439,
2025-05-15,0.154833,
2025-05-22,0.133166,
2025-05-29,0.161017,
2025-06-05,0.188406,
2025-06-12,0.120258,
2025-06-19,0.068429,
2025-06-26,0.090139,
2025-07-03,0.065120,
2025-07-10,0.070254,
2025-07-17,0.079580,
2025-07-24,0.085779,
2025-07-31,0.055923,
2025-08-07,0.083207,
2025-08-14,0.070685,
2025-08-21,0.043940,
2025-08-28,0.016913,
2025-09-04,0.044554,
2025-09-11,0.055595,
2025-09-18,0.049281,
2025-09-25,0.010782,
2025-10-01,0.024810,
2025-10-09,0.026459,
2025-10-16,0.020736,
2025-10-23,0.075618,
2025-10-30,0.092330,
2025-11-06,0.024607,
2025-11-13,0.091770,
2025-11-20,0.076538,
2025-11-27,0.019100,
2025-12-04,-0.025149,
2025-12-11,-0.056884,
2025-12-18,-0.060272,
2025-12-24,-0.021797,
2026-01-01,-0.028947,
2026-01-08,-0.023569,
2026-01-14,0.023005,
2026-01-22,0.036145,
2026-01-29,0.046458,
2026-02-05,0.026968,
2026-02-12,0.122656,
2026-02-19,0.128721,
2026-02-26,0.144262,
2026-03-05,0.099268,
2026-03-12,0.088576,
2026-03-19,0.026066,
2026-03-25,0.039308,
2026-04-02,0.012539,
2026-04-09,0.143818,
2026-04-16,0.102826,
2026-04-23,0.079580,
2026-04-30,0.105628,
2026-05-07,0.162899,
2026-05-14,0.079223,
2026-05-21,0.070162,
2026-05-27,0.090110,
2026-06-04,0.065751,
2026-06-11,0.031139,
2026-06-18,0.094556,
2026-06-25,0.089298,
2026-07-02,0.113844,
2026-07-09,0.106071,
2026-07-16,0.116214,
2026-07-23,0.092042,
2026-07-30,0.117400,
2026-08-06,0.162351,
2026-08-13,0.164934,
2026-08-20,0.145565,
2026-08-27,0.181566,
2026-09-03,0.140836,
2026-09-10,0.138092,
2026-09-17,0.086218,
2026-09-24,0.104359,
