# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:08.584018+00:00
date,nav
2013-01-02,35.89190
2013-01-04,37.06640
2013-01-11,36.65990
2013-01-25,37.40530
2013-02-08,36.32610
2013-02-13,36.49540
2013-02-26,35.43860
2013-03-08,36.56380
2013-03-14,36.33280
2013-03-21,34.79950
2013-04-09,33.77920
2013-04-12,33.98170
2013-04-25,36.33990
2013-05-13,36.74260
2013-05-17,37.99510
2013-05-23,36.64390
2013-05-31,36.88850
2013-06-13,35.15300
2013-06-26,34.46760
2013-07-01,36.40100
2013-07-10,35.92890
2013-07-23,37.54990
2013-08-06,34.24900
2013-08-14,35.49390
2013-08-21,32.77330
2013-08-28,32.65750
2013-09-03,33.01120
2013-09-10,36.44530
2013-09-19,37.81330
2013-09-30,35.40600
2013-10-11,37.60850
2013-10-28,37.63840
2013-11-01,38.91020
2013-11-13,36.95130
2013-11-22,36.97410
2013-12-02,38.32020
2013-12-09,39.20610
2013-12-19,38.00650
2013-12-31,38.82670
2014-01-07,37.94850
2014-01-23,39.06100
2014-02-03,36.94670
2014-02-13,36.94040
2014-02-19,37.87120
2014-03-03,38.27680
2014-03-07,40.14210
2014-03-21,39.91400
2014-03-28,41.16100
2014-04-16,40.99720
2014-04-23,42.00490
2014-05-08,40.87600
2014-05-13,43.61530
2014-05-23,45.21160
2014-05-30,44.40790
2014-06-09,47.14190
2014-06-26,46.15590
2014-07-07,48.00500
2014-07-11,46.01200
2014-07-24,48.30400
2014-08-01,46.94430
2014-08-08,46.73840
2014-08-18,48.62790
2014-09-03,50.09870
2014-09-08,50.47390
2014-09-16,48.97450
2014-09-30,49.14670
2014-10-16,47.81340
2014-10-22,49.32390
2014-10-31,51.32130
2014-11-19,51.66400
2014-11-28,52.91420
2014-12-05,52.59620
2014-12-17,49.45920
2014-12-22,51.25430
2015-01-07,49.86340
2015-01-14,50.92210
2015-01-27,54.79110
2015-02-09,52.41200
2015-02-19,54.66120
2015-02-26,53.34710
2015-03-03,55.30930
2015-03-13,53.15710
2015-03-27,51.33670
2015-04-13,54.30870
2015-04-21,51.49490
2015-04-27,50.48660
2015-05-07,49.50850
2015-05-20,51.76580
2015-06-01,51.85270
