# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:32.865948+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.043748,0.043748,0.163650,-0.130377,medium,-0.067223,-0.089515,5.4749,,,,,,,0.000000
3y,1096,0.067106,0.215348,0.179619,-0.230743,high,-0.008028,-0.010259,6.8548,,,,,,,0.000000
5y,1824,0.065528,0.373248,0.184437,-0.230743,high,0.173984,0.220398,3.3439,,,,,,,0.000000
since_first_nav,5001,0.119782,3.711879,0.190424,-0.623258,high,0.205741,0.269021,8.0604,,,,,,,0.000000
