# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:58.198922+00:00
stretch_ending,fund_return,benchmark_return
2025-12-23,0.131737,
2025-12-30,0.117764,
2026-01-06,0.117117,
2026-01-13,0.098477,
2026-01-20,0.053159,
2026-01-27,0.081590,
2026-02-03,0.045545,
2026-02-10,0.103935,
2026-02-17,0.158511,
2026-02-24,0.152688,
2026-03-02,0.172260,
2026-03-10,0.135519,
2026-03-17,0.110132,
2026-03-24,0.022704,
2026-03-31,0.017764,
2026-04-07,0.087757,
2026-04-13,0.056180,
2026-04-21,0.060697,
2026-04-28,0.051639,
2026-05-05,0.054402,
2026-05-12,0.014634,
2026-05-19,0.025887,
2026-05-26,0.020057,
2026-06-02,0.009615,
2026-06-09,-0.023408,
2026-06-16,0.009407,
2026-06-23,0.022770,
2026-06-30,-0.000923,
2026-07-07,0.018248,
2026-07-14,0.019213,
2026-07-21,0.034735,
2026-07-28,0.054884,
2026-08-04,0.070370,
2026-08-11,0.096317,
2026-08-18,0.049225,
2026-08-25,0.048474,
2026-09-01,0.027903,
2026-09-08,0.004421,
2026-09-15,-0.020264,
2026-09-22,-0.015748,
