# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:27.170158+00:00
date,nav
2016-03-08,53.80000
2016-03-15,53.79000
2016-03-21,54.87000
2016-03-28,54.49000
2016-04-04,55.65000
2016-04-08,54.96000
2016-04-26,56.77000
2016-05-04,55.77000
2016-05-10,56.48000
2016-05-17,56.88000
2016-05-24,56.08000
2016-05-27,57.74000
2016-06-07,58.37000
2016-06-14,57.70000
2016-06-24,57.53000
2016-06-30,58.36000
2016-07-08,58.58000
2016-07-12,59.33000
2016-07-19,59.31000
2016-07-29,60.62000
2016-08-04,60.04000
2016-08-12,60.72000
2016-08-23,60.57000
2016-08-29,60.64000
2016-09-06,62.48000
2016-09-12,61.68000
2016-09-22,62.35000
2016-09-29,61.43000
2016-10-05,62.80000
2016-10-17,61.96000
2016-10-21,62.56000
2016-11-01,62.48000
2016-11-10,61.47000
2016-11-15,59.58000
2016-11-24,59.20000
2016-11-30,60.36000
2016-12-07,59.39000
2016-12-14,59.35000
2016-12-26,58.27000
2016-12-30,59.66000
2017-01-09,59.84000
2017-01-12,60.58000
2017-01-20,60.59000
2017-01-31,61.44000
2017-02-06,62.84000
2017-02-15,62.83000
2017-02-21,63.94000
2017-03-02,63.82000
2017-03-10,64.10000
2017-03-16,64.84000
2017-03-27,65.04000
2017-03-31,66.11000
2017-04-10,65.82000
2017-04-18,65.92000
2017-04-25,66.82000
2017-05-09,66.86000
2017-05-16,67.60000
2017-05-24,65.80000
2017-05-26,66.70000
2017-06-01,66.91000
2017-06-09,67.64000
2017-06-20,68.15000
2017-06-27,66.94000
2017-07-03,67.55000
2017-07-10,68.11000
2017-07-18,68.13000
2017-07-31,68.99000
2017-08-07,68.64000
2017-08-11,67.06000
2017-08-16,67.98000
2017-08-29,67.33000
2017-09-01,68.17000
2017-09-08,68.19000
2017-09-19,69.11000
2017-09-27,67.05000
2017-10-03,67.78000
2017-10-11,68.06000
2017-10-24,68.91000
2017-11-01,70.56000
2017-11-06,70.67000
2017-11-15,69.51000
2017-11-20,70.56000
2017-11-28,70.70000
2017-12-06,69.39000
2017-12-11,70.48000
2017-12-18,70.60000
2017-12-26,71.55000
2018-01-02,71.33000
2018-01-16,72.20000
2018-01-23,73.51000
2018-01-31,72.99000
2018-02-06,70.56000
2018-02-08,71.16000
2018-02-22,70.35000
2018-02-26,71.57000
2018-03-07,69.56000
2018-03-13,70.55000
2018-03-23,68.92000
2018-04-03,70.44000
2018-04-09,71.13000
2018-04-19,71.91000
2018-04-25,71.51000
2018-04-30,72.10000
2018-05-11,71.79000
2018-05-21,69.87000
2018-05-28,70.78000
2018-06-04,70.08000
2018-06-12,71.32000
2018-06-19,70.67000
2018-06-22,71.07000
2018-06-28,70.23000
2018-07-10,72.20000
2018-07-16,71.88000
2018-07-19,71.82000
2018-07-31,73.72000
2018-08-02,73.17000
2018-08-16,73.51000
2018-08-20,74.41000
2018-08-28,74.90000
2018-09-07,73.79000
2018-09-11,72.26000
2018-09-26,71.24000
2018-10-01,71.39000
2018-10-11,67.78000
2018-10-16,69.50000
2018-10-26,66.62000
2018-10-31,68.26000
2018-11-14,68.07000
2018-11-22,68.37000
2018-11-30,70.13000
2018-12-10,67.97000
2018-12-13,69.44000
2018-12-19,70.38000
2018-12-26,69.30000
2019-01-03,69.27000
2019-01-14,69.44000
2019-01-21,70.57000
2019-01-29,69.53000
2019-02-06,71.19000
2019-02-14,69.47000
2019-02-19,68.66000
2019-02-28,69.44000
2019-03-08,70.74000
2019-03-13,72.15000
2019-03-25,72.05000
2019-04-01,73.86000
2019-04-04,73.36000
2019-04-16,74.10000
2019-04-22,73.21000
2019-05-02,74.05000
2019-05-13,71.26000
2019-05-20,74.57000
2019-05-23,74.03000
2019-06-03,76.14000
2019-06-07,74.10000
2019-06-17,73.45000
2019-06-26,74.58000
2019-07-04,75.05000
2019-07-08,73.31000
2019-07-17,74.03000
2019-07-22,72.30000
2019-07-28,72.06000
2019-08-05,70.54000
2019-08-14,71.75000
2019-08-22,70.46000
2019-08-28,71.84000
2019-09-05,70.52000
2019-09-19,69.76000
2019-09-23,74.35000
2019-10-07,72.48000
2019-10-09,73.36000
2019-10-16,74.08000
2019-10-30,76.79000
2019-11-07,77.10000
2019-11-13,76.63000
2019-11-25,77.67000
2019-11-28,77.93000
2019-12-10,76.54000
2019-12-13,77.58000
2019-12-19,78.47000
2020-01-02,78.47000
2020-01-06,77.12000
2020-01-14,78.97000
2020-01-22,77.99000
2020-01-24,78.81000
2020-02-03,76.49000
2020-02-12,79.07000
2020-02-20,78.39000
2020-02-28,74.58000
2020-03-05,74.52000
2020-03-18,59.53000
2020-03-23,54.52000
2020-03-26,60.87000
2020-04-03,57.94000
2020-04-17,62.93000
2020-04-29,65.48000
2020-05-05,63.59000
2020-05-13,64.46000
2020-05-18,62.32000
2020-05-26,63.43000
2020-06-03,67.68000
2020-06-15,66.57000
2020-06-19,68.66000
2020-06-30,69.13000
2020-07-06,70.92000
2020-07-14,70.71000
2020-07-21,72.64000
2020-07-28,73.39000
2020-08-03,72.42000
2020-08-10,74.60000
2020-08-14,73.87000
2020-08-24,75.44000
2020-08-31,74.32000
2020-09-09,74.56000
2020-09-16,76.63000
2020-09-24,73.22000
2020-09-28,75.26000
2020-10-09,78.09000
2020-10-15,76.96000
2020-10-20,77.68000
2020-11-02,76.85000
2020-11-09,80.72000
2020-11-18,82.53000
2020-11-19,81.76000
2020-12-01,84.10000
2020-12-09,85.63000
2020-12-18,87.02000
2020-12-21,84.55000
2020-12-29,87.82000
2021-01-11,91.12000
2021-01-18,89.42000
2021-01-20,90.82000
2021-01-29,86.58000
2021-02-04,91.20000
2021-02-16,93.59000
2021-02-22,91.50000
