# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:30.166373+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.007904,0.007904,0.154552,-0.154525,medium,-0.303102,-0.425407,5.4749,,,,,,,0.000000
3y,1096,0.116740,0.393117,0.151963,-0.191327,high,0.317130,0.444338,6.8548,,,,,,,0.000000
5y,1824,0.104071,0.640086,0.151676,-0.195017,high,0.465677,0.638603,3.3439,,,,,,,0.000000
since_first_nav,4677,0.172014,6.643357,0.166325,-0.364256,high,0.514403,0.699449,8.6456,,,,,,,0.000000
