# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:20.557355+00:00
date,fund_value_inr,benchmark_value_inr
2024-02-26,10000.00,
2024-02-27,10002.32,
2024-02-28,9868.89,
2024-02-29,9902.45,
2024-03-01,10149.85,
2024-03-05,10212.63,
2024-03-06,10294.76,
2024-03-07,10266.95,
2024-03-11,10158.62,
2024-03-13,10084.55,
2024-03-14,10043.43,
2024-03-15,10001.51,
2024-03-19,9956.77,
2024-03-20,9940.85,
2024-03-21,10020.86,
2024-03-22,10059.05,
2024-03-27,10040.51,
2024-03-28,10112.36,
2024-03-31,10112.36,
2024-04-01,10208.30,
2024-04-03,10217.97,
2024-04-04,10311.29,
2024-04-05,10403.50,
2024-04-09,10453.89,
2024-04-10,10508.61,
2024-04-12,10418.31,
2024-04-15,10249.62,
2024-04-18,10099.16,
2024-04-19,10206.69,
2024-04-22,10281.56,
2024-04-23,10291.14,
2024-04-25,10402.89,
2024-04-26,10340.21,
2024-04-29,10600.51,
2024-05-02,10558.79,
2024-05-03,10493.19,
2024-05-06,10487.04,
2024-05-07,10356.54,
2024-05-09,10186.63,
2024-05-10,10211.52,
2024-05-14,10304.74,
2024-05-15,10267.96,
2024-05-16,10329.63,
2024-05-17,10359.16,
2024-05-22,10304.24,
2024-05-23,10515.26,
2024-05-24,10558.69,
2024-05-27,10625.00,
2024-05-29,10458.12,
2024-05-30,10496.82,
2024-05-31,10560.91,
2024-06-04,10123.04,
2024-06-05,10575.22,
2024-06-06,10621.27,
2024-06-07,10730.51,
2024-06-11,10709.45,
2024-06-12,10750.06,
2024-06-13,10739.58,
2024-06-14,10772.94,
2024-06-19,11073.34,
2024-06-20,11156.28,
2024-06-21,11133.10,
2024-06-24,11141.97,
2024-06-26,11391.99,
2024-06-27,11378.39,
2024-06-28,11285.67,
2024-07-02,11248.09,
2024-07-03,11444.80,
2024-07-04,11447.92,
2024-07-05,11352.59,
2024-07-09,11332.84,
2024-07-10,11251.21,
2024-07-11,11268.44,
2024-07-15,11309.15,
2024-07-16,11296.46,
2024-07-18,11344.32,
2024-07-19,11269.45,
2024-07-22,11272.47,
2024-07-24,11065.68,
2024-07-25,10975.39,
2024-07-26,11062.46,
2024-07-30,11105.69,
2024-07-31,11117.28,
2024-08-01,11119.50,
2024-08-02,11073.44,
2024-08-06,10730.11,
2024-08-07,10809.52,
2024-08-08,10817.48,
2024-08-12,10929.44,
2024-08-13,10770.01,
2024-08-14,10747.44,
2024-08-16,10917.24,
2024-08-20,10978.21,
2024-08-21,10952.92,
2024-08-22,11017.51,
2024-08-23,11008.04,
2024-08-27,11082.41,
2024-08-28,11053.19,
2024-08-29,11055.10,
2024-09-02,11116.68,
2024-09-03,11170.19,
2024-09-04,11107.81,
2024-09-06,10930.04,
2024-09-09,11046.24,
2024-09-10,11079.39,
2024-09-11,11022.86,
2024-09-12,11187.22,
2024-09-16,11269.05,
2024-09-17,11276.60,
2024-09-18,11397.84,
2024-09-19,11459.81,
2024-09-23,11688.67,
2024-09-24,11659.04,
2024-09-26,11746.61,
2024-09-27,11628.81,
2024-09-30,11444.59,
2024-10-01,11432.50,
2024-10-03,11200.52,
