# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:41.782834+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-03,10093.01,
2013-01-11,10040.99,
2013-01-21,10262.00,
2013-01-30,10213.13,
2013-02-08,9948.22,
2013-02-20,10026.74,
2013-02-28,9629.94,
2013-03-08,10046.54,
2013-03-21,9598.99,
2013-04-02,9722.75,
2013-04-12,9332.61,
2013-04-25,9914.96,
2013-05-10,10273.16,
2013-05-13,10073.17,
2013-05-28,10313.60,
2013-05-30,10362.63,
2013-06-13,9680.84,
2013-06-26,9538.51,
2013-07-01,10065.60,
2013-07-10,9940.50,
2013-07-23,10475.35,
2013-07-30,9993.25,
2013-08-14,10011.83,
2013-08-21,9259.39,
2013-09-03,9432.83,
2013-09-10,10346.24,
2013-09-19,10686.44,
2013-09-30,10033.94,
2013-10-11,10623.06,
2013-10-18,10811.03,
2013-11-01,10972.75,
2013-11-13,10457.03,
2013-11-19,10814.09,
2013-11-27,10569.42,
2013-12-09,11035.93,
2013-12-17,10674.87,
2013-12-27,10969.24,
2014-01-07,10713.05,
2014-01-23,11059.84,
2014-02-03,10475.93,
2014-02-07,10560.32,
2014-02-13,10469.84,
2014-03-03,10844.21,
2014-03-07,11336.21,
2014-03-21,11253.81,
2014-04-02,11665.46,
2014-04-07,11559.95,
2014-04-23,11825.93,
2014-05-08,11550.88,
2014-05-13,12318.58,
2014-05-23,12756.44,
2014-05-30,12529.38,
2014-06-09,13271.27,
2014-06-23,12995.72,
2014-07-04,13496.51,
2014-07-11,13017.57,
2014-07-23,13603.33,
2014-08-01,13277.39,
2014-08-08,13203.70,
2014-08-18,13755.87,
2014-08-26,13783.56,
2014-09-08,14239.51,
2014-09-16,13815.26,
2014-09-24,13944.15,
2014-10-16,13563.65,
2014-10-22,13969.55,
2014-10-31,14531.15,
2014-11-20,14636.26,
2014-11-28,14958.55,
2014-12-05,14836.82,
2014-12-16,13976.98,
2014-12-22,14449.34,
2015-01-07,14043.96,
2015-01-14,14268.23,
2015-01-27,15384.26,
2015-02-06,14953.35,
2015-02-09,14704.40,
2015-02-19,15333.74,
2015-03-03,15417.66,
2015-03-13,14846.33,
2015-03-27,14330.06,
2015-04-09,15058.65,
2015-04-13,15140.14,
2015-04-27,14189.53,
2015-05-07,13902.95,
2015-05-18,14461.65,
2015-06-01,14552.56,
2015-06-03,14052.36,
2015-06-12,13865.15,
2015-06-22,14563.87,
2015-07-08,14548.03,
2015-07-16,14963.37,
2015-07-28,14461.85,
2015-08-03,14836.19,
2015-08-14,14776.62,
2015-08-24,13581.36,
2015-08-28,13915.21,
2015-09-07,13140.52,
2015-09-18,13829.37,
2015-09-28,13513.37,
2015-10-07,14255.89,
2015-10-23,14499.91,
2015-10-30,14076.31,
2015-11-13,13534.54,
2015-11-27,13807.97,
2015-12-08,13379.56,
2015-12-11,13240.80,
2015-12-28,13757.08,
2016-01-01,13823.66,
2016-01-07,13137.35,
2016-01-21,12672.75,
2016-01-29,13150.49,
2016-02-11,12143.11,
2016-02-24,12214.19,
2016-03-03,13014.02,
2016-03-15,13004.26,
2016-03-21,13409.43,
2016-04-05,13202.39,
2016-04-08,13091.71,
2016-04-27,13824.86,
2016-05-04,13313.98,
2016-05-12,13678.57,
2016-05-23,13381.09,
2016-05-30,14203.88,
2016-06-14,14057.91,
2016-06-24,14079.87,
2016-07-04,14556.20,
2016-07-14,14913.81,
2016-07-21,14808.13,
2016-07-28,15079.09,
2016-08-10,14846.93,
2016-08-18,15041.99,
2016-08-26,14859.62,
2016-09-06,15503.80,
2016-09-22,15405.55,
2016-09-29,14904.40,
2016-10-17,14745.56,
2016-10-24,15105.12,
2016-11-01,14947.51,
2016-11-10,14760.80,
2016-11-21,13828.26,
2016-11-30,14299.16,
2016-12-13,14321.91,
2016-12-26,13847.46,
2016-12-30,14282.71,
2017-01-12,14612.53,
2017-01-20,14499.29,
2017-01-27,14950.80,
2017-02-06,15249.69,
2017-02-15,15104.12,
2017-02-22,15482.95,
2017-03-10,15527.12,
2017-03-17,15918.12,
2017-03-27,15698.96,
2017-04-05,16091.99,
2017-04-18,15740.25,
2017-04-26,16175.41,
2017-05-09,16067.32,
2017-05-24,16260.14,
2017-05-26,16652.95,
2017-06-05,16843.64,
2017-06-22,16853.90,
2017-06-28,16610.51,
2017-07-10,17105.93,
2017-07-18,17130.77,
2017-08-01,17600.45,
2017-08-10,17038.97,
2017-08-11,16877.88,
2017-08-28,17170.80,
2017-09-08,17138.43,
2017-09-18,17538.10,
2017-09-27,16861.74,
2017-10-04,17136.15,
2017-10-11,17223.02,
2017-11-01,18192.27,
2017-11-06,18268.11,
2017-11-15,17743.87,
2017-11-27,18260.65,
2017-12-06,17654.32,
2017-12-11,18115.77,
2017-12-26,18410.22,
2018-01-03,18292.67,
2018-01-16,18816.19,
2018-01-29,19634.18,
2018-02-06,18502.03,
2018-02-19,18290.92,
2018-02-26,18651.82,
2018-03-07,17891.57,
2018-03-12,18367.50,
2018-03-23,17671.55,
2018-04-04,17894.25,
2018-04-12,18474.39,
2018-04-30,19043.80,
2018-05-04,18911.23,
2018-05-14,19255.40,
2018-05-23,18601.22,
2018-05-31,19173.09,
2018-06-13,19399.34,
2018-06-19,19176.22,
2018-06-28,19056.14,
2018-07-12,19889.20,
2018-07-19,19800.90,
2018-07-31,20481.51,
2018-08-13,20502.82,
2018-08-20,20862.99,
2018-08-28,21203.19,
2018-09-14,20770.85,
2018-09-24,19801.08,
2018-10-01,19918.65,
2018-10-09,18704.45,
2018-10-26,18206.26,
2018-11-02,19110.99,
2018-11-19,19544.09,
2018-11-22,19111.03,
2018-11-30,19771.64,
2018-12-10,19097.78,
2018-12-19,19927.96,
2019-01-03,19388.48,
2019-01-09,19769.39,
2019-01-21,19970.40,
2019-01-29,19432.15,
2019-02-06,20192.49,
2019-02-19,19310.46,
2019-02-28,19598.79,
2019-03-13,20626.61,
2019-03-25,20671.33,
2019-04-02,21351.99,
2019-04-10,21093.74,
2019-04-18,21395.24,
2019-05-03,21295.77,
2019-05-15,20281.99,
2019-05-21,21291.51,
2019-06-03,22030.33,
2019-06-17,21349.70,
2019-06-20,21720.95,
2019-07-04,21891.74,
2019-07-10,21153.81,
2019-07-18,21353.08,
2019-08-05,20196.58,
2019-08-09,20681.38,
2019-08-22,20086.88,
2019-08-28,20623.45,
2019-09-17,20089.04,
2019-09-23,21523.24,
2019-10-07,20663.98,
2019-10-18,21636.87,
2019-10-25,21524.02,
2019-11-07,22402.63,
2019-11-13,22105.91,
2019-11-28,22662.08,
2019-12-10,22169.64,
2019-12-18,22893.63,
2019-12-30,22883.48,
2020-01-06,22396.28,
2020-01-14,23097.51,
2020-01-24,22913.05,
2020-02-03,21950.60,
2020-02-06,22736.04,
2020-02-20,22664.30,
2020-03-05,21188.86,
2020-03-12,18057.74,
2020-03-23,14307.06,
2020-03-27,16417.15,
2020-04-21,16865.49,
2020-04-30,18559.65,
2020-05-04,17456.24,
2020-05-18,16525.38,
2020-05-26,16843.50,
2020-06-03,18788.84,
2020-06-15,18306.08,
2020-06-23,19518.86,
2020-06-30,19235.37,
2020-07-15,19932.68,
2020-07-21,20970.84,
2020-08-03,20429.37,
2020-08-11,21248.56,
2020-08-17,21061.58,
2020-08-28,21841.59,
2020-09-04,21233.37,
2020-09-16,21756.57,
2020-09-24,20235.04,
2020-10-09,22419.88,
2020-10-15,21993.66,
2020-10-30,21962.93,
2020-11-10,23986.81,
2020-11-18,24486.01,
2020-11-25,24288.68,
2020-12-09,25548.41,
2020-12-21,25246.68,
2020-12-29,26385.87,
2021-01-11,27301.52,
2021-01-20,27593.82,
2021-01-29,25653.79,
2021-02-02,27596.73,
2021-02-15,28911.40,
2021-02-26,27242.61,
2021-03-03,28539.84,
2021-03-18,27307.72,
2021-03-30,27816.05,
2021-04-12,26563.39,
2021-04-15,27072.74,
2021-04-29,27607.84,
2021-05-12,27008.78,
2021-05-18,27840.83,
2021-05-31,28863.79,
2021-06-09,28872.07,
2021-06-15,29380.41,
2021-06-23,29116.04,
2021-07-07,29542.04,
2021-07-20,29083.03,
2021-07-30,29323.17,
2021-08-04,30317.21,
2021-08-11,30406.43,
2021-08-27,31296.58,
2021-08-31,32092.69,
2021-09-20,32621.97,
2021-09-24,33489.77,
2021-10-01,32769.00,
2021-10-18,34446.46,
2021-10-28,33493.50,
2021-10-29,33115.60,
2021-11-15,33897.64,
2021-11-26,31880.85,
2021-12-09,32827.70,
2021-12-20,31156.81,
2021-12-23,31995.77,
2021-12-30,32261.38,
2022-01-13,34178.15,
2022-01-24,32094.53,
2022-02-02,33246.02,
2022-02-14,31519.72,
2022-02-18,32324.53,
2022-03-07,29533.97,
2022-03-17,32337.15,
2022-03-25,32054.93,
2022-04-04,33868.75,
2022-04-19,31552.19,
2022-04-28,32152.01,
2022-05-06,30650.93,
2022-05-13,29543.11,
2022-05-19,29540.29,
2022-05-30,31339.76,
2022-06-16,28948.56,
2022-06-27,29877.67,
2022-07-01,29737.76,
2022-07-14,30033.76,
2022-07-22,31550.38,
2022-07-26,31098.18,
2022-08-08,33136.74,
2022-08-18,33971.75,
2022-08-29,32666.63,
2022-09-13,34126.26,
2022-09-21,33496.99,
2022-09-29,31778.72,
2022-10-04,32710.83,
2022-10-14,32626.62,
2022-11-01,34476.54,
2022-11-10,34194.30,
2022-11-21,34498.50,
2022-12-01,35702.63,
2022-12-14,35357.49,
2022-12-23,33756.36,
2023-01-03,34571.41,
2023-01-06,33784.76,
2023-01-18,34431.32,
2023-01-27,33469.47,
2023-02-03,34328.74,
2023-02-16,34633.92,
2023-02-28,33301.82,
2023-03-08,34082.19,
2023-03-15,32504.53,
2023-03-28,32533.78,
2023-04-12,34097.42,
2023-04-21,33681.02,
2023-05-04,34869.65,
2023-05-15,35203.92,
2023-05-18,34768.71,
2023-05-30,35663.76,
2023-06-09,35529.21,
2023-06-22,35909.15,
2023-07-04,37177.37,
2023-07-12,37127.95,
2023-07-20,38410.60,
2023-07-24,37728.65,
2023-08-03,37103.92,
2023-08-16,37318.98,
2023-08-25,36960.87,
2023-08-31,36927.08,
2023-09-15,38634.40,
2023-09-22,37591.32,
2023-10-04,37142.91,
2023-10-17,37823.82,
2023-10-26,35997.59,
2023-11-06,37046.34,
2023-11-13,37030.54,
2023-11-28,37743.97,
2023-12-06,39726.21,
2023-12-13,39685.24,
2023-12-28,41293.64,
2024-01-03,40691.38,
2024-01-15,41812.17,
2024-01-23,40134.98,
2024-02-02,41110.66,
2024-02-13,40841.98,
2024-02-28,41276.66,
2024-03-07,42310.46,
2024-03-19,41104.66,
2024-03-28,42037.53,
2024-04-10,42825.64,
2024-04-18,41368.81,
2024-04-29,42611.20,
2024-05-09,41324.44,
2024-05-23,43155.24,
2024-06-04,41316.20,
2024-06-07,43946.89,
2024-06-24,44367.03,
2024-06-27,45455.07,
2024-07-11,45843.54,
2024-07-18,46674.88,
2024-08-01,46997.91,
2024-08-06,45129.06,
2024-08-14,45473.42,
2024-08-26,46981.89,
2024-09-06,46680.44,
2024-09-19,47827.61,
2024-09-26,49349.63,
2024-10-07,46594.92,
2024-10-14,47123.22,
2024-10-25,45653.67,
2024-11-06,46266.99,
2024-11-21,44420.24,
2024-11-25,46119.59,
2024-12-05,47069.76,
2024-12-13,47279.00,
2024-12-20,44918.41,
2025-01-02,46008.90,
2025-01-13,43926.22,
