# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.893873+00:00
stretch_ending,fund_return,benchmark_return
2026-06-16,0.040364,
2026-06-23,0.043899,
2026-06-30,0.048602,
2026-07-07,0.047430,
2026-07-14,0.043635,
2026-07-21,0.042234,
2026-07-28,0.044579,
2026-08-04,0.043892,
2026-08-11,0.050483,
2026-08-18,0.052564,
2026-08-25,0.052822,
2026-09-01,0.052905,
2026-09-08,0.048029,
2026-09-15,0.045909,
2026-09-22,0.047208,
