# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:04.285222+00:00
date,fund_value_inr,benchmark_value_inr
2014-10-14,10000.00,
2014-10-16,9841.77,
2014-10-17,9854.28,
2014-10-31,10398.09,
2014-11-12,10566.14,
2014-11-19,10594.68,
2014-11-26,10637.34,
2014-12-04,11204.48,
2014-12-17,10492.03,
2014-12-22,10871.39,
2015-01-02,11214.70,
2015-01-06,10924.87,
2015-01-14,11257.56,
2015-01-28,11972.02,
2015-02-06,11632.42,
2015-02-09,11496.61,
2015-02-19,12201.46,
2015-02-26,11880.08,
2015-03-12,12266.85,
2015-03-23,11991.25,
2015-03-27,11784.04,
2015-04-09,12423.39,
2015-04-20,11773.73,
2015-04-27,11322.16,
2015-05-07,11172.64,
2015-05-11,11579.14,
2015-05-22,11894.90,
2015-05-29,12068.46,
2015-06-11,11287.31,
2015-06-15,11308.44,
2015-06-22,11759.70,
2015-06-30,11730.76,
2015-07-10,11967.21,
2015-07-20,12414.17,
2015-07-28,12079.88,
2015-08-05,12645.11,
2015-08-14,12639.31,
2015-08-24,11627.61,
2015-08-28,11995.35,
2015-09-07,11298.82,
2015-09-21,12030.81,
2015-09-28,11922.65,
2015-10-05,12297.00,
2015-10-14,12170.11,
2015-10-20,12426.49,
2015-11-04,12311.82,
2015-11-10,11966.81,
2015-11-18,11960.50,
2015-11-30,12366.40,
2015-12-09,12029.80,
2015-12-14,12026.40,
2015-12-28,12545.77,
2016-01-01,12763.39,
2016-01-13,12159.60,
2016-01-18,11472.08,
2016-01-29,11909.33,
2016-02-05,11730.96,
2016-02-11,10921.26,
2016-02-26,10770.24,
2016-03-03,11477.59,
2016-03-16,11503.22,
2016-03-23,11889.20,
2016-03-29,11744.48,
2016-04-08,11903.72,
2016-04-18,12411.77,
2016-04-26,12498.90,
2016-05-06,12196.85,
2016-05-12,12502.90,
2016-05-24,12256.44,
2016-05-30,12737.05,
2016-06-08,12978.81,
2016-06-16,12917.62,
2016-06-24,12846.91,
2016-07-04,13366.28,
2016-07-18,13484.46,
2016-07-25,13753.66,
2016-07-29,13943.24,
2016-08-04,13782.00,
2016-08-18,14110.98,
2016-08-29,14052.20,
2016-09-08,14454.89,
2016-09-12,14119.80,
2016-09-22,14393.40,
2016-09-29,14167.17,
2016-10-06,14579.78,
2016-10-24,14533.31,
2016-11-01,14405.92,
2016-11-10,14163.06,
2016-11-15,13124.52,
2016-11-22,12924.73,
2016-11-30,13393.12,
2016-12-09,13339.74,
2016-12-23,12793.33,
2016-12-26,12596.74,
2017-01-05,13400.73,
2017-01-11,13648.00,
2017-01-20,13732.42,
2017-01-27,14152.55,
2017-02-06,14598.01,
2017-02-15,14214.94,
2017-02-22,14572.97,
2017-03-10,14519.39,
2017-03-16,14904.76,
2017-03-22,14796.60,
2017-04-05,15576.35,
2017-04-11,15816.61,
2017-04-18,15670.69,
2017-04-26,16018.01,
2017-05-11,16317.85,
2017-05-16,16376.64,
2017-05-24,15629.53,
2017-06-05,16327.36,
2017-06-09,16496.11,
2017-06-20,16518.95,
2017-06-27,16064.98,
2017-07-06,16650.24,
2017-07-13,17069.86,
2017-07-20,16999.06,
2017-08-01,17225.99,
2017-08-11,16353.10,
2017-08-16,16974.62,
2017-08-29,16978.03,
2017-09-07,17628.69,
2017-09-19,17885.07,
2017-09-27,17031.91,
2017-10-06,17687.98,
2017-10-13,17883.37,
2017-10-24,17738.85,
2017-11-02,18228.38,
2017-11-08,17855.73,
2017-11-15,17663.84,
2017-11-24,18501.88,
2017-12-06,18206.45,
2017-12-08,18664.52,
