# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:13.161132+00:00
stretch_ending,fund_return,benchmark_return
2025-10-10,0.088671,
2025-10-17,0.088455,
2025-10-24,0.087358,
2025-10-31,0.086571,
2025-11-07,0.086888,
2025-11-14,0.084806,
2025-11-21,0.084341,
2025-11-28,0.083198,
2025-12-05,0.084859,
2025-12-12,0.082335,
2025-12-19,0.083280,
2025-12-26,0.083326,
2026-01-02,0.083333,
2026-01-09,0.081526,
2026-01-16,0.080642,
2026-01-23,0.081766,
2026-01-30,0.081173,
2026-02-06,0.082727,
2026-02-13,0.083737,
2026-02-20,0.083584,
2026-02-27,0.085105,
2026-03-06,0.085402,
2026-03-13,0.082700,
2026-03-20,0.081550,
2026-03-27,0.076180,
2026-04-02,0.072798,
2026-04-10,0.075981,
2026-04-17,0.076814,
2026-04-24,0.073715,
2026-04-30,0.071566,
2026-05-08,0.073764,
2026-05-15,0.072328,
2026-05-22,0.070298,
2026-05-29,0.072032,
2026-06-05,0.072505,
2026-06-12,0.075467,
2026-06-19,0.076070,
2026-06-25,0.076684,
2026-07-03,0.078238,
2026-07-10,0.077993,
2026-07-17,0.076940,
2026-07-24,0.076674,
2026-07-31,0.078040,
2026-08-07,0.079132,
2026-08-14,0.080986,
2026-08-21,0.078306,
2026-08-28,0.078078,
2026-09-04,0.077557,
2026-09-11,0.076601,
2026-09-18,0.074461,
