# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:36:43.894726+00:00
date,nav
2024-03-01,10.09250
2024-03-04,10.15400
2024-03-05,10.16020
2024-03-06,10.12830
2024-03-11,10.06810
2024-03-12,10.06500
2024-03-13,9.74580
2024-03-14,9.82490
2024-03-18,9.77360
2024-03-19,9.66890
2024-03-20,9.73480
2024-03-21,9.92460
2024-03-26,9.99280
2024-03-27,10.06970
2024-03-28,10.10420
2024-03-31,10.10610
2024-04-02,10.29470
2024-04-03,10.33110
2024-04-05,10.33120
2024-04-08,10.46010
2024-04-09,10.43760
2024-04-10,10.54530
2024-04-15,10.42910
2024-04-16,10.48310
2024-04-18,10.46350
2024-04-19,10.47570
2024-04-23,10.39200
2024-04-24,10.40840
2024-04-25,10.53480
2024-04-26,10.52320
2024-04-30,10.67270
2024-05-02,10.78690
2024-05-03,10.71410
2024-05-07,10.31940
2024-05-08,10.45350
2024-05-09,10.19870
2024-05-13,10.27310
2024-05-14,10.40580
2024-05-15,10.54850
2024-05-16,10.60800
2024-05-21,10.83140
2024-05-22,10.87950
2024-05-23,10.92940
2024-05-24,10.94030
2024-05-28,10.78540
2024-05-29,10.75160
2024-05-31,10.68700
2024-06-03,11.25070
2024-06-04,10.07370
2024-06-05,10.27550
2024-06-07,10.70250
2024-06-10,10.77390
2024-06-11,10.81830
2024-06-12,10.94030
2024-06-14,11.06450
2024-06-18,11.07440
2024-06-19,10.92500
2024-06-20,10.96820
2024-06-24,10.90550
2024-06-25,10.86190
2024-06-26,11.05120
2024-06-28,11.25950
2024-06-30,11.25960
2024-07-01,11.28940
2024-07-03,11.38840
2024-07-04,11.40960
2024-07-05,11.58600
2024-07-09,11.59840
2024-07-10,11.57620
2024-07-11,11.61770
2024-07-12,11.60200
2024-07-15,11.66760
2024-07-18,11.57870
2024-07-19,11.30700
2024-07-23,11.16580
2024-07-24,11.36010
2024-07-25,11.44720
2024-07-26,11.55790
2024-07-30,11.74430
2024-07-31,11.82840
2024-08-01,11.92390
2024-08-05,11.37600
2024-08-06,11.31640
2024-08-07,11.51210
2024-08-08,11.39460
2024-08-09,11.49250
2024-08-13,11.35480
2024-08-14,11.27930
2024-08-19,11.56460
2024-08-20,11.66340
2024-08-21,11.69860
2024-08-22,11.66170
2024-08-23,11.64780
2024-08-27,11.76430
2024-08-28,11.74760
2024-08-30,11.86780
2024-08-31,11.86770
2024-09-02,11.87440
2024-09-03,11.81440
2024-09-05,11.75200
2024-09-06,11.56590
2024-09-09,11.48300
2024-09-11,11.44480
2024-09-12,11.64300
2024-09-13,11.62730
2024-09-16,11.67770
2024-09-18,11.69300
2024-09-19,11.58260
2024-09-20,11.68970
2024-09-23,11.77890
2024-09-25,11.89680
2024-09-26,11.94460
2024-09-27,12.13750
2024-10-01,12.02720
2024-10-03,11.73200
2024-10-04,11.64460
2024-10-07,11.34720
2024-10-09,11.56320
2024-10-10,11.59030
2024-10-11,11.60040
