# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:52.862164+00:00
stretch_ending,fund_return,benchmark_return
2025-10-27,0.341098,
2025-11-03,0.344327,
2025-11-10,0.329968,
2025-11-17,0.345898,
2025-11-24,0.338405,
2025-12-01,0.378485,
2025-12-08,0.375723,
2025-12-15,0.413746,
2025-12-22,0.438672,
2025-12-29,0.480295,
2026-01-05,0.496694,
2026-01-12,0.532299,
2026-01-19,0.605745,
2026-01-23,0.629260,
2026-02-02,0.456675,
2026-02-09,0.541399,
2026-02-16,0.518485,
2026-02-23,0.571353,
2026-03-02,0.628611,
2026-03-09,0.584332,
2026-03-16,0.519339,
2026-03-23,0.400687,
2026-03-30,0.446143,
2026-04-06,0.444207,
2026-04-13,0.439863,
2026-04-20,0.470955,
2026-04-27,0.462658,
2026-05-04,0.443041,
2026-05-11,0.497997,
2026-05-18,0.519329,
2026-05-25,0.537060,
2026-06-01,0.511060,
2026-06-08,0.457256,
2026-06-15,0.489904,
2026-06-22,0.488727,
2026-06-29,0.448986,
2026-07-06,0.468115,
2026-07-13,0.407334,
2026-07-20,0.410149,
2026-07-27,0.427228,
2026-08-03,0.421104,
2026-08-10,0.465235,
2026-08-17,0.468694,
2026-08-24,0.466951,
2026-08-31,0.441607,
2026-09-07,0.457740,
2026-09-11,0.445897,
2026-09-21,0.451027,
