# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:33.374594+00:00
stretch_ending,fund_return,benchmark_return
2025-08-11,0.153872,
2025-08-18,0.154726,
2025-08-25,0.158991,
2025-09-01,0.150664,
2025-09-08,0.144398,
2025-09-15,0.151045,
2025-09-22,0.163626,
2025-09-26,0.163721,
2025-10-06,0.166545,
2025-10-13,0.174475,
2025-10-20,0.177755,
2025-10-27,0.174106,
2025-11-03,0.167370,
2025-11-10,0.164085,
2025-11-17,0.171645,
2025-11-24,0.160098,
2025-12-01,0.155399,
2025-12-08,0.152244,
2025-12-15,0.160907,
2025-12-22,0.178227,
2025-12-29,0.159764,
2026-01-05,0.171611,
2026-01-12,0.160362,
2026-01-19,0.155739,
2026-01-23,0.157683,
2026-02-02,0.170094,
2026-02-09,0.187591,
2026-02-16,0.185559,
2026-02-23,0.194046,
2026-03-02,0.177011,
2026-03-09,0.163643,
2026-03-16,0.163544,
2026-03-23,0.149861,
2026-03-30,0.135574,
2026-04-06,0.140522,
2026-04-13,0.170496,
2026-04-20,0.182824,
2026-04-27,0.174278,
2026-05-04,0.175309,
2026-05-11,0.169100,
2026-05-18,0.171488,
2026-05-25,0.177536,
2026-06-01,0.174560,
2026-06-08,0.167423,
2026-06-15,0.163796,
2026-06-22,0.173894,
2026-06-29,0.155726,
2026-07-06,0.164083,
2026-07-13,0.161453,
2026-07-20,0.158971,
2026-07-27,0.144328,
2026-08-03,0.157699,
2026-08-10,0.157364,
2026-08-17,0.157286,
2026-08-24,0.159365,
2026-08-31,0.145102,
2026-09-07,0.131892,
2026-09-11,0.126633,
2026-09-21,0.139969,
