# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:23.250676+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.178052,
2016-01-08,0.161472,
2016-01-15,0.151801,
2016-01-22,0.144714,
2016-01-29,0.151862,
2016-02-05,0.154401,
2016-02-12,0.131851,
2016-02-19,0.141424,
2016-02-26,0.141336,
2016-03-04,0.162904,
2016-03-18,0.175236,
2016-03-23,0.176333,
2016-04-01,0.177730,
2016-04-08,0.176368,
2016-04-13,0.184818,
2016-04-22,0.171385,
2016-04-29,0.164783,
2016-05-06,0.156798,
2016-05-20,0.158574,
2016-05-27,0.173850,
2016-06-03,0.190795,
2016-06-10,0.197641,
2016-06-17,0.194542,
2016-06-24,0.204070,
2016-07-01,0.202857,
2016-07-08,0.201091,
2016-07-22,0.200968,
2016-07-29,0.224395,
2016-08-05,0.245485,
2016-08-12,0.229400,
2016-08-19,0.256412,
2016-08-26,0.258683,
2016-09-02,0.259062,
2016-09-09,0.229538,
2016-09-23,0.228939,
2016-09-30,0.217290,
2016-10-07,0.216777,
2016-10-14,0.210403,
2016-10-21,0.202440,
2016-10-28,0.194701,
2016-11-04,0.190625,
2016-11-11,0.191533,
2016-11-18,0.172760,
2016-12-02,0.170842,
2016-12-09,0.166683,
2016-12-16,0.166816,
2016-12-23,0.155298,
2016-12-30,0.164017,
2017-01-06,0.172279,
2017-01-13,0.169810,
2017-01-20,0.168725,
2017-02-03,0.206036,
2017-02-10,0.207909,
2017-02-17,0.202960,
2017-02-23,0.199593,
2017-03-03,0.191364,
2017-03-10,0.183313,
2017-03-17,0.191436,
2017-03-24,0.188073,
2017-04-07,0.182438,
2017-04-13,0.187278,
2017-04-21,0.180342,
2017-04-28,0.194048,
2017-05-05,0.193420,
2017-05-12,0.175246,
2017-05-19,0.168816,
2017-05-26,0.175053,
2017-06-09,0.159529,
2017-06-16,0.158724,
2017-06-23,0.158141,
2017-06-30,0.146093,
2017-07-07,0.158067,
2017-07-14,0.164904,
2017-07-21,0.153028,
2017-07-28,0.154351,
2017-08-04,0.162643,
2017-08-18,0.143944,
2017-08-24,0.139448,
2017-09-01,0.133519,
2017-09-08,0.133408,
2017-09-15,0.142800,
2017-09-22,0.134614,
2017-09-29,0.127572,
2017-10-13,0.150485,
2017-10-18,0.139334,
2017-10-27,0.135426,
2017-11-03,0.129628,
2017-11-10,0.119959,
2017-11-17,0.121954,
2017-11-24,0.121729,
2017-12-01,0.113605,
2017-12-08,0.128352,
2017-12-15,0.139261,
2017-12-29,0.132950,
2018-01-05,0.140976,
2018-01-12,0.134159,
2018-01-19,0.122510,
2018-01-25,0.118909,
2018-02-02,0.118465,
2018-02-09,0.107774,
2018-02-16,0.096498,
2018-03-01,0.090097,
2018-03-09,0.091964,
2018-03-16,0.088801,
2018-03-23,0.087601,
2018-03-28,0.091266,
2018-04-06,0.095983,
2018-04-13,0.098094,
2018-04-20,0.118288,
2018-05-04,0.130165,
2018-05-11,0.126819,
2018-05-18,0.110717,
2018-05-25,0.110717,
2018-06-01,0.121954,
2018-06-08,0.123538,
2018-06-15,0.132150,
2018-06-22,0.119900,
2018-06-29,0.108896,
2018-07-13,0.111051,
2018-07-20,0.110340,
2018-07-27,0.127966,
2018-08-03,0.124698,
2018-08-10,0.130470,
2018-08-17,0.126803,
2018-08-24,0.157186,
2018-08-31,0.160933,
2018-09-14,0.145443,
2018-09-21,0.129363,
2018-09-28,0.116226,
2018-10-05,0.089691,
2018-10-12,0.103345,
2018-10-19,0.091161,
2018-10-26,0.082799,
2018-11-02,0.101284,
2018-11-16,0.115873,
2018-11-22,0.105920,
2018-11-30,0.119770,
2018-12-07,0.128565,
2018-12-14,0.123996,
2018-12-21,0.113719,
2018-12-28,0.117057,
2019-01-04,0.119377,
2019-01-18,0.146249,
2019-01-25,0.132927,
2019-02-01,0.141728,
2019-02-08,0.150362,
2019-02-15,0.149670,
2019-02-22,0.155854,
2019-03-01,0.144650,
2019-03-08,0.144024,
2019-03-15,0.155994,
2019-03-29,0.150566,
2019-04-05,0.155875,
2019-04-12,0.145439,
2019-04-18,0.145314,
2019-04-26,0.140175,
2019-05-03,0.146535,
2019-05-10,0.127551,
2019-05-24,0.136754,
2019-05-31,0.129582,
2019-06-07,0.125930,
2019-06-14,0.128251,
2019-06-21,0.124611,
2019-06-28,0.126769,
2019-07-05,0.123238,
2019-07-12,0.108640,
2019-07-19,0.103764,
2019-08-02,0.088237,
2019-08-09,0.089199,
2019-08-16,0.085510,
2019-08-23,0.078812,
2019-08-30,0.080019,
2019-09-06,0.072852,
2019-09-13,0.081071,
2019-09-20,0.083781,
2019-09-27,0.092548,
2019-10-11,0.090620,
2019-10-18,0.099644,
2019-10-25,0.100218,
2019-11-01,0.111976,
2019-11-08,0.118529,
2019-11-15,0.136644,
2019-11-22,0.138842,
2019-11-29,0.132145,
2019-12-13,0.140419,
2019-12-20,0.150238,
2019-12-27,0.149495,
2020-01-03,0.141479,
2020-01-10,0.134386,
2020-01-17,0.138790,
2020-01-24,0.126279,
2020-01-31,0.118578,
2020-02-14,0.129186,
2020-02-20,0.126139,
2020-02-28,0.101435,
2020-03-06,0.094593,
2020-03-13,0.056066,
2020-03-20,0.006418,
2020-03-27,0.001204,
2020-04-03,-0.022763,
2020-04-09,0.018314,
2020-04-24,0.014155,
2020-04-30,0.038164,
2020-05-08,0.021204,
2020-05-15,0.012727,
2020-05-22,0.014876,
2020-05-29,0.018957,
2020-06-05,0.032033,
2020-06-12,0.026376,
2020-06-26,0.042354,
2020-07-03,0.044190,
2020-07-10,0.041488,
