# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:11.019049+00:00
stretch_ending,fund_return,benchmark_return
2016-01-04,0.203172,
2016-01-11,0.201214,
2016-01-18,0.174356,
2016-01-25,0.184813,
2016-02-01,0.194467,
2016-02-08,0.194923,
2016-02-15,0.183666,
2016-02-22,0.186778,
2016-02-29,0.180992,
2016-03-14,0.200453,
2016-03-21,0.218801,
2016-03-28,0.213929,
2016-04-04,0.228246,
2016-04-11,0.228704,
2016-04-18,0.224195,
2016-04-25,0.221148,
2016-05-02,0.215018,
2016-05-09,0.209786,
2016-05-23,0.211864,
2016-05-30,0.222390,
2016-06-06,0.229554,
2016-06-13,0.233483,
2016-06-20,0.246935,
2016-06-27,0.237203,
2016-07-04,0.247172,
2016-07-18,0.240653,
2016-07-25,0.256712,
2016-08-01,0.277338,
2016-08-08,0.284942,
2016-08-12,0.281432,
2016-08-22,0.288862,
2016-08-29,0.291453,
2016-09-02,0.288988,
2016-09-12,0.276105,
2016-09-19,0.270467,
2016-10-03,0.281657,
2016-10-10,0.272913,
2016-10-17,0.264280,
2016-10-24,0.270007,
2016-10-28,0.257997,
2016-11-07,0.258471,
2016-11-11,0.245190,
2016-11-21,0.234553,
2016-12-05,0.233010,
2016-12-12,0.239399,
2016-12-19,0.227784,
2016-12-26,0.217057,
2017-01-02,0.233500,
2017-01-09,0.242008,
2017-01-16,0.251001,
2017-01-23,0.253235,
2017-02-06,0.282584,
2017-02-13,0.283447,
2017-02-20,0.276525,
2017-02-27,0.267390,
2017-03-06,0.259541,
2017-03-10,0.262007,
2017-03-20,0.269183,
2017-03-27,0.257107,
2017-04-10,0.267189,
2017-04-17,0.265937,
2017-04-24,0.272252,
2017-04-28,0.276251,
2017-05-08,0.270375,
2017-05-15,0.257008,
2017-05-22,0.228984,
2017-05-29,0.230539,
2017-06-05,0.221074,
2017-06-19,0.224980,
2017-06-23,0.213843,
2017-07-03,0.199377,
2017-07-10,0.222830,
2017-07-17,0.212818,
2017-07-24,0.210895,
2017-07-31,0.219573,
2017-08-07,0.223354,
2017-08-21,0.197028,
2017-08-28,0.196274,
2017-09-04,0.193655,
2017-09-11,0.194681,
2017-09-18,0.199917,
2017-09-25,0.193360,
2017-09-29,0.191687,
2017-10-16,0.209402,
2017-10-23,0.198044,
2017-10-30,0.191287,
2017-11-06,0.186073,
2017-11-13,0.174342,
2017-11-20,0.172077,
2017-11-27,0.177447,
2017-12-04,0.165061,
2017-12-11,0.181734,
2017-12-22,0.188324,
2018-01-01,0.176880,
2018-01-08,0.187700,
2018-01-15,0.177801,
2018-01-22,0.169802,
2018-01-29,0.162010,
2018-02-05,0.151163,
2018-02-12,0.142158,
2018-02-26,0.139019,
2018-03-05,0.127618,
2018-03-12,0.128618,
2018-03-19,0.125044,
2018-03-26,0.136736,
2018-04-02,0.130927,
2018-04-09,0.131375,
2018-04-16,0.141665,
2018-04-23,0.155494,
2018-05-07,0.161416,
2018-05-14,0.151377,
2018-05-21,0.138431,
2018-05-28,0.142795,
2018-06-04,0.150494,
2018-06-11,0.162773,
2018-06-18,0.151482,
2018-06-25,0.143901,
2018-07-09,0.145742,
2018-07-16,0.136493,
2018-07-23,0.144953,
2018-07-30,0.150013,
2018-08-06,0.147796,
2018-08-13,0.146798,
2018-08-20,0.154617,
2018-08-27,0.167428,
2018-09-03,0.175102,
2018-09-17,0.155759,
2018-09-24,0.138748,
2018-10-01,0.122627,
2018-10-08,0.105709,
2018-10-15,0.114171,
2018-10-22,0.108857,
2018-10-29,0.116854,
2018-11-05,0.129391,
2018-11-19,0.135868,
2018-11-26,0.132187,
2018-12-03,0.142182,
2018-12-10,0.138365,
2018-12-17,0.146446,
2018-12-24,0.136595,
2018-12-31,0.138651,
2019-01-07,0.142371,
2019-01-21,0.159167,
2019-01-28,0.143341,
2019-02-04,0.151740,
2019-02-11,0.170585,
2019-02-18,0.160394,
2019-02-25,0.174974,
2019-03-01,0.156461,
2019-03-11,0.168715,
2019-03-25,0.164064,
2019-04-01,0.166752,
2019-04-08,0.164848,
2019-04-15,0.154295,
2019-04-22,0.151324,
2019-04-26,0.156277,
2019-05-06,0.154732,
2019-05-13,0.135704,
2019-05-20,0.159025,
2019-06-03,0.153929,
2019-06-10,0.143380,
2019-06-17,0.132982,
2019-06-24,0.138343,
2019-07-01,0.133953,
2019-07-08,0.125538,
2019-07-15,0.118781,
2019-07-22,0.106695,
2019-08-05,0.087700,
2019-08-09,0.101216,
2019-08-19,0.098001,
2019-08-26,0.097614,
2019-08-30,0.090100,
2019-09-09,0.088835,
2019-09-16,0.092027,
2019-09-23,0.108026,
2019-10-07,0.095431,
2019-10-14,0.099377,
2019-10-18,0.108655,
2019-10-25,0.114131,
2019-11-04,0.129769,
2019-11-11,0.136420,
2019-11-18,0.146708,
2019-11-25,0.146999,
2019-12-09,0.139450,
2019-12-16,0.147689,
2019-12-23,0.155609,
2019-12-30,0.149460,
2020-01-06,0.135044,
2020-01-13,0.137883,
2020-01-20,0.138475,
2020-01-27,0.128826,
2020-02-03,0.114949,
2020-02-17,0.118228,
2020-02-24,0.112829,
2020-03-02,0.096518,
2020-03-09,0.081021,
2020-03-16,0.040380,
2020-03-23,-0.013072,
2020-03-30,0.007390,
2020-04-03,-0.001991,
2020-04-13,0.020828,
2020-04-27,0.024660,
2020-05-04,0.022519,
2020-05-11,0.022662,
2020-05-18,0.013854,
2020-05-22,0.019377,
2020-06-01,0.036175,
2020-06-08,0.038800,
2020-06-15,0.031199,
2020-06-29,0.048148,
2020-07-06,0.050288,
2020-07-13,0.046932,
2020-07-20,0.050996,
2020-07-27,0.051498,
2020-08-03,0.051280,
2020-08-10,0.071653,
2020-08-17,0.058412,
2020-08-31,0.050360,
2020-09-07,0.048756,
2020-09-14,0.050242,
2020-09-21,0.053853,
2020-09-28,0.060135,
2020-10-05,0.056289,
2020-10-12,0.058586,
2020-10-19,0.059621,
2020-11-02,0.048516,
2020-11-09,0.067781,
2020-11-13,0.068672,
2020-11-23,0.065764,
2020-11-27,0.072930,
2020-12-07,0.077485,
2020-12-14,0.081538,
2020-12-21,0.065672,
2020-12-28,0.077527,
2021-01-11,0.086267,
2021-01-18,0.082787,
2021-01-25,0.079207,
2021-02-01,0.089947,
2021-02-08,0.105994,
2021-02-15,0.111872,
2021-02-22,0.100090,
2021-03-08,0.114742,
2021-03-15,0.111262,
2021-03-22,0.113978,
2021-03-26,0.099130,
2021-04-05,0.096597,
2021-04-12,0.088087,
2021-04-19,0.086012,
2021-04-26,0.086072,
2021-05-10,0.090601,
2021-05-17,0.096534,
2021-05-24,0.104777,
2021-05-31,0.109163,
2021-06-07,0.115289,
2021-06-14,0.118539,
2021-06-21,0.119944,
2021-06-28,0.123614,
2021-07-05,0.123364,
2021-07-19,0.122322,
2021-07-26,0.116354,
2021-08-02,0.115173,
2021-08-09,0.118737,
2021-08-16,0.123660,
2021-08-23,0.119175,
2021-08-30,0.125542,
2021-09-06,0.142607,
2021-09-13,0.145679,
2021-09-27,0.180230,
2021-10-04,0.197729,
2021-10-11,0.195627,
2021-10-18,0.205677,
2021-10-25,0.197612,
2021-11-01,0.182754,
2021-11-08,0.185033,
2021-11-15,0.184339,
2021-11-29,0.158412,
2021-12-06,0.161161,
2021-12-13,0.164538,
2021-12-20,0.147589,
2021-12-27,0.156964,
2022-01-03,0.171321,
2022-01-10,0.173398,
2022-01-17,0.177370,
2022-01-24,0.161514,
2022-02-07,0.157533,
2022-02-14,0.153745,
2022-02-21,0.153997,
2022-02-28,0.144512,
2022-03-07,0.120733,
2022-03-14,0.129673,
2022-03-21,0.131637,
2022-03-28,0.125320,
2022-04-11,0.138813,
2022-04-18,0.133540,
2022-04-25,0.126561,
2022-05-02,0.127053,
2022-05-09,0.124423,
2022-05-16,0.113683,
2022-05-23,0.105909,
2022-06-06,0.120393,
2022-06-13,0.108256,
2022-06-20,0.101002,
2022-06-27,0.107897,
2022-07-04,0.108086,
2022-07-11,0.123712,
2022-07-18,0.129898,
2022-07-25,0.136660,
2022-08-01,0.154636,
2022-08-08,0.152428,
2022-08-22,0.163310,
2022-08-29,0.157528,
2022-09-05,0.168503,
2022-09-12,0.170978,
2022-09-19,0.155790,
2022-09-26,0.132864,
2022-10-03,0.142841,
2022-10-10,0.145201,
2022-10-21,0.131511,
2022-10-31,0.130890,
2022-11-07,0.131760,
2022-11-14,0.129919,
2022-11-21,0.128441,
2022-11-28,0.131464,
2022-12-05,0.138332,
2022-12-19,0.127822,
2022-12-26,0.119649,
2023-01-02,0.124102,
2023-01-09,0.122832,
2023-01-16,0.112852,
2023-01-23,0.112441,
2023-01-30,0.105953,
2023-02-06,0.109013,
2023-02-13,0.108106,
2023-02-27,0.122774,
2023-03-06,0.134150,
2023-03-13,0.152419,
2023-03-20,0.189247,
2023-03-27,0.193318,
2023-04-03,0.214037,
2023-04-10,0.183219,
2023-04-17,0.177022,
2023-04-28,0.182636,
2023-05-08,0.187581,
2023-05-15,0.196112,
2023-05-22,0.202598,
2023-05-29,0.192050,
2023-06-05,0.181398,
2023-06-12,0.187506,
2023-06-19,0.183261,
2023-06-26,0.176422,
2023-07-10,0.173539,
2023-07-17,0.177882,
2023-07-24,0.171381,
2023-07-31,0.177771,
2023-08-07,0.170367,
2023-08-14,0.172668,
2023-08-21,0.169384,
2023-08-28,0.167596,
2023-09-11,0.182641,
2023-09-18,0.169171,
2023-09-25,0.172246,
2023-09-29,0.168180,
2023-10-09,0.157899,
2023-10-16,0.165539,
2023-10-23,0.153788,
2023-10-30,0.160049,
2023-11-13,0.154358,
2023-11-20,0.159685,
2023-11-24,0.156604,
2023-12-04,0.160367,
2023-12-11,0.158228,
2023-12-18,0.158342,
2023-12-22,0.153269,
2024-01-01,0.155869,
2024-01-08,0.143739,
2024-01-19,0.147110,
2024-01-29,0.163217,
2024-02-05,0.143345,
2024-02-12,0.131479,
2024-02-19,0.144343,
2024-02-26,0.150720,
2024-03-04,0.145340,
2024-03-18,0.141348,
2024-03-22,0.151464,
2024-04-01,0.155832,
2024-04-08,0.157835,
2024-04-15,0.158416,
2024-04-22,0.164362,
2024-04-29,0.162998,
2024-05-06,0.160589,
2024-05-13,0.159642,
2024-05-27,0.159235,
2024-06-03,0.158346,
2024-06-10,0.154106,
2024-06-14,0.163542,
2024-06-24,0.165117,
2024-07-01,0.171402,
2024-07-08,0.174375,
2024-07-15,0.176322,
2024-07-29,0.177543,
2024-08-05,0.161932,
2024-08-12,0.162489,
2024-08-19,0.168746,
2024-08-26,0.169241,
2024-09-02,0.156810,
2024-09-09,0.154659,
2024-09-16,0.157991,
2024-09-30,0.161612,
2024-10-07,0.138883,
2024-10-14,0.141639,
2024-10-21,0.148073,
2024-10-28,0.143783,
2024-11-04,0.137461,
2024-11-11,0.137383,
2024-11-18,0.139150,
2024-11-25,0.154047,
2024-12-09,0.161437,
2024-12-16,0.171878,
2024-12-23,0.159639,
2024-12-30,0.152047,
2025-01-06,0.143561,
2025-01-13,0.121281,
2025-01-20,0.145141,
2025-01-27,0.137441,
2025-02-10,0.140834,
2025-02-17,0.130246,
2025-02-24,0.141329,
2025-03-03,0.136903,
2025-03-10,0.134046,
2025-03-17,0.125285,
2025-03-24,0.145412,
2025-03-31,0.136599,
2025-04-07,0.116207,
2025-04-21,0.151745,
2025-04-28,0.155581,
2025-05-05,0.172371,
2025-05-12,0.188971,
2025-05-19,0.188127,
2025-05-26,0.187547,
2025-06-02,0.183247,
2025-06-16,0.214479,
2025-06-23,0.203808,
2025-06-30,0.210164,
2025-07-07,0.196849,
2025-07-14,0.195746,
2025-07-21,0.186877,
2025-07-28,0.170969,
2025-08-04,0.167587,
2025-08-11,0.157865,
2025-08-25,0.161937,
2025-09-01,0.154203,
2025-09-08,0.152125,
2025-09-15,0.157763,
2025-09-22,0.162083,
2025-09-26,0.153968,
2025-10-06,0.157770,
2025-10-13,0.168548,
2025-10-27,0.168715,
2025-11-03,0.163366,
2025-11-10,0.158813,
2025-11-17,0.167446,
2025-11-24,0.159895,
2025-12-01,0.157188,
2025-12-08,0.153206,
2025-12-15,0.160169,
2025-12-22,0.175428,
2026-01-05,0.165285,
2026-01-12,0.160251,
2026-01-19,0.160436,
2026-01-23,0.160701,
2026-02-02,0.156204,
