# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:32.506447+00:00
stretch_ending,fund_return,benchmark_return
2024-10-31,0.064509,
2024-11-08,0.066382,
2024-11-14,0.064242,
2024-11-22,0.062136,
2024-11-29,0.063227,
2024-12-06,0.063569,
2024-12-13,0.059434,
2024-12-20,0.060352,
2024-12-27,0.067517,
2025-01-03,0.071804,
2025-01-10,0.074577,
2025-01-17,0.082927,
2025-01-24,0.079593,
2025-01-31,0.083165,
2025-02-07,0.098459,
2025-02-14,0.092685,
2025-02-21,0.095404,
2025-02-28,0.107411,
2025-03-07,0.104047,
2025-03-13,0.105276,
2025-03-21,0.087379,
2025-03-28,0.078758,
2025-04-04,0.084220,
2025-04-11,0.088547,
2025-04-17,0.084487,
2025-04-25,0.087712,
2025-05-02,0.071106,
2025-05-09,0.079508,
2025-05-16,0.078193,
2025-05-23,0.080927,
2025-05-30,0.083828,
2025-06-06,0.077602,
2025-06-13,0.082337,
2025-06-20,0.089701,
2025-06-27,0.079879,
2025-07-04,0.075454,
2025-07-11,0.074566,
2025-07-18,0.077882,
2025-07-25,0.080694,
2025-08-01,0.091242,
2025-08-08,0.086845,
2025-08-14,0.087667,
2025-08-22,0.086146,
2025-08-29,0.094585,
2025-09-05,0.094581,
2025-09-12,0.090698,
2025-09-19,0.091884,
2025-09-26,0.098107,
2025-10-03,0.097667,
2025-10-10,0.103895,
2025-10-17,0.095696,
2025-10-24,0.093406,
2025-10-31,0.103953,
2025-11-07,0.101997,
2025-11-14,0.101863,
2025-11-21,0.113217,
2025-11-28,0.110982,
2025-12-05,0.112087,
2025-12-12,0.115766,
2025-12-19,0.105782,
2025-12-26,0.108327,
2026-01-02,0.103055,
2026-01-09,0.100695,
2026-01-16,0.096944,
2026-01-23,0.113698,
2026-01-30,0.112035,
2026-02-06,0.084958,
2026-02-13,0.097444,
2026-02-20,0.102123,
2026-02-27,0.093870,
2026-03-06,0.099128,
2026-03-13,0.101788,
2026-03-20,0.121474,
2026-03-27,0.144696,
2026-04-02,0.126602,
2026-04-10,0.119405,
2026-04-17,0.125945,
2026-04-24,0.143222,
2026-04-30,0.161688,
2026-05-08,0.142771,
2026-05-15,0.159776,
2026-05-22,0.150335,
2026-05-29,0.150059,
2026-06-05,0.141285,
2026-06-12,0.147621,
2026-06-19,0.121438,
2026-06-25,0.133809,
2026-07-03,0.151096,
2026-07-10,0.146334,
2026-07-17,0.153170,
2026-07-24,0.149353,
2026-07-31,0.121300,
2026-08-07,0.118336,
2026-08-14,0.120776,
2026-08-21,0.127804,
2026-08-28,0.116590,
2026-09-04,0.098713,
2026-09-11,0.099792,
2026-09-18,0.106682,
2026-09-25,0.098335,
