# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:22.700656+00:00
stretch_ending,fund_return,benchmark_return
2016-01-04,-0.245746,
2016-01-11,-0.254865,
2016-01-18,-0.263018,
2016-01-25,-0.252789,
2016-02-01,-0.241926,
2016-02-08,-0.218334,
2016-02-15,-0.211422,
2016-02-22,-0.181011,
2016-02-29,-0.175219,
2016-03-04,-0.157514,
2016-03-21,-0.141875,
2016-03-23,-0.144399,
2016-04-04,-0.141897,
2016-04-11,-0.138441,
2016-04-18,-0.101471,
2016-04-25,-0.102550,
2016-05-02,-0.087738,
2016-05-09,-0.128708,
2016-05-23,-0.113589,
2016-05-30,-0.120411,
2016-06-06,-0.094837,
2016-06-13,-0.100354,
2016-06-20,-0.077511,
2016-06-27,-0.062814,
2016-07-04,-0.036064,
2016-07-18,-0.052634,
2016-07-25,-0.068779,
2016-08-01,-0.060238,
2016-08-08,-0.078436,
2016-08-12,-0.083828,
2016-08-22,-0.103007,
2016-08-29,-0.112544,
2016-09-02,-0.124517,
2016-09-12,-0.123711,
2016-09-19,-0.119362,
2016-10-03,-0.092870,
2016-10-10,-0.103124,
2016-10-17,-0.117432,
2016-10-24,-0.110887,
2016-10-28,-0.110788,
2016-11-07,-0.103763,
2016-11-11,-0.098016,
2016-11-21,-0.090402,
2016-12-05,-0.064052,
2016-12-09,-0.055130,
2016-12-19,-0.089979,
2016-12-23,-0.097783,
2017-01-02,-0.090030,
2017-01-09,-0.063617,
2017-01-16,-0.055504,
2017-01-30,-0.040088,
2017-02-06,-0.050423,
2017-02-13,-0.057617,
2017-02-20,-0.065676,
2017-02-27,-0.067122,
2017-03-06,-0.068463,
2017-03-10,-0.068198,
2017-03-20,-0.053263,
2017-03-27,-0.071840,
2017-04-10,-0.071725,
2017-04-13,-0.076133,
2017-04-24,-0.083889,
2017-04-28,-0.084187,
2017-05-08,-0.098899,
2017-05-15,-0.083299,
2017-05-22,-0.074333,
2017-05-29,-0.071685,
2017-06-12,-0.075007,
2017-06-19,-0.101567,
2017-06-22,-0.106147,
2017-07-03,-0.103977,
2017-07-10,-0.105001,
2017-07-17,-0.087034,
2017-07-24,-0.094591,
2017-07-31,-0.076118,
2017-08-14,-0.077567,
2017-08-21,-0.066109,
2017-08-28,-0.052062,
2017-09-04,-0.034218,
2017-09-11,-0.029836,
2017-09-18,-0.033015,
2017-09-25,-0.022852,
2017-09-30,-0.013085,
2017-10-09,0.010524,
2017-10-23,0.014585,
2017-10-30,0.016735,
2017-11-06,0.022180,
2017-11-13,0.024878,
2017-11-20,-0.002590,
2017-11-27,0.019997,
2017-12-04,0.025083,
2017-12-11,0.037686,
2017-12-22,0.042717,
2017-12-29,0.060325,
2018-01-08,0.073171,
2018-01-15,0.111740,
2018-01-22,0.101242,
2018-01-29,0.112297,
2018-02-05,0.074883,
2018-02-12,0.055422,
2018-02-16,0.071991,
2018-03-05,0.070996,
2018-03-12,0.094970,
2018-03-19,0.075416,
2018-03-26,0.075819,
2018-03-28,0.064180,
2018-04-09,0.065857,
2018-04-16,0.078955,
2018-04-27,0.053513,
2018-05-07,0.063761,
2018-05-14,0.077043,
2018-05-18,0.087305,
2018-05-28,0.083994,
2018-06-04,0.094929,
2018-06-11,0.096503,
2018-06-18,0.089112,
2018-06-25,0.086167,
2018-07-09,0.124464,
2018-07-16,0.114775,
2018-07-23,0.144850,
2018-07-30,0.155363,
2018-08-06,0.146499,
2018-08-13,0.142263,
2018-08-20,0.137354,
2018-08-27,0.151789,
2018-09-03,0.167929,
2018-09-17,0.159960,
2018-09-24,0.236834,
2018-10-01,0.200736,
2018-10-08,0.158353,
2018-10-15,0.165929,
2018-10-22,0.164433,
2018-10-29,0.165092,
2018-11-02,0.195112,
2018-11-19,0.190579,
2018-11-26,0.173826,
2018-12-03,0.185482,
2018-12-10,0.193930,
2018-12-17,0.212507,
2018-12-21,0.175574,
2018-12-31,0.188835,
2019-01-07,0.213385,
2019-01-14,0.251067,
2019-01-28,0.228542,
2019-02-04,0.219003,
