# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:45.470286+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-09,-0.006039,
2013-01-14,0.000000,
2013-01-28,0.000000,
2013-02-08,-0.030731,
2013-02-20,-0.022991,
2013-02-28,-0.061491,
2013-03-08,-0.021263,
2013-03-21,-0.064761,
2013-04-02,-0.052354,
2013-04-09,-0.090836,
2013-04-25,-0.032662,
2013-04-26,-0.038641,
2013-05-10,0.000000,
2013-05-23,-0.029960,
2013-05-30,-0.000997,
2013-06-13,-0.066922,
2013-06-17,-0.042453,
2013-06-26,-0.080919,
2013-07-04,-0.037556,
2013-07-19,-0.000220,
2013-07-23,0.000000,
2013-08-06,-0.076752,
2013-08-14,-0.045384,
2013-08-27,-0.114114,
2013-09-10,-0.013650,
2013-09-19,0.000000,
2013-09-30,-0.061672,
2013-10-03,-0.036541,
2013-10-14,-0.002886,
2013-10-30,0.000000,
2013-11-11,-0.033417,
2013-11-19,-0.014767,
2013-11-22,-0.046529,
2013-12-09,0.000000,
2013-12-17,-0.033076,
2013-12-27,-0.006338,
2014-01-07,-0.030042,
2014-01-15,-0.002347,
2014-01-23,0.000000,
2014-02-03,-0.054030,
2014-02-13,-0.054902,
2014-02-28,-0.012313,
2014-03-06,0.000000,
2014-03-20,-0.008958,
2014-03-24,0.000000,
2014-04-07,-0.009307,
2014-04-23,0.000000,
2014-05-07,-0.024293,
2014-05-09,0.000000,
2014-05-26,0.000000,
2014-05-30,-0.019088,
2014-06-06,0.000000,
2014-06-23,-0.021555,
2014-07-04,0.000000,
2014-07-11,-0.040776,
2014-07-22,-0.002252,
2014-08-01,-0.029224,
2014-08-08,-0.035010,
2014-08-19,0.000000,
2014-09-03,0.000000,
2014-09-15,-0.018551,
2014-09-22,-0.004514,
2014-09-25,-0.031449,
2014-10-16,-0.048517,
2014-10-30,0.000000,
2014-11-12,0.000000,
2014-11-19,-0.005836,
2014-11-28,0.000000,
2014-12-05,-0.008386,
2014-12-16,-0.065921,
2014-12-22,-0.034396,
2015-01-07,-0.062592,
2015-01-14,-0.047751,
2015-01-20,0.000000,
2015-02-09,-0.048626,
2015-02-18,-0.012473,
2015-02-26,-0.031874,
2015-03-03,-0.002739,
2015-03-13,-0.039483,
2015-03-27,-0.073466,
2015-04-13,-0.021135,
2015-04-21,-0.066928,
2015-05-06,-0.099451,
2015-05-11,-0.072441,
2015-05-22,-0.057685,
2015-06-01,-0.061112,
2015-06-11,-0.108006,
2015-06-22,-0.061064,
2015-06-29,-0.064116,
2015-07-09,-0.065907,
2015-07-16,-0.035817,
2015-07-28,-0.068913,
2015-08-06,-0.041083,
2015-08-18,-0.056633,
2015-08-24,-0.127597,
2015-09-07,-0.155641,
2015-09-09,-0.127968,
2015-09-28,-0.132111,
2015-10-06,-0.088128,
2015-10-14,-0.093669,
2015-10-23,-0.069789,
2015-10-30,-0.097206,
2015-11-18,-0.137096,
2015-12-01,-0.114501,
2015-12-09,-0.152890,
2015-12-17,-0.127422,
2015-12-29,-0.118396,
2016-01-01,-0.115760,
2016-01-18,-0.182352,
2016-01-21,-0.190048,
2016-01-29,-0.159664,
2016-02-11,-0.224332,
2016-02-25,-0.223933,
