# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:56.280759+00:00
date,nav
2023-09-15,10.02930
2023-09-18,10.03190
2023-09-20,10.01730
2023-09-21,9.99480
2023-09-25,9.97780
2023-09-27,9.99200
2023-09-29,9.96780
2023-10-04,9.86120
2023-10-05,9.87720
2023-10-09,9.87410
2023-10-10,9.96050
2023-10-11,10.00150
2023-10-13,10.00330
2023-10-17,10.05610
2023-10-18,10.01170
2023-10-20,10.02520
2023-10-23,9.92540
2023-10-26,9.83670
2023-10-27,9.94640
2023-10-31,9.96220
2023-11-01,9.92940
2023-11-02,10.00350
2023-11-06,10.07420
2023-11-08,10.14670
2023-11-09,10.14200
2023-11-10,10.17800
2023-11-15,10.33490
2023-11-17,10.40070
2023-11-20,10.40570
2023-11-22,10.40270
2023-11-23,10.42370
2023-11-28,10.46420
2023-11-29,10.56340
2023-12-01,10.71080
2023-12-04,10.87160
2023-12-06,10.90940
2023-12-07,10.91670
2023-12-11,10.94320
2023-12-12,10.89850
2023-12-14,11.13410
2023-12-15,11.17350
2023-12-19,11.21030
2023-12-20,10.99140
2023-12-21,11.07550
2023-12-26,11.18920
2023-12-28,11.30340
2023-12-29,11.31990
2024-01-02,11.33910
2024-01-03,11.30100
2024-01-05,11.37370
2024-01-08,11.31850
2024-01-09,11.33470
2024-01-11,11.38970
2024-01-12,11.48690
2024-01-16,11.52420
2024-01-17,11.38710
2024-01-19,11.44500
2024-01-23,11.28330
2024-01-25,11.40960
2024-01-29,11.58820
2024-01-30,11.52930
2024-02-01,11.57810
2024-02-02,11.71440
2024-02-06,11.81510
2024-02-08,11.82920
2024-02-09,11.74070
2024-02-12,11.58120
2024-02-14,11.67800
2024-02-15,11.74250
2024-02-19,11.83910
2024-02-21,11.79160
2024-02-22,11.89680
2024-02-23,11.91960
2024-02-27,11.91060
2024-02-28,11.77780
2024-03-01,11.96780
2024-03-04,12.05780
2024-03-06,12.08360
2024-03-07,12.11680
2024-03-12,12.04270
2024-03-13,11.71390
2024-03-15,11.80620
2024-03-19,11.69620
2024-03-20,11.70760
2024-03-21,11.82550
2024-03-26,11.87130
2024-03-28,12.00580
2024-03-31,12.00670
2024-04-01,12.10510
2024-04-03,12.12920
2024-04-05,12.17520
2024-04-08,12.24700
2024-04-10,12.28070
2024-04-12,12.24950
2024-04-15,12.12130
2024-04-18,12.10100
2024-04-22,12.24390
2024-04-23,12.23760
2024-04-25,12.39020
2024-04-26,12.43980
2024-04-29,12.47250
2024-05-02,12.48020
2024-05-03,12.41800
2024-05-07,12.16480
2024-05-08,12.24240
2024-05-09,12.05770
2024-05-13,12.14000
2024-05-14,12.27860
2024-05-16,12.40990
2024-05-21,12.63470
2024-05-22,12.63740
2024-05-23,12.72790
2024-05-27,12.68750
2024-05-29,12.58750
2024-05-30,12.48530
2024-06-03,12.86560
2024-06-04,11.98330
2024-06-05,12.25770
2024-06-07,12.60820
2024-06-10,12.60320
2024-06-12,12.70620
2024-06-14,12.81790
2024-06-18,12.85860
2024-06-19,12.79440
2024-06-21,12.79970
2024-06-25,12.84080
2024-06-26,12.84980
2024-06-28,12.90720
2024-07-01,13.00360
2024-07-02,12.98340
2024-07-04,13.22370
2024-07-05,13.28450
2024-07-09,13.27910
2024-07-10,13.23830
2024-07-12,13.31410
2024-07-15,13.35100
2024-07-18,13.22160
2024-07-19,13.04090
2024-07-23,12.93160
2024-07-25,12.84160
2024-07-26,12.99350
2024-07-29,13.07660
2024-07-31,13.07770
2024-08-02,12.99300
2024-08-05,12.58510
2024-08-06,12.47030
2024-08-08,12.68680
2024-08-12,12.86570
2024-08-13,12.72380
2024-08-14,12.72510
2024-08-19,12.94000
2024-08-20,12.97570
2024-08-22,13.00380
2024-08-23,12.98270
2024-08-26,13.03010
2024-08-28,13.06770
2024-08-30,13.11100
2024-09-02,13.01430
2024-09-03,13.05940
2024-09-05,12.99260
2024-09-06,12.81180
2024-09-10,12.86840
2024-09-11,12.79960
2024-09-13,12.96810
2024-09-16,13.02030
2024-09-18,12.94020
2024-09-19,12.84530
2024-09-23,13.13170
2024-09-25,13.12050
2024-09-26,13.14920
2024-09-30,13.02390
2024-10-01,13.05810
2024-10-03,12.90590
2024-10-07,12.71530
2024-10-09,13.03780
2024-10-10,12.96670
2024-10-11,13.04490
2024-10-15,13.14770
2024-10-17,12.86480
2024-10-18,12.93760
2024-10-22,12.66580
2024-10-23,12.70270
2024-10-25,12.48200
2024-10-28,12.52760
2024-10-29,12.56720
2024-10-31,12.48950
2024-11-05,12.46030
2024-11-06,12.61590
2024-11-07,12.44610
2024-11-11,12.37680
2024-11-13,12.07550
2024-11-14,12.07460
2024-11-18,12.09000
2024-11-21,12.18970
2024-11-25,12.43850
2024-11-26,12.35440
2024-11-28,12.31270
2024-11-29,12.42830
2024-12-03,12.54160
2024-12-04,12.54990
2024-12-05,12.63220
2024-12-06,12.67660
2024-12-10,12.70640
2024-12-11,12.76080
2024-12-13,12.78310
