# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:10.754474+00:00
stretch_ending,fund_return,benchmark_return
2016-01-08,0.116528,
2016-01-15,0.109858,
2016-01-22,0.110718,
2016-01-29,0.113795,
2016-02-05,0.113576,
2016-02-12,0.105631,
2016-02-18,0.107065,
2016-02-26,0.105180,
2016-03-04,0.114059,
2016-03-11,0.112422,
2016-03-23,0.123109,
2016-03-31,0.123914,
2016-04-07,0.127249,
2016-04-13,0.127413,
2016-04-22,0.126517,
2016-04-29,0.121740,
2016-05-06,0.119136,
2016-05-13,0.123346,
2016-05-27,0.122871,
2016-06-03,0.125995,
2016-06-10,0.128671,
2016-06-17,0.129054,
2016-06-24,0.132623,
2016-07-01,0.132671,
2016-07-08,0.134158,
2016-07-22,0.135917,
2016-07-29,0.146207,
2016-08-05,0.152729,
2016-08-12,0.149247,
2016-08-19,0.154978,
2016-08-26,0.158241,
2016-09-02,0.160606,
2016-09-09,0.151766,
2016-09-16,0.150850,
2016-09-23,0.153546,
2016-10-07,0.153270,
2016-10-14,0.150392,
2016-10-21,0.148792,
2016-10-28,0.147169,
2016-11-04,0.142320,
2016-11-11,0.144530,
2016-11-18,0.140701,
2016-11-25,0.149145,
2016-12-09,0.141434,
2016-12-16,0.140576,
2016-12-23,0.135730,
2016-12-30,0.138248,
2017-01-06,0.142984,
2017-01-13,0.144338,
2017-01-20,0.144175,
2017-02-03,0.154651,
2017-02-10,0.152598,
2017-02-17,0.150492,
2017-02-23,0.149370,
2017-03-03,0.147479,
2017-03-10,0.144445,
2017-03-17,0.148224,
2017-03-24,0.148338,
2017-03-31,0.148022,
2017-04-13,0.151267,
2017-04-21,0.151004,
2017-04-28,0.153195,
2017-05-05,0.153245,
2017-05-12,0.147886,
2017-05-19,0.141892,
2017-05-26,0.139955,
2017-06-02,0.138969,
2017-06-16,0.137431,
2017-06-23,0.135668,
2017-06-30,0.130333,
2017-07-07,0.134199,
2017-07-14,0.137420,
2017-07-21,0.135460,
2017-07-28,0.136080,
2017-08-04,0.135897,
2017-08-11,0.132316,
2017-08-24,0.131434,
2017-09-01,0.131734,
2017-09-08,0.131482,
2017-09-15,0.134486,
2017-09-22,0.130505,
2017-09-29,0.128353,
2017-10-06,0.131061,
2017-10-18,0.132718,
2017-10-27,0.130833,
2017-11-03,0.127210,
2017-11-10,0.123832,
2017-11-17,0.120135,
2017-11-24,0.122970,
2017-11-30,0.121051,
2017-12-08,0.121646,
2017-12-15,0.124757,
2017-12-29,0.123391,
2018-01-05,0.125595,
2018-01-12,0.122016,
2018-01-19,0.116477,
2018-01-25,0.113919,
2018-02-02,0.106263,
2018-02-09,0.107564,
2018-02-16,0.100584,
2018-02-23,0.101578,
2018-03-09,0.097017,
2018-03-16,0.098100,
2018-03-23,0.098729,
2018-03-28,0.102031,
2018-04-06,0.104898,
2018-04-13,0.103052,
2018-04-20,0.107103,
2018-04-27,0.111048,
2018-05-11,0.109963,
2018-05-18,0.103733,
2018-05-25,0.102476,
2018-06-01,0.103040,
2018-06-08,0.104876,
2018-06-15,0.105610,
2018-06-22,0.101419,
2018-06-29,0.099773,
2018-07-06,0.098166,
2018-07-20,0.099147,
2018-07-27,0.105462,
2018-08-03,0.103905,
2018-08-10,0.103532,
2018-08-16,0.101739,
2018-08-24,0.109436,
2018-08-31,0.110932,
2018-09-14,0.106065,
2018-09-21,0.098704,
2018-09-28,0.092715,
2018-10-05,0.082975,
2018-10-12,0.086891,
2018-10-19,0.085186,
2018-10-26,0.086072,
2018-11-02,0.093191,
2018-11-09,0.097787,
2018-11-22,0.097204,
2018-11-30,0.100257,
2018-12-07,0.102499,
2018-12-14,0.106101,
2018-12-21,0.105206,
2018-12-28,0.103640,
2019-01-04,0.101509,
2019-01-11,0.106204,
2019-01-18,0.110152,
2019-02-01,0.106396,
2019-02-08,0.110632,
2019-02-15,0.114421,
2019-02-22,0.115396,
2019-03-01,0.114319,
2019-03-08,0.113886,
2019-03-15,0.115958,
2019-03-22,0.110731,
2019-04-05,0.110312,
2019-04-12,0.106239,
2019-04-18,0.103470,
2019-04-26,0.103639,
2019-05-03,0.105483,
2019-05-10,0.100266,
2019-05-17,0.100636,
2019-05-24,0.107485,
2019-06-07,0.102771,
2019-06-14,0.103762,
2019-06-21,0.101888,
2019-06-28,0.102278,
2019-07-05,0.099572,
2019-07-12,0.094554,
2019-07-19,0.091522,
2019-08-02,0.081286,
2019-08-09,0.081607,
2019-08-16,0.081225,
2019-08-23,0.079733,
2019-08-30,0.078790,
2019-09-06,0.074990,
2019-09-13,0.078643,
2019-09-20,0.079282,
2019-09-27,0.081046,
2019-10-04,0.076472,
2019-10-18,0.081295,
2019-10-25,0.083090,
2019-11-01,0.086226,
2019-11-08,0.087622,
2019-11-15,0.093937,
2019-11-22,0.090783,
2019-11-29,0.089529,
2019-12-06,0.086511,
2019-12-20,0.094441,
2019-12-27,0.096875,
2020-01-03,0.090646,
2020-01-10,0.088949,
2020-01-17,0.089167,
2020-01-24,0.087224,
2020-01-31,0.085694,
2020-02-07,0.084354,
2020-02-20,0.087881,
2020-02-28,0.080942,
2020-03-06,0.081562,
2020-03-13,0.070522,
2020-03-20,0.055402,
2020-03-27,0.054724,
2020-04-03,0.047614,
2020-04-09,0.054693,
2020-04-24,0.057568,
2020-04-30,0.063047,
2020-05-08,0.060177,
2020-05-15,0.057066,
2020-05-22,0.060717,
2020-05-29,0.064464,
2020-06-05,0.064882,
2020-06-12,0.061408,
2020-06-26,0.069321,
2020-07-03,0.069887,
2020-07-10,0.069723,
2020-07-17,0.070036,
2020-07-24,0.071375,
2020-07-31,0.068721,
2020-08-07,0.070838,
2020-08-14,0.070146,
2020-08-28,0.070737,
2020-09-04,0.066760,
2020-09-11,0.063050,
2020-09-18,0.066383,
2020-09-25,0.067590,
2020-10-01,0.069334,
2020-10-09,0.070675,
2020-10-16,0.069601,
2020-10-23,0.071664,
2020-10-29,0.068319,
2020-11-13,0.076647,
2020-11-20,0.075359,
2020-11-27,0.075862,
2020-12-04,0.080152,
2020-12-11,0.081054,
2020-12-18,0.079590,
2020-12-24,0.078183,
2021-01-01,0.082007,
2021-01-15,0.082933,
2021-01-22,0.079265,
2021-01-29,0.076481,
2021-02-05,0.089628,
2021-02-12,0.088497,
2021-02-18,0.092573,
2021-02-26,0.086379,
2021-03-05,0.092613,
2021-03-19,0.090428,
2021-03-26,0.085976,
2021-03-31,0.085314,
2021-04-09,0.084774,
2021-04-16,0.082256,
2021-04-23,0.082146,
2021-04-30,0.083932,
2021-05-14,0.086093,
2021-05-21,0.091646,
2021-05-28,0.090921,
2021-06-04,0.095523,
2021-06-11,0.096231,
2021-06-18,0.096560,
2021-06-25,0.096608,
2021-07-02,0.097234,
2021-07-09,0.094248,
2021-07-16,0.096148,
2021-07-30,0.092243,
2021-08-06,0.093319,
2021-08-13,0.096139,
2021-08-20,0.094279,
2021-08-27,0.094661,
2021-09-03,0.104070,
2021-09-09,0.108357,
2021-09-17,0.109329,
2021-10-01,0.116933,
2021-10-08,0.125385,
2021-10-14,0.120805,
2021-10-22,0.121098,
2021-10-29,0.116261,
2021-11-03,0.113380,
2021-11-12,0.114204,
2021-11-26,0.105990,
2021-12-03,0.104939,
2021-12-10,0.108230,
2021-12-17,0.100914,
2021-12-24,0.101473,
2021-12-31,0.102781,
2022-01-07,0.105882,
2022-01-14,0.106648,
2022-01-21,0.103226,
2022-01-28,0.102497,
2022-02-11,0.101758,
2022-02-18,0.100817,
2022-02-25,0.096337,
2022-03-04,0.090437,
2022-03-11,0.088470,
2022-03-17,0.090472,
2022-03-25,0.089670,
2022-04-08,0.091919,
2022-04-13,0.088494,
2022-04-22,0.088935,
2022-04-29,0.087403,
2022-05-06,0.082218,
2022-05-13,0.081045,
2022-05-20,0.077745,
2022-05-27,0.074958,
2022-06-10,0.074228,
2022-06-17,0.069931,
2022-06-24,0.071739,
2022-07-01,0.070629,
2022-07-08,0.076367,
2022-07-15,0.074257,
2022-07-22,0.081543,
2022-07-29,0.084961,
2022-08-05,0.087345,
2022-08-12,0.090378,
2022-08-26,0.088004,
2022-09-02,0.091327,
2022-09-09,0.091726,
2022-09-16,0.092815,
2022-09-23,0.082043,
2022-09-30,0.080442,
2022-10-07,0.082006,
2022-10-14,0.078756,
2022-10-28,0.076439,
2022-11-04,0.077432,
2022-11-11,0.078686,
2022-11-18,0.076876,
2022-11-25,0.077305,
2022-12-02,0.079503,
2022-12-09,0.081790,
2022-12-23,0.073414,
2022-12-30,0.076710,
2023-01-06,0.076440,
2023-01-13,0.074625,
2023-01-20,0.073877,
2023-01-27,0.069888,
2023-02-03,0.071233,
2023-02-10,0.068216,
