# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:21.435054+00:00
stretch_ending,fund_return,benchmark_return
2022-03-10,0.127822,
2022-03-17,0.140372,
2022-03-24,0.146014,
2022-03-31,0.139107,
2022-04-07,0.156625,
2022-04-13,0.158985,
2022-04-21,0.162304,
2022-04-28,0.163446,
2022-05-05,0.156453,
2022-05-12,0.136858,
2022-05-19,0.125465,
2022-05-26,0.114611,
2022-06-02,0.120561,
2022-06-09,0.119845,
2022-06-16,0.113301,
2022-06-23,0.107331,
2022-06-30,0.105699,
2022-07-07,0.132238,
2022-07-14,0.132760,
2022-07-21,0.153151,
2022-07-28,0.159287,
2022-08-04,0.180596,
2022-08-11,0.183563,
2022-08-18,0.192919,
2022-08-25,0.187583,
2022-09-01,0.194960,
2022-09-08,0.196202,
2022-09-15,0.202364,
2022-09-22,0.172328,
2022-09-29,0.156343,
2022-10-06,0.180426,
2022-10-13,0.161534,
2022-10-20,0.152401,
2022-10-27,0.148035,
2022-11-03,0.148825,
2022-11-10,0.150263,
2022-11-17,0.154945,
2022-11-24,0.149955,
2022-12-01,0.157397,
2022-12-08,0.171363,
2022-12-15,0.163423,
2022-12-22,0.146379,
2022-12-29,0.144589,
2023-01-05,0.151393,
2023-01-12,0.138765,
2023-01-19,0.137966,
2023-01-25,0.125030,
2023-02-02,0.121339,
2023-02-09,0.105854,
2023-02-16,0.115343,
2023-02-23,0.105260,
2023-03-02,0.128217,
2023-03-09,0.142532,
2023-03-16,0.194585,
2023-03-23,0.255250,
2023-03-29,0.226935,
2023-04-06,0.210263,
2023-04-13,0.197143,
2023-04-20,0.185066,
2023-04-27,0.191313,
2023-05-04,0.206989,
2023-05-11,0.211285,
2023-05-18,0.217135,
2023-05-25,0.213992,
2023-06-01,0.205192,
2023-06-08,0.195039,
2023-06-15,0.208500,
2023-06-22,0.195194,
2023-06-28,0.193928,
2023-07-06,0.197233,
2023-07-13,0.193546,
2023-07-20,0.192671,
2023-07-27,0.201012,
2023-08-03,0.187916,
2023-08-10,0.180042,
2023-08-17,0.175971,
2023-08-24,0.175168,
2023-08-31,0.185939,
2023-09-07,0.197834,
2023-09-14,0.196632,
2023-09-21,0.194480,
2023-09-27,0.193489,
2023-10-05,0.183974,
2023-10-12,0.188395,
2023-10-19,0.184638,
2023-10-26,0.173489,
2023-11-02,0.180488,
2023-11-09,0.173060,
2023-11-16,0.168466,
2023-11-23,0.161748,
2023-11-30,0.164936,
2023-12-07,0.177497,
2023-12-14,0.178243,
2023-12-21,0.187966,
2023-12-28,0.183534,
2024-01-04,0.183850,
2024-01-11,0.172914,
2024-01-18,0.182894,
2024-01-25,0.187163,
2024-02-01,0.198215,
2024-02-08,0.195338,
2024-02-15,0.190230,
2024-02-22,0.203014,
2024-02-29,0.200873,
2024-03-07,0.202855,
2024-03-14,0.196795,
2024-03-21,0.201429,
2024-03-28,0.215290,
2024-04-04,0.223708,
2024-04-10,0.238750,
2024-04-18,0.226110,
2024-04-25,0.233108,
2024-05-02,0.239695,
2024-05-09,0.211947,
2024-05-16,0.229392,
2024-05-23,0.231116,
2024-05-30,0.221432,
2024-06-06,0.211146,
2024-06-13,0.224067,
2024-06-20,0.235400,
2024-06-27,0.232843,
2024-07-04,0.241264,
2024-07-11,0.244245,
2024-07-18,0.239554,
2024-07-25,0.229531,
2024-08-01,0.237328,
2024-08-08,0.225446,
2024-08-14,0.225572,
2024-08-22,0.245346,
2024-08-29,0.229860,
2024-09-05,0.216112,
2024-09-12,0.212630,
2024-09-19,0.212829,
2024-09-26,0.220895,
2024-10-03,0.214399,
2024-10-10,0.207720,
2024-10-17,0.189526,
2024-10-24,0.195304,
2024-10-31,0.186540,
2024-11-07,0.180616,
2024-11-14,0.155516,
2024-11-21,0.165681,
2024-11-28,0.193843,
2024-12-05,0.208810,
2024-12-12,0.201133,
2024-12-19,0.211607,
2024-12-26,0.189280,
2025-01-02,0.181299,
2025-01-09,0.157402,
2025-01-16,0.144041,
2025-01-23,0.165168,
2025-01-30,0.153206,
2025-02-06,0.155843,
2025-02-13,0.154088,
2025-02-20,0.154645,
2025-02-27,0.142284,
2025-03-06,0.166991,
2025-03-13,0.143430,
2025-03-20,0.158722,
2025-03-27,0.163432,
2025-04-03,0.145927,
2025-04-09,0.118347,
2025-04-17,0.144989,
2025-04-24,0.164612,
2025-04-30,0.154332,
2025-05-08,0.169761,
2025-05-15,0.206930,
2025-05-22,0.207668,
2025-05-29,0.202810,
2025-06-05,0.211591,
2025-06-12,0.227922,
2025-06-19,0.233758,
2025-06-26,0.230743,
2025-07-03,0.229697,
2025-07-10,0.212587,
2025-07-17,0.208191,
2025-07-24,0.198112,
2025-07-31,0.179086,
2025-08-07,0.171096,
2025-08-14,0.163262,
2025-08-21,0.175879,
2025-08-28,0.159996,
2025-09-04,0.159509,
2025-09-11,0.155031,
2025-09-18,0.166085,
2025-09-25,0.178300,
2025-10-01,0.184377,
2025-10-09,0.178596,
2025-10-16,0.190721,
2025-10-23,0.187994,
2025-10-30,0.185616,
2025-11-06,0.174633,
2025-11-13,0.176471,
2025-11-20,0.184612,
2025-11-27,0.176407,
2025-12-04,0.165993,
2025-12-11,0.162314,
2025-12-18,0.165659,
2025-12-24,0.187178,
2026-01-01,0.186778,
2026-01-08,0.184278,
2026-01-14,0.182951,
2026-01-22,0.177514,
2026-01-29,0.212477,
2026-02-05,0.216495,
2026-02-12,0.228431,
2026-02-19,0.221638,
2026-02-26,0.242382,
2026-03-05,0.213423,
2026-03-12,0.213067,
2026-03-19,0.198474,
2026-03-25,0.199639,
2026-04-02,0.184352,
2026-04-09,0.205205,
2026-04-16,0.219595,
2026-04-23,0.227991,
2026-04-30,0.212949,
2026-05-07,0.218043,
2026-05-14,0.200946,
2026-05-21,0.198911,
2026-05-27,0.203243,
2026-06-04,0.188011,
2026-06-11,0.174786,
2026-06-18,0.189789,
2026-06-25,0.194938,
2026-07-02,0.188065,
2026-07-09,0.183441,
2026-07-16,0.180368,
2026-07-23,0.182383,
2026-07-30,0.176049,
2026-08-06,0.191052,
2026-08-13,0.198127,
2026-08-20,0.197139,
2026-08-27,0.194863,
2026-09-03,0.178276,
2026-09-10,0.165606,
2026-09-17,0.162846,
2026-09-24,0.172021,
