# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:30.360962+00:00
date,fund_below_high,benchmark_below_high
2015-09-02,0.000000,
2015-09-07,-0.032947,
2015-09-14,0.000000,
2015-09-28,-0.022928,
2015-09-30,-0.004063,
2015-10-14,-0.009818,
2015-10-19,0.000000,
2015-10-23,0.000000,
2015-11-04,-0.029804,
2015-11-13,-0.062163,
2015-11-20,-0.051077,
2015-12-01,-0.039477,
2015-12-09,-0.079791,
2015-12-17,-0.052337,
2015-12-29,-0.042322,
2016-01-01,-0.038267,
2016-01-07,-0.084959,
2016-01-21,-0.119330,
2016-01-29,-0.085184,
2016-02-05,-0.093710,
2016-02-11,-0.154280,
2016-02-22,-0.123592,
2016-02-29,-0.152940,
2016-03-03,-0.095090,
2016-03-15,-0.095805,
2016-03-21,-0.065340,
2016-04-04,-0.058542,
2016-04-08,-0.083008,
2016-04-18,-0.039748,
2016-04-27,-0.031895,
2016-05-04,-0.064516,
2016-05-12,-0.040712,
2016-05-24,-0.059137,
2016-05-27,-0.009770,
2016-06-08,0.000000,
2016-06-13,-0.018582,
2016-06-20,-0.002165,
2016-06-27,-0.021104,
2016-07-04,0.000000,
2016-07-18,-0.005737,
2016-07-20,0.000000,
2016-08-03,-0.013936,
2016-08-05,0.000000,
2016-08-11,-0.013435,
2016-08-26,-0.015248,
2016-08-30,0.000000,
2016-09-12,-0.026366,
2016-09-22,-0.009307,
2016-09-29,-0.040127,
2016-10-04,-0.020267,
2016-10-17,-0.047997,
2016-10-24,-0.026150,
2016-11-03,-0.050583,
2016-11-10,-0.045983,
2016-11-15,-0.092587,
2016-11-24,-0.108498,
2016-11-30,-0.079530,
2016-12-09,-0.075306,
2016-12-15,-0.087326,
2016-12-26,-0.114691,
2016-12-30,-0.083619,
2017-01-12,-0.058785,
2017-01-20,-0.065268,
2017-01-25,-0.036827,
2017-01-31,-0.041417,
2017-02-08,-0.017708,
2017-02-15,-0.022353,
2017-02-23,0.000000,
2017-03-03,-0.005381,
2017-03-17,0.000000,
2017-03-22,-0.014134,
2017-03-30,0.000000,
2017-04-11,-0.003043,
2017-04-19,-0.017466,
2017-04-25,0.000000,
2017-05-05,-0.007942,
2017-05-17,0.000000,
2017-05-24,-0.017183,
2017-05-25,-0.001709,
2017-06-05,0.000000,
2017-06-15,-0.009469,
2017-06-20,-0.001301,
2017-06-28,-0.017594,
2017-07-06,0.000000,
2017-07-18,-0.008824,
2017-07-19,-0.001561,
2017-08-01,0.000000,
2017-08-10,-0.028725,
2017-08-11,-0.038877,
2017-08-29,-0.030105,
2017-09-01,-0.012432,
2017-09-08,-0.016095,
2017-09-20,-0.001172,
2017-09-27,-0.040884,
2017-10-04,-0.023404,
2017-10-13,0.000000,
2017-10-23,-0.004830,
2017-11-01,0.000000,
2017-11-06,-0.000068,
2017-11-15,-0.031924,
2017-11-24,-0.005985,
2017-12-01,-0.031617,
2017-12-06,-0.039049,
2017-12-18,-0.006051,
2017-12-26,0.000000,
2018-01-01,-0.009116,
2018-01-05,0.000000,
2018-01-16,-0.003751,
2018-01-29,0.000000,
2018-02-01,-0.010051,
2018-02-06,-0.056684,
2018-02-20,-0.068269,
2018-02-26,-0.048135,
2018-03-07,-0.086335,
2018-03-13,-0.061615,
2018-03-23,-0.098646,
2018-04-04,-0.087096,
2018-04-05,-0.069382,
2018-04-16,-0.051097,
2018-04-25,-0.047300,
2018-04-30,-0.032092,
2018-05-15,-0.026369,
2018-05-21,-0.052072,
2018-05-23,-0.059858,
2018-05-31,-0.030360,
2018-06-13,-0.019395,
2018-06-19,-0.031198,
2018-06-28,-0.041471,
2018-07-06,-0.024523,
2018-07-12,-0.001514,
2018-07-19,-0.006379,
2018-07-24,0.000000,
2018-08-02,-0.009707,
2018-08-08,0.000000,
2018-08-23,0.000000,
2018-08-31,-0.004745,
2018-09-05,-0.022086,
2018-09-14,-0.018500,
2018-09-24,-0.065056,
2018-10-01,-0.061631,
2018-10-08,-0.117910,
2018-10-16,-0.097744,
2018-10-26,-0.144177,
2018-11-02,-0.099390,
2018-11-19,-0.081394,
2018-11-22,-0.101579,
2018-11-30,-0.071722,
2018-12-10,-0.104880,
2018-12-19,-0.064022,
2018-12-24,-0.089645,
2019-01-01,-0.068341,
2019-01-14,-0.083082,
2019-01-21,-0.063853,
2019-01-28,-0.089178,
2019-02-01,-0.069329,
2019-02-07,-0.054036,
2019-02-19,-0.093339,
2019-02-25,-0.069582,
2019-03-01,-0.070658,
2019-03-12,-0.033229,
2019-03-25,-0.028006,
2019-04-01,-0.001005,
2019-04-04,-0.009836,
2019-04-16,0.000000,
2019-04-23,-0.017924,
2019-05-03,-0.006367,
2019-05-13,-0.054011,
2019-05-20,0.000000,
2019-05-30,0.000000,
2019-06-06,-0.019844,
2019-06-17,-0.033147,
2019-06-20,-0.019108,
2019-07-03,-0.012098,
2019-07-08,-0.041415,
2019-07-17,-0.030227,
2019-07-22,-0.057620,
2019-08-01,-0.086999,
2019-08-07,-0.096878,
2019-08-16,-0.080231,
2019-08-22,-0.105123,
2019-08-30,-0.081670,
2019-09-12,-0.085035,
2019-09-19,-0.108199,
2019-09-26,-0.036049,
2019-10-07,-0.073117,
2019-10-18,-0.027572,
2019-10-25,-0.033323,
2019-11-04,-0.003471,
2019-11-13,-0.014290,
2019-11-20,-0.001089,
2019-11-28,0.000000,
2019-12-06,-0.018899,
2019-12-10,-0.024190,
2019-12-17,0.000000,
2019-12-26,-0.011845,
2020-01-06,-0.023545,
2020-01-13,0.000000,
2020-01-24,-0.009054,
2020-01-31,-0.032200,
2020-02-03,-0.052761,
2020-02-12,-0.012852,
2020-02-20,-0.022354,
2020-03-04,-0.088929,
2020-03-13,-0.193685,
2020-03-18,-0.315752,
2020-03-23,-0.384225,
2020-04-03,-0.345823,
2020-04-09,-0.262633,
2020-04-21,-0.273199,
2020-04-30,-0.202042,
2020-05-07,-0.255454,
2020-05-18,-0.285875,
2020-05-26,-0.269218,
2020-06-02,-0.191652,
2020-06-15,-0.204883,
2020-06-22,-0.164423,
2020-06-30,-0.165199,
2020-07-06,-0.127424,
2020-07-15,-0.138443,
2020-07-21,-0.094295,
2020-07-28,-0.083004,
2020-08-03,-0.115863,
2020-08-11,-0.080519,
2020-08-17,-0.086238,
2020-08-28,-0.053514,
2020-09-04,-0.078729,
2020-09-15,-0.063447,
2020-09-16,-0.056725,
2020-09-24,-0.121697,
2020-10-06,-0.052110,
2020-10-09,-0.031654,
2020-10-23,-0.029216,
2020-10-30,-0.052100,
2020-11-06,-0.001206,
2020-11-17,0.000000,
2020-11-25,-0.015069,
2020-12-01,0.000000,
2020-12-10,-0.003753,
2020-12-18,0.000000,
2020-12-21,-0.031399,
2020-12-30,0.000000,
2021-01-13,0.000000,
2021-01-20,0.000000,
2021-01-29,-0.068812,
2021-02-02,0.000000,
2021-02-15,0.000000,
2021-02-22,-0.040755,
2021-02-26,-0.074417,
2021-03-03,-0.028828,
2021-03-18,-0.072347,
2021-03-25,-0.086957,
2021-03-30,-0.053835,
2021-04-12,-0.087777,
2021-04-16,-0.068215,
2021-04-23,-0.085849,
2021-05-04,-0.075674,
2021-05-10,-0.047264,
2021-05-20,-0.049595,
2021-05-31,-0.004733,
2021-06-03,0.000000,
2021-06-15,0.000000,
2021-06-18,-0.011403,
2021-06-25,-0.000238,
2021-07-09,-0.011587,
2021-07-15,0.000000,
2021-07-20,-0.018305,
2021-08-03,0.000000,
2021-08-06,-0.003455,
2021-08-20,-0.009878,
2021-08-24,0.000000,
2021-09-01,-0.003266,
2021-09-14,0.000000,
2021-09-20,-0.013185,
2021-09-23,0.000000,
2021-10-01,-0.018099,
2021-10-08,0.000000,
2021-10-18,0.000000,
2021-10-29,-0.042526,
2021-11-08,-0.020943,
2021-11-15,-0.018519,
2021-11-26,-0.076975,
2021-12-06,-0.083174,
