# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:10.653235+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.089423,0.089423,0.113118,-0.104987,medium,0.306529,0.430156,5.4749,,,,,,,0.000000
3y,479,0.098987,0.131868,0.101252,-0.104987,medium,0.422579,0.598311,5.62,,,,,,,0.000000
5y,479,0.098987,0.131868,0.101252,-0.104987,medium,0.422579,0.598311,5.62,,,,,,,0.000000
since_first_nav,479,0.098987,0.131868,0.101252,-0.104987,medium,0.422579,0.598311,5.62,,,,,,,0.000000
