# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:19.101175+00:00
stretch_ending,fund_return,benchmark_return
2024-02-09,0.203114,
2024-02-16,0.197448,
2024-02-23,0.203065,
2024-03-01,0.194450,
2024-03-07,0.199109,
2024-03-15,0.189731,
2024-03-22,0.198266,
2024-03-28,0.205164,
2024-04-05,0.211463,
2024-04-12,0.217920,
2024-04-19,0.215608,
2024-04-26,0.213798,
2024-05-03,0.212788,
2024-05-10,0.201606,
2024-05-17,0.206870,
2024-05-24,0.204438,
2024-05-31,0.198079,
2024-06-07,0.194704,
2024-06-14,0.200777,
2024-06-21,0.206744,
2024-06-28,0.206525,
2024-07-05,0.207992,
2024-07-12,0.205218,
2024-07-19,0.201624,
2024-07-26,0.199204,
2024-08-02,0.195405,
2024-08-09,0.197791,
2024-08-16,0.194153,
2024-08-23,0.202373,
2024-08-30,0.198580,
2024-09-06,0.193680,
2024-09-13,0.196944,
2024-09-20,0.200218,
2024-09-27,0.202764,
2024-10-04,0.190610,
2024-10-11,0.188389,
2024-10-18,0.187181,
2024-10-25,0.181961,
2024-10-31,0.186929,
2024-11-08,0.180117,
2024-11-14,0.168455,
2024-11-22,0.183529,
2024-11-29,0.193635,
2024-12-06,0.197710,
2024-12-13,0.193885,
2024-12-20,0.192625,
2024-12-27,0.188365,
2025-01-03,0.185934,
2025-01-10,0.174417,
2025-01-17,0.173061,
2025-01-24,0.178575,
2025-01-31,0.177868,
2025-02-07,0.184648,
2025-02-14,0.175617,
2025-02-21,0.181676,
2025-02-28,0.173449,
2025-03-07,0.183456,
2025-03-13,0.177576,
2025-03-21,0.185620,
2025-03-28,0.185495,
2025-04-04,0.172564,
2025-04-11,0.175101,
2025-04-17,0.189553,
2025-04-25,0.193903,
2025-05-02,0.201414,
2025-05-09,0.206851,
2025-05-16,0.219899,
2025-05-23,0.223652,
2025-05-30,0.219999,
2025-06-06,0.229235,
2025-06-13,0.235690,
2025-06-20,0.236283,
2025-06-27,0.236245,
2025-07-04,0.233908,
2025-07-11,0.229259,
2025-07-18,0.227364,
2025-07-25,0.222032,
2025-08-01,0.206472,
2025-08-08,0.202713,
2025-08-14,0.200024,
2025-08-22,0.206420,
2025-08-29,0.197232,
2025-09-05,0.202493,
2025-09-12,0.201937,
2025-09-19,0.209823,
2025-09-26,0.211572,
2025-10-03,0.210568,
2025-10-10,0.218686,
2025-10-17,0.222845,
2025-10-24,0.217010,
2025-10-31,0.213335,
2025-11-07,0.209985,
2025-11-14,0.212899,
2025-11-21,0.212003,
2025-11-28,0.209503,
2025-12-05,0.204205,
2025-12-12,0.204180,
2025-12-19,0.206208,
2025-12-26,0.216304,
2026-01-02,0.213571,
2026-01-09,0.209788,
2026-01-16,0.212985,
2026-01-23,0.211374,
2026-01-30,0.227414,
2026-02-06,0.219509,
2026-02-13,0.222152,
2026-02-20,0.223794,
2026-02-27,0.232182,
2026-03-06,0.219081,
2026-03-13,0.210968,
2026-03-20,0.200560,
2026-03-27,0.197516,
2026-04-02,0.188799,
2026-04-10,0.205939,
2026-04-17,0.213731,
2026-04-24,0.210340,
2026-04-30,0.205247,
2026-05-08,0.208330,
2026-05-15,0.201400,
2026-05-22,0.204368,
2026-05-29,0.199815,
2026-06-05,0.193297,
2026-06-12,0.187875,
2026-06-19,0.191236,
2026-06-25,0.188725,
2026-07-03,0.189497,
2026-07-10,0.185340,
2026-07-17,0.179079,
2026-07-24,0.173552,
2026-07-31,0.173329,
2026-08-07,0.180814,
2026-08-14,0.183117,
2026-08-21,0.183667,
2026-08-28,0.180796,
2026-09-04,0.167894,
2026-09-11,0.164582,
2026-09-18,0.164584,
2026-09-25,0.162958,
