# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:03.382659+00:00
stretch_ending,fund_return,benchmark_return
2026-05-26,0.049940,
2026-06-02,0.050559,
2026-06-09,0.054754,
2026-06-16,0.059405,
2026-06-23,0.060301,
2026-06-30,0.061819,
2026-07-07,0.061621,
2026-07-14,0.059883,
2026-07-21,0.059284,
2026-07-28,0.060627,
2026-08-04,0.060816,
2026-08-11,0.063151,
2026-08-18,0.063212,
2026-08-25,0.063153,
2026-09-01,0.063794,
2026-09-08,0.062933,
2026-09-15,0.061083,
2026-09-22,0.060902,
