# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:44.173513+00:00
date,nav
2021-02-09,10.01230
2021-02-10,10.00420
2021-02-15,10.04300
2021-02-18,9.91140
2021-02-23,9.58730
2021-02-24,9.65140
2021-03-02,9.76740
2021-03-05,9.07480
2021-03-08,9.34170
2021-03-12,9.44870
2021-03-16,9.68340
2021-03-19,9.44820
2021-03-23,9.59070
2021-03-26,9.42310
2021-04-01,9.89620
2021-04-06,10.11860
2021-04-09,10.41100
2021-04-15,10.61530
2021-04-20,10.39910
2021-04-22,10.53530
2021-04-27,10.52600
2021-05-03,10.40530
2021-05-04,10.04780
2021-05-07,10.29540
2021-05-12,9.71640
2021-05-18,9.89320
2021-05-19,9.72240
2021-05-24,10.09130
2021-05-26,10.11200
2021-06-03,10.06020
2021-06-04,10.18490
2021-06-08,10.16410
2021-06-14,10.40010
2021-06-17,10.59190
2021-06-18,10.54170
2021-06-24,10.82100
2021-06-25,10.78240
2021-07-01,10.91560
2021-07-02,11.08120
2021-07-08,11.06270
2021-07-13,11.29750
2021-07-16,11.11140
2021-07-19,11.00130
2021-07-23,11.33600
2021-07-27,11.19610
2021-08-02,11.31950
2021-08-03,11.18960
2021-08-09,11.34570
2021-08-11,11.28760
2021-08-13,11.35540
2021-08-18,11.25990
2021-08-23,11.48440
2021-08-26,11.49950
2021-09-01,11.57110
2021-09-07,11.59810
2021-09-09,11.62970
2021-09-16,11.42620
2021-09-20,11.21070
2021-09-23,11.41160
2021-09-27,11.31340
2021-09-28,11.04760
2021-10-04,10.83920
2021-10-07,11.33870
2021-10-12,11.18230
2021-10-13,11.22710
2021-10-19,11.70950
2021-10-22,11.59780
2021-10-27,11.85290
2021-10-29,11.89820
2021-11-08,12.24480
2021-11-10,12.10040
2021-11-15,12.13930
2021-11-17,12.28630
2021-11-22,12.48970
2021-11-26,12.13390
2021-12-01,12.40230
2021-12-03,11.89880
2021-12-07,12.38430
2021-12-09,12.44880
2021-12-14,12.12390
2021-12-20,11.91430
2021-12-22,12.30290
2021-12-23,12.40140
2021-12-30,12.44870
2022-01-05,12.15780
2022-01-10,11.47940
2022-01-12,11.88130
2022-01-14,11.58470
2022-01-20,11.49540
2022-01-24,10.57740
2022-01-28,10.78260
2022-02-02,11.34910
2022-02-04,11.02920
2022-02-09,11.30290
2022-02-14,10.96860
2022-02-17,10.94020
2022-02-21,10.40510
2022-02-24,10.28700
2022-02-28,10.89650
2022-03-03,10.79280
2022-03-08,10.27410
2022-03-11,10.40360
2022-03-14,10.20630
2022-03-22,11.28170
2022-03-24,11.26440
2022-03-29,11.61690
2022-03-30,11.58890
2022-04-04,11.51310
2022-04-06,11.07040
2022-04-11,10.82190
2022-04-19,10.92840
2022-04-21,10.85660
2022-04-26,10.19980
2022-04-29,10.21930
2022-05-04,10.00030
2022-05-09,9.63930
2022-05-12,9.43320
2022-05-17,9.82390
2022-05-20,9.26590
2022-05-24,9.18360
2022-05-30,10.06220
2022-06-01,9.86790
2022-06-08,10.04600
2022-06-10,9.34470
2022-06-14,8.94450
2022-06-16,8.85240
2022-06-20,8.91410
2022-06-21,9.20270
2022-06-27,9.61180
2022-06-29,9.32710
2022-07-01,9.19790
2022-07-05,9.21820
2022-07-08,9.78480
2022-07-14,9.42180
2022-07-15,9.67850
2022-07-20,10.11210
2022-07-25,9.98180
2022-07-26,9.80480
2022-08-01,10.46910
2022-08-04,10.64170
2022-08-05,10.47840
2022-08-11,10.78960
2022-08-18,10.92400
2022-08-22,10.47090
2022-08-25,10.53090
2022-09-01,9.71270
2022-09-02,10.03500
2022-09-06,9.80000
2022-09-12,10.28020
2022-09-14,9.77600
2022-09-21,9.64030
2022-09-23,9.29990
2022-09-28,9.44210
2022-10-03,9.25220
2022-10-06,9.60960
2022-10-10,9.12880
2022-10-12,9.04530
2022-10-14,9.06100
2022-10-20,9.47170
2022-10-31,9.53730
2022-11-03,9.06590
2022-11-09,9.05520
2022-11-10,9.48480
2022-11-15,9.91050
2022-11-17,9.61300
2022-11-24,9.86240
2022-11-25,9.72880
2022-11-29,9.51380
2022-12-02,9.81210
2022-12-07,9.59510
2022-12-13,10.06120
2022-12-15,9.53040
2022-12-19,9.31340
2022-12-21,9.44170
2022-12-28,9.03400
2023-01-05,9.04650
2023-01-09,9.43280
2023-01-11,9.35820
2023-01-17,9.56680
2023-01-19,9.29690
2023-01-23,9.77020
2023-01-30,9.94030
2023-02-02,10.62910
2023-02-06,10.48370
2023-02-09,10.50680
2023-02-10,10.28220
2023-02-15,10.58480
2023-02-17,10.30260
2023-02-22,10.15510
2023-02-28,10.12820
2023-03-02,9.94920
2023-03-03,10.17200
2023-03-13,9.96380
2023-03-16,10.49690
2023-03-23,10.73050
2023-03-24,10.56450
2023-03-31,10.91490
2023-04-12,10.76490
2023-04-18,10.90430
2023-04-20,10.86970
2023-04-25,10.69500
2023-05-03,10.88960
2023-05-10,11.09210
2023-05-12,11.10970
2023-05-17,11.27240
2023-05-19,11.58740
2023-05-24,11.39500
2023-05-30,12.10990
2023-06-01,12.02450
2023-06-05,12.28190
2023-06-08,12.13410
2023-06-13,12.46000
2023-06-15,12.61430
2023-06-21,12.39110
2023-06-26,12.36420
2023-06-30,12.63280
2023-07-05,12.68670
2023-07-06,12.55060
2023-07-11,12.56690
2023-07-14,13.06730
2023-07-19,13.25440
2023-07-21,12.90630
2023-07-26,12.87000
2023-07-28,13.15460
2023-08-02,12.91830
2023-08-04,12.99130
2023-08-10,12.80730
2023-08-17,12.50280
2023-08-18,12.32990
2023-08-23,12.74390
2023-08-28,12.43100
2023-08-30,12.96670
2023-09-05,13.05570
2023-09-07,12.87550
2023-09-11,12.94590
2023-09-14,13.02850
2023-09-21,12.47790
2023-09-26,12.33450
2023-10-03,12.31540
2023-10-05,12.36530
2023-10-10,12.87930
2023-10-12,12.92320
2023-10-17,12.80190
2023-10-19,12.62740
2023-10-26,11.99680
2023-10-31,12.10680
2023-11-03,12.77620
2023-11-08,12.92090
2023-11-15,13.41400
2023-11-16,13.33170
2023-11-20,13.51130
2023-11-23,13.56530
2023-11-30,13.43060
2023-12-04,13.32640
2023-12-07,13.50840
2023-12-11,13.64870
2023-12-14,14.01590
2023-12-19,14.18030
2023-12-28,14.30650
2024-01-03,13.89750
2024-01-05,13.83660
2024-01-10,14.11800
2024-01-15,14.16030
2024-01-17,14.10170
2024-01-24,14.84840
2024-01-31,14.53760
2024-02-01,14.50280
2024-02-05,14.80470
2024-02-12,15.19520
2024-02-13,14.89630
2024-02-21,14.67690
2024-02-22,15.09700
2024-02-28,15.09290
2024-03-04,15.37160
2024-03-05,15.09100
2024-03-12,15.23510
2024-03-15,14.99110
2024-03-18,15.19240
2024-03-21,15.59080
2024-04-02,15.30110
2024-04-04,15.51870
2024-04-09,15.26730
2024-04-15,15.28060
2024-04-22,14.47180
2024-04-24,14.84320
2024-05-02,14.76000
2024-05-07,15.37910
2024-05-10,15.38500
2024-05-14,15.47400
2024-05-16,15.83530
2024-05-28,15.93110
2024-05-31,15.46770
2024-06-05,16.03990
2024-06-07,16.14370
2024-06-11,16.19620
2024-06-18,16.86220
2024-06-20,16.91090
2024-06-24,16.66880
2024-06-28,16.85370
2024-07-01,16.70300
2024-07-05,17.25120
2024-07-10,17.41920
2024-07-15,17.41370
2024-07-18,16.68050
2024-07-23,16.91350
2024-07-25,16.20240
2024-07-31,16.46880
2024-08-05,15.33600
2024-08-07,15.67190
2024-08-12,15.81370
2024-08-16,16.58760
2024-08-21,16.87020
2024-08-23,16.79350
2024-08-28,16.48040
2024-09-02,16.70200
2024-09-06,15.77820
2024-09-09,15.83640
2024-09-11,15.93340
2024-09-19,16.90640
2024-09-20,16.73470
2024-09-26,17.04670
2024-10-03,16.91390
2024-10-08,17.09300
2024-10-09,17.24580
2024-10-14,17.42740
2024-10-16,17.20070
2024-10-18,17.37740
2024-10-23,17.22520
2024-10-29,17.47520
2024-11-04,17.12230
2024-11-07,18.04550
2024-11-12,18.06830
2024-11-18,17.67820
2024-11-25,17.86190
2024-11-27,17.75770
2024-12-02,18.18790
2024-12-04,18.43990
2024-12-10,18.48560
2024-12-11,18.73530
2024-12-17,19.03370
2024-12-19,18.43600
2024-12-27,18.64820
2025-01-02,18.40340
2025-01-06,18.90910
2025-01-10,18.13260
2025-01-14,18.26250
2025-01-17,18.87000
2025-01-21,18.89820
2025-01-24,19.18220
2025-01-27,18.50700
2025-01-31,19.18150
2025-02-03,18.87840
2025-02-06,19.30300
2025-02-12,19.04440
2025-02-17,19.54280
2025-02-21,19.32190
2025-02-28,18.33380
2025-03-03,18.49930
2025-03-05,17.88110
2025-03-11,17.21310
2025-03-17,17.36350
2025-03-21,17.22730
2025-03-25,17.62030
2025-03-31,16.56260
2025-04-02,16.99470
2025-04-07,14.97290
2025-04-15,16.43680
2025-04-22,15.76160
2025-04-24,16.54660
2025-04-28,16.63990
2025-04-30,16.69580
2025-05-09,17.45150
2025-05-13,18.27830
2025-05-15,18.53760
2025-05-21,18.62960
2025-05-23,18.20440
2025-05-28,18.61820
2025-06-02,18.50510
2025-06-05,19.05460
2025-06-10,18.92340
2025-06-11,19.09770
2025-06-16,19.18780
2025-06-19,18.91390
2025-06-24,19.36910
2025-06-27,19.63710
2025-07-01,19.54090
2025-07-03,19.86760
2025-07-08,19.76030
2025-07-14,19.93190
2025-07-16,19.80980
2025-07-21,20.35480
2025-07-23,20.22930
2025-07-25,20.45270
2025-07-31,20.83160
2025-08-01,20.22000
2025-08-07,20.84790
2025-08-08,20.95400
2025-08-13,21.22610
2025-08-20,20.50200
2025-08-22,20.93610
2025-08-28,21.06520
2025-09-02,20.60210
2025-09-03,20.91720
2025-09-08,21.39050
2025-09-12,21.59190
2025-09-17,21.54590
2025-09-18,21.96400
2025-09-23,22.28210
2025-09-26,21.98720
2025-10-03,22.47520
2025-10-08,22.57520
2025-10-10,22.14760
2025-10-13,22.27910
2025-10-17,21.92610
2025-10-24,22.60060
2025-10-28,23.28010
2025-10-31,23.32650
2025-11-06,22.65020
2025-11-07,22.24610
2025-11-12,22.93130
2025-11-18,22.10720
2025-11-20,22.30430
2025-11-21,21.69710
2025-11-26,22.92140
2025-12-01,23.09470
2025-12-03,23.44080
2025-12-09,23.46550
2025-12-12,23.09240
2025-12-15,23.20330
2025-12-17,22.74110
2025-12-23,23.27600
2025-12-30,23.35150
2026-01-02,23.08230
2026-01-07,23.50020
2026-01-08,23.23560
2026-01-13,23.63810
2026-01-19,23.27390
2026-01-21,23.49640
2026-01-27,24.20960
2026-02-02,23.99310
2026-02-05,22.68090
2026-02-09,23.18700
2026-02-10,23.22580
2026-02-16,22.69480
2026-02-18,23.04840
2026-02-23,22.77590
2026-02-25,23.31870
2026-03-04,23.51890
2026-03-06,23.08340
2026-03-10,23.48950
2026-03-13,22.94020
2026-03-17,23.28010
2026-03-19,22.75910
2026-03-25,23.12430
2026-03-30,22.31200
2026-04-01,23.17480
2026-04-07,22.57550
2026-04-13,23.85530
2026-04-16,24.97310
2026-04-20,25.05860
2026-04-24,26.03200
2026-04-28,25.80930
2026-05-06,27.50510
2026-05-08,27.89190
2026-05-12,27.95510
2026-05-14,28.82130
2026-05-19,28.08270
2026-05-22,28.87170
2026-05-29,29.39930
2026-06-03,29.75720
2026-06-05,28.72870
2026-06-10,27.80470
2026-06-15,29.32370
2026-06-17,28.86320
2026-06-22,29.06500
2026-06-23,28.34970
2026-06-30,28.96130
2026-07-02,28.55470
2026-07-07,28.12760
2026-07-08,27.92580
2026-07-14,28.91810
2026-07-17,27.94110
2026-07-21,28.47560
2026-07-22,28.54060
2026-07-29,26.65790
2026-07-31,27.17750
2026-08-04,28.56830
2026-08-06,28.47100
2026-08-11,28.64580
2026-08-17,29.26520
2026-08-18,28.65990
2026-08-24,28.23700
2026-08-25,28.37860
2026-08-28,28.82530
2026-09-02,28.10240
2026-09-08,28.45120
2026-09-11,28.64450
2026-09-15,28.22200
2026-09-21,29.45120
2026-09-22,29.79490
2026-09-25,29.7359
